idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
2215,2019-02-26 22:00:00,7963,2787.7,2793.1,2780.8,2783.1,2787.2,2792.5,2780.0,2782.6,2787.4,2792.8,2780.6,2782.8
2216,2019-02-27 10:00:00,22597,2783.1,2796.9,2775.1,2796.4,2782.4,2796.3,2774.5,2795.9,2782.8,2796.6,2774.8,2796.2
2217,2019-02-27 22:00:00,10745,2795.2,2795.7,2781.8,2787.3,2794.7,2795.2,2781.3,2786.8,2795.0,2795.4,2781.6,2787.0
2218,2019-02-28 10:00:00,26768,2787.5,2794.1,2782.8,2787.1,2786.8,2793.6,2782.3,2786.6,2787.2,2793.8,2782.6,2786.8
2219,2019-02-28 22:00:00,8711,2785.3,2802.4,2783.1,2800.5,2784.8,2801.7,2782.5,2799.8,2785.0,2802.0,2782.8,2800.2
2221,2019-03-01 10:00:00,18710,2800.5,2808.2,2787.6,2806.4,2800.0,2807.7,2787.0,2805.9,2800.2,2808.0,2787.4,2806.2
2222,2019-03-03 22:00:00,9658,2813.5,2819.7,2810.3,2810.5,2813.0,2819.2,2809.8,2810.0,2813.2,2819.4,2810.0,2810.2
2223,2019-03-04 10:00:00,39067,2810.2,2817.9,2767.3,2791.1,2809.7,2817.3,2766.8,2790.6,2810.0,2817.6,2767.0,2790.8
2224,2019-03-04 22:00:00,11020,2790.3,2798.9,2785.3,2797.7,2789.8,2798.3,2784.8,2797.2,2790.0,2798.6,2785.0,2797.4
2225,2019-03-05 10:00:00,25641,2797.6,2798.4,2783.4,2788.7,2796.9,2797.8,2782.9,2788.2,2797.2,2798.0,2783.2,2788.4
2226,2019-03-05 22:00:00,8314,2786.4,2789.1,2781.7,2786.5,2785.7,2788.5,2781.1,2786.0,2786.0,2788.8,2781.4,2786.2
2227,2019-03-06 10:00:00,28660,2786.5,2792.6,2768.5,2771.2,2785.8,2792.0,2767.9,2770.7,2786.2,2792.2,2768.2,2771.0
2228,2019-03-06 22:00:00,6631,2770.1,2771.7,2761.7,2764.5,2769.6,2771.2,2761.1,2764.0,2769.8,2771.4,2761.4,2764.2
2229,2019-03-07 10:00:00,45159,2764.2,2776.2,2738.8,2750.0,2763.7,2775.7,2738.1,2749.5,2764.0,2776.0,2738.4,2749.8
2230,2019-03-07 22:00:00,14142,2748.5,2751.5,2736.3,2738.8,2748.0,2750.9,2735.8,2738.3,2748.2,2751.2,2736.0,2738.6
2231,2019-03-08 10:00:00,51726,2738.8,2748.8,2722.2,2748.7,2738.1,2748.3,2721.6,2748.2,2738.4,2748.6,2722.0,2748.4
2232,2019-03-10 22:00:00,8549,2743.1,2753.6,2737.2,2750.5,2742.6,2753.0,2736.7,2750.0,2742.8,2753.2,2737.0,2750.2
2233,2019-03-11 10:00:00,15112,2750.8,2787.3,2748.6,2786.1,2750.3,2786.8,2748.0,2785.6,2750.6,2787.0,2748.4,2785.8
2234,2019-03-11 22:00:00,6706,2785.3,2794.1,2784.5,2787.4,2784.8,2793.5,2784.0,2786.9,2785.0,2793.8,2784.2,2787.2
2235,2019-03-12 10:00:00,29155,2787.6,2798.4,2780.8,2794.5,2786.9,2797.9,2780.2,2794.0,2787.2,2798.2,2780.6,2794.2
2236,2019-03-12 22:00:00,11691,2793.2,2795.9,2783.5,2793.5,2792.7,2795.4,2782.8,2793.0,2793.0,2795.6,2783.2,2793.2
2237,2019-03-13 10:00:00,25816,2793.8,2821.8,2793.6,2816.1,2793.1,2821.2,2793.1,2815.6,2793.4,2821.4,2793.4,2815.8
2238,2019-03-13 22:00:00,11438,2815.9,2820.5,2809.5,2819.7,2815.4,2820.0,2808.9,2819.2,2815.6,2820.2,2809.2,2819.4
2239,2019-03-14 10:00:00,26769,2819.6,2819.6,2804.0,2808.5,2818.9,2819.0,2803.4,2808.0,2819.2,2819.2,2803.8,2808.2
2240,2019-03-14 22:00:00,9072,2808.7,2817.3,2808.0,2816.2,2808.2,2816.7,2807.4,2815.7,2808.4,2817.0,2807.8,2816.0
2242,2019-03-15 10:00:00,24478,2815.9,2832.2,2810.5,2825.8,2815.4,2831.5,2809.9,2825.3,2815.6,2831.8,2810.2,2825.6
2243,2019-03-17 22:00:00,5880,2824.0,2829.7,2819.9,2825.9,2823.5,2829.1,2819.3,2825.4,2823.8,2829.4,2819.6,2825.6
2244,2019-03-18 10:00:00,13042,2826.0,2837.9,2823.5,2837.1,2825.3,2837.4,2822.8,2836.6,2825.6,2837.6,2823.2,2836.8
2245,2019-03-18 22:00:00,5852,2837.7,2845.4,2834.9,2844.3,2837.2,2844.9,2834.3,2843.8,2837.4,2845.2,2834.6,2844.0
2246,2019-03-19 10:00:00,20826,2844.0,2854.4,2824.6,2833.3,2843.5,2853.9,2824.1,2832.8,2843.8,2854.2,2824.4,2833.0
2247,2019-03-19 22:00:00,6496,2832.9,2838.2,2823.6,2833.9,2832.4,2837.6,2823.1,2833.4,2832.6,2837.8,2823.4,2833.6
2248,2019-03-20 10:00:00,36858,2834.0,2845.0,2813.2,2819.5,2833.3,2844.5,2812.7,2819.0,2833.6,2844.8,2813.0,2819.2
2249,2019-03-20 22:00:00,9202,2819.8,2831.8,2816.2,2820.9,2819.1,2831.1,2815.7,2820.4,2819.4,2831.4,2816.0,2820.6
2250,2019-03-21 10:00:00,25990,2820.6,2861.8,2809.9,2856.0,2820.1,2861.1,2809.3,2855.5,2820.4,2861.4,2809.6,2855.8
2251,2019-03-21 22:00:00,12641,2854.9,2860.5,2843.2,2845.6,2854.4,2860.0,2842.7,2845.1,2854.6,2860.2,2843.0,2845.4
2252,2019-03-22 10:00:00,52372,2845.8,2847.8,2801.3,2802.5,2845.1,2847.2,2800.7,2802.0,2845.4,2847.4,2801.0,2802.2
2253,2019-03-24 22:00:00,21821,2810.4,2814.3,2786.2,2802.2,2809.7,2813.7,2785.7,2801.7,2810.0,2814.0,2786.0,2802.0
2254,2019-03-25 10:00:00,50911,2802.1,2811.1,2785.6,2804.6,2801.4,2810.6,2785.0,2804.1,2801.8,2810.8,2785.4,2804.4
2255,2019-03-25 22:00:00,12706,2804.2,2813.6,2802.1,2813.1,2803.7,2813.1,2801.5,2812.6,2804.0,2813.4,2801.8,2812.8
2256,2019-03-26 10:00:00,31488,2812.8,2831.0,2804.7,2820.2,2812.3,2830.4,2804.1,2819.7,2812.6,2830.6,2804.4,2820.0
2257,2019-03-26 22:00:00,13371,2819.2,2827.7,2814.2,2817.4,2818.7,2827.2,2813.6,2816.9,2819.0,2827.4,2814.0,2817.2
2258,2019-03-27 10:00:00,45214,2817.6,2826.3,2787.9,2803.7,2816.9,2825.8,2787.4,2803.2,2817.2,2826.0,2787.6,2803.4
2259,2019-03-27 22:00:00,17427,2802.7,2810.4,2791.2,2808.7,2802.2,2809.9,2790.6,2808.2,2802.4,2810.2,2791.0,2808.4
2260,2019-03-28 10:00:00,32869,2808.7,2820.2,2798.7,2818.2,2808.0,2819.7,2798.1,2817.7,2808.4,2820.0,2798.4,2818.0
2261,2019-03-28 22:00:00,11102,2817.8,2825.0,2816.6,2820.9,2817.3,2824.3,2816.0,2820.4,2817.6,2824.6,2816.4,2820.6
2262,2019-03-29 10:00:00,26159,2821.0,2837.0,2818.3,2836.0,2820.3,2836.5,2817.6,2835.3,2820.6,2836.8,2818.0,2835.6
2263,2019-03-31 21:00:00,12631,2842.4,2857.3,2842.0,2855.7,2841.7,2856.8,2841.4,2855.2,2842.0,2857.0,2841.8,2855.4
2265,2019-04-01 09:00:00,23885,2855.8,2869.5,2850.0,2867.1,2855.1,2869.0,2849.4,2866.6,2855.4,2869.2,2849.8,2866.8
2266,2019-04-01 21:00:00,7850,2864.8,2868.4,2860.9,2863.2,2864.3,2867.9,2860.3,2862.7,2864.6,2868.2,2860.6,2863.0
2267,2019-04-02 09:00:00,14852,2863.5,2869.9,2858.6,2862.7,2862.8,2869.4,2858.1,2862.2,2863.2,2869.6,2858.4,2862.4
2268,2019-04-02 21:00:00,9647,2862.7,2880.4,2861.7,2878.1,2862.2,2879.9,2861.1,2877.6,2862.4,2880.2,2861.4,2877.8
2269,2019-04-03 09:00:00,20332,2878.4,2885.5,2865.5,2876.1,2877.9,2885.0,2864.9,2875.6,2878.2,2885.2,2865.2,2875.8
2270,2019-04-03 21:00:00,8976,2877.2,2879.3,2870.2,2872.5,2876.7,2878.7,2869.7,2872.0,2877.0,2879.0,2870.0,2872.2
2271,2019-04-04 09:00:00,21804,2872.6,2882.0,2867.5,2879.2,2871.9,2881.5,2866.9,2878.7,2872.2,2881.8,2867.2,2879.0
2272,2019-04-04 21:00:00,12127,2878.9,2885.8,2877.0,2883.5,2878.2,2885.2,2876.4,2883.0,2878.6,2885.4,2876.8,2883.2
2273,2019-04-05 09:00:00,20139,2883.2,2894.5,2881.2,2894.0,2882.7,2893.9,2880.7,2893.5,2883.0,2894.2,2881.0,2893.8
2274,2019-04-07 21:00:00,9518,2894.3,2896.0,2885.7,2887.4,2893.6,2895.4,2885.1,2886.9,2894.0,2895.6,2885.4,2887.2
2275,2019-04-08 09:00:00,18719,2887.6,2896.2,2880.9,2895.2,2886.9,2895.7,2880.4,2894.7,2887.2,2896.0,2880.6,2895.0
2276,2019-04-08 21:00:00,6603,2895.2,2896.5,2889.4,2893.3,2894.5,2895.9,2888.9,2892.8,2894.8,2896.2,2889.2,2893.0
2277,2019-04-09 09:00:00,16224,2893.3,2894.2,2873.9,2879.0,2892.6,2893.7,2873.4,2878.5,2893.0,2894.0,2873.6,2878.8
2278,2019-04-09 21:00:00,7262,2878.8,2885.0,2874.8,2882.7,2878.3,2884.5,2874.1,2882.2,2878.6,2884.8,2874.4,2882.4
2279,2019-04-10 09:00:00,16097,2882.8,2892.6,2880.0,2892.3,2882.1,2892.0,2879.5,2891.8,2882.4,2892.2,2879.8,2892.0
2280,2019-04-10 21:00:00,7373,2891.8,2896.6,2886.8,2890.4,2891.3,2896.0,2886.2,2889.9,2891.6,2896.2,2886.6,2890.2
2281,2019-04-11 09:00:00,14604,2890.4,2896.6,2882.2,2889.1,2889.7,2896.0,2881.7,2888.6,2890.0,2896.2,2882.0,2888.8
2282,2019-04-11 21:00:00,8314,2888.8,2902.8,2887.7,2902.4,2888.3,2902.0,2887.2,2901.9,2888.6,2902.4,2887.4,2902.2
2283,2019-04-12 09:00:00,15111,2902.5,2911.5,2899.0,2908.9,2901.8,2911.0,2898.4,2908.2,2902.2,2911.2,2898.8,2908.6
2284,2019-04-14 21:00:00,8038,2909.8,2910.5,2906.2,2908.8,2909.3,2910.0,2905.7,2908.3,2909.6,2910.2,2906.0,2908.6
2286,2019-04-15 09:00:00,10632,2908.8,2911.3,2897.6,2907.4,2908.1,2910.7,2897.0,2906.9,2908.4,2911.0,2897.4,2907.2
2287,2019-04-15 21:00:00,6458,2907.6,2918.1,2907.1,2917.9,2907.1,2917.6,2906.5,2917.4,2907.4,2917.8,2906.8,2917.6
2288,2019-04-16 09:00:00,14142,2917.6,2917.9,2901.7,2907.9,2917.1,2917.3,2901.0,2907.4,2917.4,2917.6,2901.4,2907.6
2289,2019-04-16 21:00:00,5941,2907.4,2914.8,2905.8,2913.0,2906.9,2914.2,2905.3,2912.5,2907.2,2914.4,2905.6,2912.8
2290,2019-04-17 09:00:00,18190,2913.1,2920.4,2895.6,2897.4,2912.4,2919.8,2895.0,2896.9,2912.8,2920.0,2895.4,2897.2
2291,2019-04-17 21:00:00,8980,2898.6,2900.5,2886.7,2892.7,2898.1,2899.8,2886.0,2892.2,2898.4,2900.2,2886.4,2892.4
2292,2019-04-18 09:00:00,18301,2892.7,2908.9,2891.6,2907.6,2892.0,2908.3,2891.0,2907.1,2892.4,2908.6,2891.4,2907.4
2293,2019-04-21 21:00:00,8514,2905.0,2912.8,2898.4,2899.3,2904.5,2912.1,2897.9,2898.8,2904.8,2912.4,2898.2,2899.0
2294,2019-04-22 09:00:00,9911,2899.2,2912.1,2896.0,2910.4,2898.5,2911.5,2895.5,2909.9,2898.8,2911.8,2895.8,2910.2
2295,2019-04-22 21:00:00,5429,2909.4,2911.6,2905.3,2908.7,2908.9,2911.0,2904.7,2908.2,2909.2,2911.2,2905.0,2908.4
2296,2019-04-23 09:00:00,12587,2908.4,2936.8,2906.3,2935.1,2907.9,2936.3,2905.7,2934.6,2908.2,2936.6,2906.0,2934.8
2297,2019-04-23 21:00:00,7355,2935.3,2936.8,2928.9,2932.3,2934.6,2936.1,2928.2,2931.8,2935.0,2936.4,2928.6,2932.0
2298,2019-04-24 09:00:00,15205,2932.3,2936.6,2925.0,2925.8,2931.6,2935.9,2924.5,2925.3,2932.0,2936.2,2924.8,2925.6
2299,2019-04-24 21:00:00,5737,2926.9,2932.8,2925.3,2928.8,2926.4,2932.3,2924.7,2928.3,2926.6,2932.6,2925.0,2928.6
2300,2019-04-25 09:00:00,16038,2928.9,2932.2,2911.6,2920.7,2928.2,2931.6,2911.1,2920.2,2928.6,2931.8,2911.4,2920.4
2301,2019-04-25 21:00:00,9813,2920.2,2923.7,2914.8,2919.6,2919.7,2923.0,2914.3,2919.1,2920.0,2923.4,2914.6,2919.4
2302,2019-04-26 09:00:00,16257,2919.8,2939.9,2916.6,2936.4,2919.1,2939.4,2916.1,2935.9,2919.4,2939.6,2916.4,2936.2
2303,2019-04-28 21:00:00,4641,2937.3,2943.9,2937.0,2941.1,2936.8,2943.4,2936.3,2940.4,2937.0,2943.6,2936.6,2940.8
2304,2019-04-29 09:00:00,10598,2941.1,2948.9,2935.2,2940.2,2940.6,2948.4,2934.6,2939.7,2940.8,2948.6,2935.0,2940.0
2305,2019-04-29 21:00:00,5129,2940.1,2940.4,2933.1,2938.5,2939.6,2939.9,2932.6,2938.0,2939.8,2940.2,2932.8,2938.2
2306,2019-04-30 09:00:00,17561,2938.8,2953.6,2923.4,2952.4,2938.1,2953.1,2922.8,2951.9,2938.4,2953.4,2923.2,2952.2
2307,2019-04-30 21:00:00,2583,2952.1,2958.4,2949.9,2956.4,2951.6,2957.9,2949.3,2955.9,2951.8,2958.2,2949.6,2956.2
2309,2019-05-01 09:00:00,30923,2956.5,2956.7,2913.9,2915.0,2955.8,2956.1,2913.3,2914.5,2956.2,2956.4,2913.6,2914.8
2310,2019-05-01 21:00:00,7696,2914.4,2928.4,2912.9,2926.6,2913.9,2927.9,2912.4,2926.1,2914.2,2928.2,2912.6,2926.4
2311,2019-05-02 09:00:00,29371,2926.8,2930.0,2898.4,2916.1,2926.1,2929.4,2897.8,2915.6,2926.4,2929.6,2898.2,2915.8
2312,2019-05-02 21:00:00,5460,2915.9,2925.9,2913.6,2924.5,2915.2,2925.4,2913.1,2924.0,2915.6,2925.6,2913.4,2924.2
2313,2019-05-03 09:00:00,19457,2924.4,2947.0,2920.6,2946.7,2923.7,2946.4,2919.9,2946.2,2924.0,2946.6,2920.4,2946.4
2314,2019-05-05 21:00:00,46403,2904.3,2907.5,2881.3,2890.4,2903.8,2906.9,2880.6,2889.9,2904.0,2907.2,2881.0,2890.2
2315,2019-05-06 09:00:00,28774,2890.5,2935.8,2888.9,2928.0,2889.8,2935.3,2888.4,2927.5,2890.2,2935.6,2888.6,2927.8
2316,2019-05-06 21:00:00,19932,2910.5,2928.2,2908.0,2918.0,2910.0,2927.6,2907.5,2917.5,2910.2,2927.8,2907.8,2917.8
2317,2019-05-07 09:00:00,60297,2918.1,2918.3,2860.3,2887.7,2917.4,2917.8,2859.7,2887.2,2917.8,2918.0,2860.0,2887.4
2318,2019-05-07 21:00:00,17850,2887.7,2896.8,2880.5,2888.4,2887.0,2896.3,2880.0,2887.9,2887.4,2896.6,2880.2,2888.2
2319,2019-05-08 09:00:00,67692,2888.4,2896.3,2866.5,2882.2,2887.7,2895.8,2865.9,2881.7,2888.0,2896.0,2866.2,2882.0
2320,2019-05-08 21:00:00,24200,2881.8,2883.1,2855.9,2862.5,2881.3,2882.5,2855.2,2862.0,2881.6,2882.8,2855.6,2862.2
2321,2019-05-09 09:00:00,66592,2862.6,2874.7,2834.1,2869.9,2861.9,2874.0,2833.6,2869.4,2862.2,2874.4,2833.8,2869.6
2322,2019-05-09 21:00:00,76578,2868.3,2886.8,2850.4,2863.4,2867.8,2886.2,2849.8,2862.9,2868.0,2886.4,2850.2,2863.2
2323,2019-05-10 09:00:00,87886,2863.5,2890.8,2824.0,2885.1,2862.8,2890.2,2823.4,2884.4,2863.2,2890.4,2823.8,2884.8
2324,2019-05-12 21:00:00,30370,2858.7,2867.0,2842.2,2847.6,2858.2,2866.5,2841.7,2847.1,2858.4,2866.8,2842.0,2847.4
2325,2019-05-13 09:00:00,96370,2847.9,2852.5,2800.4,2805.9,2847.2,2852.0,2799.8,2805.4,2847.6,2852.2,2800.2,2805.6
2326,2019-05-13 21:00:00,23926,2806.5,2822.4,2798.1,2819.3,2806.0,2821.9,2797.3,2818.8,2806.2,2822.2,2797.8,2819.0
2327,2019-05-14 09:00:00,41761,2819.3,2851.9,2818.2,2838.4,2818.6,2851.3,2817.6,2837.9,2819.0,2851.6,2818.0,2838.2
2328,2019-05-14 21:00:00,21273,2838.8,2846.8,2831.7,2835.4,2838.1,2846.2,2831.1,2834.9,2838.4,2846.4,2831.4,2835.2
2330,2019-05-15 09:00:00,66439,2835.5,2858.3,2813.4,2853.0,2834.8,2857.6,2812.8,2852.5,2835.2,2858.0,2813.2,2852.8
2331,2019-05-15 21:00:00,22273,2851.9,2853.4,2838.7,2852.5,2851.2,2852.9,2838.2,2852.0,2851.6,2853.2,2838.4,2852.2
2332,2019-05-16 09:00:00,39661,2852.5,2892.5,2851.8,2878.1,2851.8,2891.9,2851.2,2877.6,2852.2,2892.2,2851.6,2877.8
2333,2019-05-16 21:00:00,22742,2877.8,2880.9,2859.7,2861.6,2877.3,2880.3,2859.0,2861.1,2877.6,2880.6,2859.4,2861.4
2334,2019-05-17 09:00:00,60336,2861.6,2886.1,2851.1,2860.3,2860.9,2885.6,2850.5,2859.6,2861.2,2885.8,2850.8,2860.0
2335,2019-05-19 21:00:00,26759,2861.3,2875.5,2854.7,2856.7,2860.8,2875.0,2854.2,2856.2,2861.0,2875.2,2854.4,2856.4
2336,2019-05-20 09:00:00,67840,2856.6,2860.0,2831.5,2846.4,2855.9,2859.5,2830.9,2845.9,2856.2,2859.8,2831.2,2846.2
2337,2019-05-20 21:00:00,19562,2848.0,2857.0,2845.4,2850.7,2847.5,2856.5,2844.8,2850.2,2847.8,2856.8,2845.2,2850.4
2338,2019-05-21 09:00:00,36914,2850.9,2869.5,2847.7,2863.9,2850.2,2868.9,2847.1,2863.4,2850.6,2869.2,2847.4,2863.6
2339,2019-05-21 21:00:00,18617,2863.9,2868.6,2856.6,2858.8,2863.4,2868.1,2856.0,2858.3,2863.6,2868.4,2856.4,2858.6
2340,2019-05-22 09:00:00,41985,2859.1,2865.9,2847.3,2856.0,2858.6,2865.3,2846.8,2855.5,2858.8,2865.6,2847.0,2855.8
2341,2019-05-22 21:00:00,30132,2856.6,2857.4,2831.4,2835.6,2856.1,2856.8,2830.8,2835.1,2856.4,2857.0,2831.2,2835.4
2342,2019-05-23 09:00:00,68432,2835.7,2835.9,2804.8,2819.4,2835.0,2835.3,2804.1,2818.9,2835.4,2835.6,2804.4,2819.2
2343,2019-05-23 21:00:00,20208,2821.1,2837.5,2818.4,2835.4,2820.6,2836.9,2817.9,2834.9,2820.8,2837.2,2818.2,2835.2
2344,2019-05-24 09:00:00,34768,2835.5,2841.0,2819.9,2830.1,2834.8,2840.4,2819.4,2829.6,2835.2,2840.6,2819.6,2829.8
2345,2019-05-26 21:00:00,26268,2830.8,2838.1,2825.4,2831.8,2830.3,2837.4,2824.9,2831.3,2830.6,2837.8,2825.2,2831.6
2346,2019-05-27 09:00:00,7170,2831.8,2832.7,2826.8,2831.0,2831.1,2832.2,2826.2,2830.5,2831.4,2832.4,2826.6,2830.8
2347,2019-05-27 21:00:00,19758,2830.2,2839.2,2822.3,2823.0,2829.7,2838.5,2821.7,2822.5,2830.0,2838.8,2822.0,2822.8
2348,2019-05-28 09:00:00,42938,2823.3,2840.4,2799.8,2804.2,2822.6,2839.9,2799.3,2803.7,2823.0,2840.2,2799.6,2804.0
2349,2019-05-28 21:00:00,25552,2803.0,2805.4,2783.1,2787.0,2802.5,2804.8,2782.5,2786.5,2802.8,2805.0,2782.8,2786.8
2350,2019-05-29 09:00:00,49859,2787.0,2791.9,2765.6,2780.1,2786.3,2791.3,2765.1,2779.6,2786.6,2791.6,2765.4,2779.8
2351,2019-05-29 21:00:00,18065,2779.6,2792.2,2776.1,2788.1,2779.1,2791.6,2775.6,2787.6,2779.4,2791.8,2775.8,2787.8
2352,2019-05-30 09:00:00,28888,2788.3,2798.2,2776.2,2789.6,2787.6,2797.6,2775.5,2789.1,2788.0,2797.8,2775.8,2789.4
2353,2019-05-30 21:00:00,43638,2788.6,2790.4,2758.1,2760.3,2788.1,2789.8,2757.5,2759.8,2788.4,2790.0,2757.8,2760.0
2354,2019-05-31 09:00:00,44582,2760.6,2769.2,2749.9,2752.2,2760.1,2768.6,2749.3,2751.7,2760.4,2768.8,2749.6,2752.0
2355,2019-06-02 21:00:00,31580,2743.3,2743.9,2731.1,2739.6,2742.6,2743.3,2730.6,2739.1,2743.0,2743.6,2730.8,2739.4
2356,2019-06-03 09:00:00,81691,2739.7,2763.4,2728.7,2752.9,2739.0,2762.9,2728.1,2752.4,2739.4,2763.2,2728.4,2752.6
2357,2019-06-03 21:00:00,21907,2754.7,2761.9,2743.9,2761.6,2754.0,2761.4,2743.3,2761.1,2754.4,2761.6,2743.6,2761.4
2358,2019-06-04 09:00:00,50216,2761.3,2806.0,2757.9,2805.7,2760.8,2805.5,2757.3,2805.2,2761.0,2805.8,2757.6,2805.4
2359,2019-06-04 21:00:00,18944,2806.6,2816.3,2806.0,2813.6,2805.9,2815.7,2805.4,2813.1,2806.2,2816.0,2805.8,2813.4
2360,2019-06-05 09:00:00,51794,2813.2,2829.3,2800.9,2828.9,2812.7,2828.7,2800.4,2828.4,2813.0,2829.0,2800.6,2828.6
2361,2019-06-05 21:00:00,18343,2819.9,2836.3,2812.8,2835.9,2819.4,2835.7,2812.2,2835.4,2819.6,2836.0,2812.6,2835.6
2362,2019-06-06 09:00:00,45939,2835.8,2853.0,2823.0,2839.5,2835.1,2852.5,2822.4,2839.0,2835.4,2852.8,2822.8,2839.2
2363,2019-06-06 21:00:00,11980,2839.0,2855.3,2838.0,2853.5,2838.5,2854.7,2837.4,2853.0,2838.8,2855.0,2837.8,2853.2
2364,2019-06-07 09:00:00,40160,2853.6,2886.2,2846.2,2877.9,2852.9,2885.7,2845.6,2877.2,2853.2,2886.0,2846.0,2877.6
2365,2019-06-09 21:00:00,20888,2894.5,2896.2,2880.8,2883.5,2893.8,2895.7,2880.1,2883.0,2894.2,2896.0,2880.4,2883.2
2366,2019-06-10 09:00:00,32788,2883.8,2905.9,2882.4,2889.9,2883.1,2905.4,2881.9,2889.4,2883.4,2905.6,2882.2,2889.6
2367,2019-06-10 21:00:00,12482,2890.6,2900.2,2886.6,2899.6,2890.1,2899.6,2886.1,2899.1,2890.4,2899.8,2886.4,2899.4
2368,2019-06-11 09:00:00,31126,2899.7,2911.7,2879.6,2887.9,2899.0,2911.1,2879.1,2887.4,2899.4,2911.4,2879.4,2887.6
2369,2019-06-11 21:00:00,18218,2886.4,2891.2,2878.0,2879.1,2885.7,2890.6,2877.3,2878.6,2886.0,2890.8,2877.6,2878.8
2370,2019-06-12 09:00:00,29218,2879.3,2890.2,2875.6,2882.1,2878.6,2889.5,2875.1,2881.6,2879.0,2889.8,2875.4,2881.8
2371,2019-06-12 21:00:00,30713,2882.4,2892.9,2867.6,2891.1,2881.7,2892.4,2867.0,2890.6,2882.0,2892.6,2867.4,2890.8
2372,2019-06-13 09:00:00,32601,2891.0,2896.7,2883.0,2895.6,2890.3,2896.0,2882.5,2895.1,2890.6,2896.4,2882.8,2895.4
2373,2019-06-13 21:00:00,20068,2893.3,2898.9,2885.4,2887.4,2892.8,2898.4,2884.8,2886.9,2893.0,2898.6,2885.2,2887.2
2374,2019-06-14 09:00:00,37375,2887.5,2895.9,2880.6,2892.3,2886.8,2895.3,2880.1,2891.6,2887.2,2895.6,2880.4,2892.0
2375,2019-06-16 21:00:00,6318,2891.6,2900.9,2891.3,2894.8,2891.1,2900.4,2890.6,2894.3,2891.4,2900.6,2891.0,2894.6
2376,2019-06-17 09:00:00,17813,2894.8,2898.7,2888.1,2893.4,2894.1,2898.1,2887.6,2892.9,2894.4,2898.4,2887.8,2893.2
2377,2019-06-17 21:00:00,10419,2893.9,2903.9,2884.9,2900.3,2893.4,2903.4,2884.3,2899.8,2893.6,2903.6,2884.6,2900.0
2378,2019-06-18 09:00:00,47702,2900.4,2931.9,2898.6,2921.7,2899.7,2931.4,2898.1,2921.2,2900.0,2931.6,2898.4,2921.4
2379,2019-06-18 21:00:00,13943,2920.0,2925.4,2917.1,2918.3,2919.5,2924.9,2916.6,2917.8,2919.8,2925.2,2916.8,2918.0
2380,2019-06-19 09:00:00,52386,2918.5,2932.1,2910.7,2927.0,2917.8,2931.6,2910.2,2926.5,2918.2,2931.8,2910.4,2926.8
2381,2019-06-19 21:00:00,16402,2926.4,2952.0,2926.1,2950.7,2925.9,2951.5,2925.4,2950.2,2926.2,2951.8,2925.8,2950.4
2382,2019-06-20 09:00:00,34009,2950.8,2959.8,2931.2,2953.2,2950.1,2959.2,2930.7,2952.7,2950.4,2959.4,2931.0,2953.0
2383,2019-06-20 21:00:00,21605,2952.7,2955.5,2943.2,2949.5,2952.2,2955.0,2942.7,2949.0,2952.4,2955.2,2943.0,2949.2
2384,2019-06-21 09:00:00,31223,2949.5,2964.7,2944.0,2944.0,2948.8,2964.2,2943.4,2943.5,2949.2,2964.4,2943.8,2943.8
2385,2019-06-23 21:00:00,15425,2944.9,2957.1,2944.6,2953.2,2944.2,2956.6,2944.0,2952.7,2944.6,2956.8,2944.4,2953.0
2386,2019-06-24 09:00:00,21878,2953.4,2955.5,2944.4,2947.2,2952.7,2954.8,2943.9,2946.7,2953.0,2955.2,2944.2,2947.0
2387,2019-06-24 21:00:00,16468,2947.4,2953.7,2937.9,2941.9,2946.9,2953.2,2937.4,2941.4,2947.2,2953.4,2937.6,2941.6
2388,2019-06-25 09:00:00,32289,2942.0,2948.5,2915.8,2918.4,2941.3,2948.0,2915.3,2917.9,2941.6,2948.2,2915.6,2918.2
2389,2019-06-25 21:00:00,13214,2917.9,2922.7,2912.9,2922.6,2917.4,2922.2,2912.4,2922.1,2917.6,2922.4,2912.6,2922.4
2390,2019-06-26 09:00:00,30795,2922.8,2934.5,2909.9,2910.7,2922.1,2933.9,2909.4,2910.2,2922.4,2934.2,2909.6,2910.4
2391,2019-06-26 21:00:00,12257,2911.4,2929.2,2910.7,2925.2,2910.9,2928.7,2910.1,2924.7,2911.2,2929.0,2910.4,2925.0
2392,2019-06-27 09:00:00,29174,2925.2,2931.3,2913.3,2928.4,2924.5,2930.7,2912.6,2927.9,2924.8,2931.0,2913.0,2928.2
2393,2019-06-27 21:00:00,11052,2929.7,2935.0,2925.7,2933.7,2929.2,2934.4,2925.1,2933.2,2929.4,2934.6,2925.4,2933.4
2394,2019-06-28 09:00:00,18613,2934.0,2950.8,2928.4,2949.5,2933.3,2950.3,2927.9,2949.0,2933.6,2950.6,2928.2,2949.2
2395,2019-06-30 21:00:00,16814,2965.4,2976.1,2958.8,2971.4,2964.9,2975.5,2958.2,2970.9,2965.2,2975.8,2958.6,2971.2
2397,2019-07-01 09:00:00,22093,2971.4,2977.4,2951.4,2964.1,2970.7,2976.8,2950.8,2963.6,2971.0,2977.0,2951.2,2963.8
