idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
1406,2020-02-12 22:00:00,8157,3382.2,3385.8,3350.0,3379.8,3381.9,3385.5,3349.7,3379.5,3382.0,3385.6,3349.8,3379.6
1407,2020-02-13 22:00:00,5070,3379.5,3389.3,3366.4,3383.2,3379.2,3389.0,3366.1,3382.9,3379.4,3389.2,3366.2,3383.0
1408,2020-02-16 22:00:00,2583,3385.1,3394.0,3384.2,3389.9,3384.7,3393.6,3383.8,3389.6,3384.9,3393.8,3384.0,3389.8
1409,2020-02-17 22:00:00,6982,3379.2,3380.2,3356.6,3372.7,3378.5,3379.8,3356.3,3372.3,3378.8,3380.0,3356.4,3372.5
1410,2020-02-18 22:00:00,4037,3372.5,3394.6,3372.5,3389.0,3372.1,3394.3,3372.1,3388.6,3372.3,3394.4,3372.3,3388.8
1411,2020-02-19 22:00:00,10784,3391.2,3398.5,3340.4,3368.7,3390.8,3397.9,3340.1,3368.3,3391.0,3398.2,3340.2,3368.5
1412,2020-02-20 22:00:00,12813,3368.3,3370.1,3329.5,3339.3,3367.9,3369.7,3329.2,3338.9,3368.1,3369.9,3329.4,3339.1
1413,2020-02-23 22:00:00,24221,3309.6,3313.1,3215.1,3229.4,3309.2,3312.5,3214.8,3229.0,3309.4,3312.7,3215.0,3229.2
1414,2020-02-24 22:00:00,33183,3223.0,3261.0,3119.1,3139.7,3222.3,3260.5,3118.8,3139.3,3222.6,3260.7,3119.0,3139.5
1415,2020-02-25 22:00:00,49429,3142.0,3183.6,3092.9,3101.7,3141.3,3183.3,3092.5,3101.3,3141.6,3183.4,3092.7,3101.5
1416,2020-02-26 22:00:00,70751,3102.5,3118.3,2948.3,2948.3,3102.1,3117.9,2947.9,2947.9,3102.3,3118.1,2948.1,2948.1
1417,2020-02-27 22:00:00,127457,2947.4,2996.9,2854.8,2989.6,2947.0,2996.5,2854.3,2989.2,2947.2,2996.7,2854.6,2989.4
1418,2020-03-01 22:00:00,109192,2913.9,3094.8,2891.8,3072.4,2912.0,3094.5,2891.0,3072.0,2913.0,3094.6,2891.4,3072.2
1419,2020-03-02 22:00:00,133961,3077.6,3138.6,2975.3,2992.4,3077.2,3138.0,2974.9,2992.0,3077.4,3138.3,2975.1,2992.2
1420,2020-03-03 22:00:00,74020,2994.1,3130.5,2978.8,3111.8,2993.4,3130.2,2978.1,3111.4,2993.8,3130.4,2978.4,3111.6
1421,2020-03-04 22:00:00,62149,3111.4,3115.6,2998.7,3024.8,3110.7,3115.2,2998.3,3024.4,3111.0,3115.4,2998.6,3024.6
1422,2020-03-05 22:00:00,102165,3023.9,3038.6,2900.1,2964.6,3023.5,3038.0,2899.5,2964.2,3023.7,3038.3,2899.9,2964.4
1423,2020-03-08 22:00:00,96112,2903.2,2903.2,2716.9,2735.9,2902.8,2902.8,2716.6,2735.5,2903.0,2903.0,2716.8,2735.7
1424,2020-03-09 22:00:00,154115,2735.1,2886.3,2697.3,2877.3,2734.4,2886.0,2696.8,2876.9,2734.8,2886.2,2697.1,2877.1
1425,2020-03-10 22:00:00,151905,2866.9,2871.4,2704.8,2743.4,2866.5,2870.7,2704.3,2743.0,2866.7,2871.0,2704.6,2743.2
1426,2020-03-11 22:00:00,190105,2743.2,2775.2,2444.7,2450.9,2742.3,2774.8,2444.0,2450.5,2742.8,2775.0,2444.4,2450.7
1427,2020-03-12 22:00:00,182014,2444.2,2707.5,2395.0,2665.1,2441.6,2707.1,2394.1,2662.5,2442.9,2707.3,2394.6,2663.8
1428,2020-03-15 22:00:00,124036,2641.0,2654.7,2363.7,2419.4,2639.8,2650.6,2361.4,2418.1,2640.4,2652.4,2362.6,2418.8
1429,2020-03-16 22:00:00,180459,2412.1,2554.7,2365.9,2491.0,2408.0,2554.4,2365.3,2490.3,2410.0,2554.6,2365.6,2490.6
1430,2020-03-17 22:00:00,154813,2477.7,2495.2,2271.1,2413.9,2476.8,2494.0,2270.8,2413.5,2477.2,2494.5,2271.0,2413.7
1431,2020-03-18 22:00:00,211078,2410.6,2468.2,2283.7,2364.1,2410.2,2467.7,2283.0,2363.7,2410.4,2467.9,2283.4,2363.9
1432,2020-03-19 22:00:00,194727,2362.2,2506.2,2267.4,2274.7,2361.0,2505.8,2267.0,2274.3,2361.6,2506.0,2267.2,2274.5
1433,2020-03-22 22:00:00,189182,2225.2,2392.9,2181.2,2223.4,2224.0,2391.9,2177.4,2222.7,2224.6,2392.3,2179.3,2223.0
1434,2020-03-23 22:00:00,148319,2255.1,2454.6,2244.9,2448.6,2254.2,2454.2,2243.7,2448.2,2254.6,2454.4,2244.3,2448.4
1435,2020-03-24 22:00:00,192535,2447.0,2567.2,2394.0,2474.5,2446.1,2566.7,2393.6,2474.1,2446.6,2567.0,2393.8,2474.3
1436,2020-03-25 22:00:00,166780,2479.0,2632.7,2410.0,2624.7,2477.8,2632.4,2409.3,2624.3,2478.4,2632.6,2409.6,2624.5
1437,2020-03-26 22:00:00,141510,2630.2,2638.9,2512.6,2526.3,2629.8,2638.5,2512.3,2525.4,2630.0,2638.7,2512.4,2525.8
1438,2020-03-29 21:00:00,124120,2473.1,2627.1,2465.5,2619.7,2471.7,2626.7,2464.3,2619.0,2472.4,2626.9,2464.9,2619.4
1439,2020-03-30 21:00:00,88849,2617.8,2641.3,2561.5,2569.3,2616.9,2640.9,2561.1,2568.9,2617.4,2641.1,2561.3,2569.1
1440,2020-03-31 21:00:00,92593,2565.4,2567.2,2440.1,2463.6,2564.2,2566.7,2439.8,2463.2,2564.8,2566.9,2440.0,2463.4
1442,2020-04-01 21:00:00,91798,2465.8,2530.7,2430.7,2521.7,2465.0,2530.4,2430.3,2521.3,2465.4,2530.6,2430.5,2521.5
1443,2020-04-02 21:00:00,71559,2519.9,2534.9,2455.1,2485.9,2519.2,2534.6,2454.8,2485.5,2519.6,2534.8,2455.0,2485.7
1444,2020-04-05 21:00:00,62775,2504.9,2674.3,2504.9,2653.4,2504.5,2674.0,2504.5,2653.0,2504.7,2674.2,2504.7,2653.2
1445,2020-04-06 21:00:00,86273,2651.2,2753.6,2629.5,2642.5,2650.5,2753.0,2629.0,2642.0,2650.8,2753.2,2629.2,2642.2
1446,2020-04-07 21:00:00,79893,2642.1,2757.3,2626.6,2743.4,2641.2,2757.0,2625.9,2742.9,2641.6,2757.2,2626.2,2743.2
1447,2020-04-08 21:00:00,81785,2741.2,2814.4,2706.9,2789.7,2740.5,2814.1,2706.5,2789.3,2740.8,2814.2,2706.7,2789.5
1448,2020-04-12 21:00:00,61388,2812.4,2814.1,2717.0,2764.4,2811.5,2812.2,2716.7,2764.0,2812.0,2813.2,2716.8,2764.2
1449,2020-04-13 21:00:00,52570,2767.5,2850.1,2758.2,2849.7,2766.6,2849.6,2757.8,2849.3,2767.0,2849.8,2758.0,2849.5
1450,2020-04-14 21:00:00,53533,2850.5,2850.7,2757.0,2773.7,2849.8,2850.1,2756.7,2773.3,2850.2,2850.4,2756.8,2773.5
1452,2020-04-15 21:00:00,62661,2775.6,2835.4,2753.6,2833.6,2775.2,2834.7,2753.0,2833.2,2775.4,2835.0,2753.4,2833.4
1453,2020-04-16 21:00:00,69011,2867.8,2890.8,2827.0,2874.1,2867.1,2890.4,2826.7,2873.7,2867.4,2890.6,2826.8,2873.9
1454,2020-04-19 21:00:00,52304,2864.7,2881.2,2811.1,2818.4,2863.6,2880.8,2810.8,2818.0,2864.2,2881.0,2811.0,2818.2
1455,2020-04-20 21:00:00,77363,2815.1,2839.3,2723.5,2735.6,2814.7,2838.6,2723.2,2735.2,2814.9,2839.0,2723.4,2735.4
1456,2020-04-21 21:00:00,56174,2743.7,2813.5,2724.5,2796.5,2742.8,2813.1,2724.1,2796.1,2743.2,2813.3,2724.3,2796.3
1457,2020-04-22 21:00:00,53549,2798.3,2842.8,2779.3,2790.1,2797.6,2842.5,2778.9,2789.7,2798.0,2842.6,2779.1,2789.9
1458,2020-04-23 21:00:00,46706,2782.0,2841.2,2761.9,2835.0,2781.3,2840.9,2761.3,2834.6,2781.6,2841.0,2761.6,2834.8
1459,2020-04-26 21:00:00,35134,2845.0,2888.0,2820.3,2875.5,2844.6,2887.7,2819.8,2875.1,2844.8,2887.8,2820.1,2875.3
1460,2020-04-27 21:00:00,36023,2874.9,2920.7,2858.4,2867.7,2874.5,2920.3,2858.0,2867.0,2874.7,2920.5,2858.2,2867.4
1461,2020-04-28 21:00:00,42784,2876.7,2966.0,2868.7,2966.0,2876.0,2965.6,2868.0,2965.6,2876.4,2965.8,2868.4,2965.8
1462,2020-04-29 21:00:00,50116,2962.4,2972.7,2886.4,2891.4,2962.0,2972.2,2885.7,2891.0,2962.2,2972.4,2886.0,2891.2
1463,2020-04-30 21:00:00,41380,2876.2,2887.7,2820.1,2827.2,2875.5,2887.3,2819.8,2826.8,2875.8,2887.5,2820.0,2827.0
1465,2020-05-03 21:00:00,41499,2793.9,2843.8,2779.4,2836.1,2793.5,2843.5,2778.9,2835.7,2793.7,2843.6,2779.2,2835.9
1466,2020-05-04 21:00:00,28362,2835.3,2897.8,2833.3,2867.3,2834.6,2897.4,2832.6,2866.9,2835.0,2897.6,2833.0,2867.1
1467,2020-05-05 21:00:00,31722,2863.7,2894.4,2840.6,2843.2,2863.0,2894.0,2840.1,2842.8,2863.4,2894.2,2840.4,2843.0
1468,2020-05-06 21:00:00,29288,2842.8,2902.1,2830.5,2890.3,2842.3,2901.7,2830.1,2889.9,2842.6,2901.8,2830.3,2890.1
1469,2020-05-07 21:00:00,23960,2888.3,2939.6,2886.8,2937.3,2887.9,2939.1,2886.3,2936.6,2888.1,2939.3,2886.6,2937.0
1470,2020-05-10 21:00:00,25463,2925.8,2953.6,2896.8,2925.8,2925.4,2953.2,2896.4,2925.4,2925.6,2953.4,2896.6,2925.6
1471,2020-05-11 21:00:00,29323,2927.2,2945.9,2844.7,2845.4,2926.5,2945.6,2844.2,2845.0,2926.8,2945.8,2844.5,2845.2
1472,2020-05-12 21:00:00,42125,2841.8,2882.8,2792.7,2824.5,2841.1,2882.4,2792.4,2824.1,2841.4,2882.6,2792.6,2824.3
1473,2020-05-13 21:00:00,46616,2828.6,2859.6,2766.0,2853.6,2827.9,2859.2,2765.7,2853.2,2828.2,2859.4,2765.8,2853.4
1475,2020-05-14 21:00:00,42436,2849.6,2868.7,2815.3,2859.8,2849.2,2868.2,2814.9,2859.4,2849.4,2868.4,2815.2,2859.6
1476,2020-05-17 21:00:00,28982,2858.9,2969.4,2855.8,2950.6,2858.2,2969.1,2855.4,2950.2,2858.6,2969.2,2855.6,2950.4
1477,2020-05-18 21:00:00,36603,2947.8,2981.1,2919.6,2922.6,2947.2,2980.7,2918.9,2922.2,2947.5,2980.9,2919.2,2922.4
1478,2020-05-19 21:00:00,26300,2917.4,2980.3,2913.3,2976.3,2916.7,2980.0,2912.9,2975.9,2917.0,2980.2,2913.1,2976.1
1479,2020-05-20 21:00:00,28550,2976.5,2978.0,2938.1,2940.9,2975.8,2977.3,2937.8,2940.5,2976.2,2977.6,2938.0,2940.7
1480,2020-05-21 21:00:00,30580,2940.0,2961.3,2908.2,2960.7,2939.6,2960.9,2907.8,2960.3,2939.8,2961.1,2908.0,2960.5
1481,2020-05-24 21:00:00,17450,2969.6,2994.0,2958.8,2993.3,2969.2,2993.7,2958.4,2993.0,2969.4,2993.8,2958.6,2993.2
1482,2020-05-25 21:00:00,22911,2992.8,3023.8,2985.0,2998.3,2992.1,3023.4,2984.6,2997.9,2992.4,3023.6,2984.8,2998.1
1483,2020-05-26 21:00:00,30624,2997.5,3043.5,2969.8,3041.2,2996.8,3043.1,2969.5,3040.8,2997.2,3043.3,2969.6,3041.0
1484,2020-05-27 21:00:00,25830,3037.4,3057.1,3031.9,3038.6,3037.0,3056.6,3031.5,3038.3,3037.2,3056.8,3031.7,3038.4
