Gmt time,Open,Close,High,Low,Volume
2017-07-21 08:00:00,1.2995,1.29964,1.30195,1.29839,25864.45
2017-07-21 12:00:00,1.29964,1.29673,1.30078,1.29591,27470.28
2017-07-21 16:00:00,1.29671,1.29949,1.30106,1.29648,17523.05
2017-07-21 20:00:00,1.29948,1.29931,1.29988,1.29899,4433.49
2017-07-23 20:00:00,1.29878,1.30047,1.3009,1.29873,7100.3604
2017-07-24 00:00:00,1.30047,1.30121,1.30176,1.29982,15359.36
2017-07-24 04:00:00,1.30121,1.30135,1.30226,1.29894,20851.602
2017-07-24 08:00:00,1.30134,1.30352,1.30488,1.30032,25469.09
2017-07-24 12:00:00,1.30353,1.30292,1.30577,1.30152,27391.37
2017-07-24 16:00:00,1.30291,1.30312,1.30384,1.30132,16472.97
2017-07-24 20:00:00,1.30312,1.30257,1.30312,1.30207,8931.46
2017-07-25 00:00:00,1.30258,1.30303,1.30335,1.30143,10040.23
2017-07-25 04:00:00,1.30301,1.30239,1.30416,1.30161,18542.64
2017-07-25 08:00:00,1.3024,1.30661,1.30665,1.30074,27989.63
2017-07-25 12:00:00,1.30663,1.30473,1.30837,1.30369,36432.05
2017-07-25 16:00:00,1.30472,1.30302,1.30472,1.30268,22771.77
2017-07-25 20:00:00,1.30301,1.30267,1.3031,1.3021,12624.6
2017-07-26 00:00:00,1.30265,1.30226,1.30315,1.30179,15223.98
2017-07-26 04:00:00,1.30225,1.3026,1.30308,1.29996,21307.21
2017-07-26 08:00:00,1.30258,1.30489,1.30621,1.3007,31455.33
2017-07-26 12:00:00,1.3049,1.30474,1.30666,1.30326,31547.16
2017-07-26 16:00:00,1.30475,1.3105,1.31206,1.30432,34404.55
2017-07-26 20:00:00,1.3105,1.31143,1.31256,1.31012,15911.91
2017-07-27 00:00:00,1.31143,1.31495,1.31574,1.31057,21478.9
2017-07-27 04:00:00,1.31495,1.31354,1.31537,1.31242,27235.291
2017-07-27 08:00:00,1.3135,1.31431,1.31585,1.31295,28029.451
2017-07-27 12:00:00,1.31432,1.30626,1.31527,1.30608,34747.72
2017-07-27 16:00:00,1.30625,1.30632,1.30821,1.30506,28198.17
2017-07-27 20:00:00,1.30631,1.30758,1.30784,1.30583,13504.75
2017-07-28 00:00:00,1.30757,1.30793,1.30892,1.30687,14559.85
2017-07-28 04:00:00,1.30793,1.30733,1.3089,1.30686,20314.38
2017-07-28 08:00:00,1.30732,1.30863,1.31002,1.30726,28626.77
2017-07-28 12:00:00,1.30863,1.31237,1.31351,1.30702,40596.68
2017-07-28 16:00:00,1.31231,1.31482,1.31517,1.31197,19019.2
2017-07-28 20:00:00,1.31483,1.31335,1.31509,1.31314,5017.58
2017-07-30 20:00:00,1.31227,1.3143,1.31499,1.31222,6012.13
2017-07-31 00:00:00,1.3143,1.31222,1.31431,1.31207,14421.98
2017-07-31 04:00:00,1.31222,1.31176,1.3134,1.3106,20065.29
2017-07-31 08:00:00,1.31176,1.31181,1.31321,1.3097,25262.57
2017-07-31 12:00:00,1.3118,1.31942,1.31995,1.31115,33697.57
2017-07-31 16:00:00,1.31939,1.31952,1.32042,1.31762,23427.32
2017-07-31 20:00:00,1.31954,1.31967,1.32236,1.31903,13215.721
2017-08-01 00:00:00,1.31968,1.32143,1.32209,1.31957,16748.959
2017-08-01 04:00:00,1.32143,1.32029,1.32345,1.32009,20029.59
2017-08-01 08:00:00,1.32031,1.32027,1.32397,1.31966,28342.23
2017-08-01 12:00:00,1.32028,1.32036,1.32442,1.31977,36083.0
2017-08-01 16:00:00,1.32036,1.32042,1.3225,1.32018,16536.65
2017-08-01 20:00:00,1.32043,1.32076,1.32124,1.3198,7269.18
2017-08-02 00:00:00,1.32073,1.31979,1.32172,1.31908,13969.67
2017-08-02 04:00:00,1.31979,1.32255,1.32263,1.31965,15655.721
2017-08-02 08:00:00,1.32254,1.32216,1.32447,1.32203,23904.2
2017-08-02 12:00:00,1.32218,1.32352,1.32412,1.32141,30799.13
2017-08-02 16:00:00,1.32355,1.32235,1.32504,1.32207,18613.219
2017-08-02 20:00:00,1.32237,1.32273,1.32328,1.32174,9323.33
2017-08-03 00:00:00,1.32273,1.32153,1.32307,1.32082,9384.4
2017-08-03 04:00:00,1.32153,1.32251,1.32377,1.32153,15920.74
2017-08-03 08:00:00,1.32251,1.31431,1.32679,1.31401,37628.22
2017-08-03 12:00:00,1.31437,1.31423,1.31545,1.31123,41167.38
2017-08-03 16:00:00,1.31424,1.31422,1.31473,1.31218,16234.47
2017-08-03 20:00:00,1.3142,1.31437,1.31444,1.31335,7685.97
2017-08-04 00:00:00,1.31438,1.31381,1.31443,1.31324,10635.97
2017-08-04 04:00:00,1.31381,1.31611,1.3164,1.31282,18093.82
2017-08-04 08:00:00,1.31611,1.31444,1.31623,1.31362,20595.2
2017-08-04 12:00:00,1.31442,1.30346,1.31504,1.30321,41894.52
2017-08-04 16:00:00,1.30346,1.30451,1.30484,1.30238,16710.3
2017-08-04 20:00:00,1.30452,1.30366,1.30478,1.3034,2063.27
2017-08-06 20:00:00,1.30354,1.30456,1.30536,1.30343,10167.75
2017-08-07 00:00:00,1.30457,1.30559,1.30578,1.30419,12403.63
2017-08-07 04:00:00,1.3056,1.305,1.30589,1.30358,14876.26
2017-08-07 08:00:00,1.305,1.30492,1.30566,1.30416,22467.23
2017-08-07 12:00:00,1.30492,1.30197,1.30532,1.30138,23986.5
2017-08-07 16:00:00,1.30197,1.30336,1.30341,1.30175,8286.67
2017-08-07 20:00:00,1.30333,1.30347,1.30371,1.30285,8560.37
2017-08-08 00:00:00,1.30346,1.30435,1.30535,1.30317,9280.34
2017-08-08 04:00:00,1.30437,1.30415,1.30517,1.30312,15012.2295
2017-08-08 08:00:00,1.30418,1.30225,1.3048,1.30162,19541.11
2017-08-08 12:00:00,1.30226,1.2966,1.30287,1.29523,29135.83
2017-08-08 16:00:00,1.2966,1.29906,1.29932,1.2966,19698.41
2017-08-08 20:00:00,1.29905,1.29858,1.29941,1.29842,7303.9297
2017-08-09 00:00:00,1.29858,1.29847,1.2991,1.2968,14483.88
2017-08-09 04:00:00,1.29848,1.30127,1.30282,1.29797,21591.08
2017-08-09 08:00:00,1.30126,1.29928,1.30197,1.29852,26101.79
2017-08-09 12:00:00,1.29929,1.29966,1.30087,1.29703,34719.9
2017-08-09 16:00:00,1.29968,1.30019,1.30111,1.29866,15992.52
2017-08-09 20:00:00,1.30019,1.3011,1.30129,1.29994,7635.13
2017-08-10 00:00:00,1.30108,1.29971,1.30152,1.29935,11930.27
2017-08-10 04:00:00,1.29971,1.29625,1.30013,1.29513,16316.8
2017-08-10 08:00:00,1.29625,1.29954,1.30079,1.29612,24612.27
2017-08-10 12:00:00,1.29958,1.29768,1.30135,1.29755,35897.25
2017-08-10 16:00:00,1.29768,1.298,1.29852,1.29704,20408.66
2017-08-10 20:00:00,1.298,1.29767,1.29812,1.29726,6742.52
2017-08-11 00:00:00,1.29764,1.29935,1.29968,1.29744,9040.63
2017-08-11 04:00:00,1.29935,1.29775,1.2999,1.29755,16150.721
2017-08-11 08:00:00,1.29775,1.29754,1.29865,1.29511,19351.86
2017-08-11 12:00:00,1.29756,1.29878,1.30094,1.29393,39094.1
2017-08-11 16:00:00,1.29877,1.30146,1.30313,1.29848,22342.7
2017-08-11 20:00:00,1.30146,1.30078,1.30168,1.30072,5047.75
2017-08-13 20:00:00,1.29801,1.30049,1.30129,1.29794,6191.62
2017-08-14 00:00:00,1.30048,1.30147,1.30217,1.29993,13344.09
2017-08-14 04:00:00,1.30145,1.29976,1.30179,1.29907,17877.879
2017-08-14 08:00:00,1.29977,1.29684,1.29986,1.29632,20056.81
2017-08-14 12:00:00,1.29684,1.29744,1.29899,1.29563,31823.64
2017-08-14 16:00:00,1.29746,1.2966,1.29875,1.29576,17543.73
2017-08-14 20:00:00,1.2966,1.29652,1.29679,1.29534,10066.78
2017-08-15 00:00:00,1.29652,1.29641,1.29696,1.29597,12066.74
2017-08-15 04:00:00,1.2964,1.29324,1.297,1.29322,20549.39
2017-08-15 08:00:00,1.29326,1.28687,1.29571,1.2865,31353.44
2017-08-15 12:00:00,1.28691,1.28598,1.2888,1.2846,34950.73
2017-08-15 16:00:00,1.28597,1.28645,1.28751,1.28543,18393.379
2017-08-15 20:00:00,1.28646,1.28672,1.28722,1.28618,12572.93
2017-08-16 00:00:00,1.28667,1.28697,1.28739,1.28596,10945.05
2017-08-16 04:00:00,1.28696,1.28454,1.28781,1.28413,18057.67
2017-08-16 08:00:00,1.28453,1.28683,1.2903,1.28432,29013.93
2017-08-16 12:00:00,1.28682,1.2858,1.2878,1.28494,27929.83
2017-08-16 16:00:00,1.2858,1.28838,1.28934,1.28423,29132.91
2017-08-16 20:00:00,1.28839,1.289,1.28941,1.28829,13841.76
2017-08-17 00:00:00,1.28898,1.29054,1.29083,1.28841,13296.19
2017-08-17 04:00:00,1.29054,1.28893,1.29088,1.28802,18977.21
2017-08-17 08:00:00,1.28892,1.28659,1.29058,1.28525,33565.17
2017-08-17 12:00:00,1.28659,1.28868,1.28984,1.28638,36282.96
2017-08-17 16:00:00,1.28867,1.28706,1.28883,1.28692,24996.77
2017-08-17 20:00:00,1.28708,1.28639,1.28742,1.28628,10940.36
2017-08-18 00:00:00,1.28639,1.28866,1.28893,1.28629,11826.7
2017-08-18 04:00:00,1.28867,1.28956,1.28992,1.28813,17469.19
2017-08-18 08:00:00,1.28953,1.28761,1.29162,1.28721,25412.371
2017-08-18 12:00:00,1.28763,1.2846,1.28939,1.28313,39192.69
2017-08-18 16:00:00,1.28463,1.28751,1.28826,1.28454,23469.07
2017-08-18 20:00:00,1.28755,1.28723,1.28857,1.28701,2611.62
2017-08-20 20:00:00,1.28563,1.28712,1.28811,1.28502,7875.31
2017-08-21 00:00:00,1.28712,1.2878,1.28789,1.28643,11290.87
2017-08-21 04:00:00,1.28781,1.287,1.28805,1.28501,16389.34
2017-08-21 08:00:00,1.28701,1.28786,1.2899,1.2865,19600.4
2017-08-21 12:00:00,1.28787,1.29017,1.29163,1.28774,30546.76
2017-08-21 16:00:00,1.29016,1.28956,1.29134,1.28936,15341.561
2017-08-21 20:00:00,1.28956,1.28974,1.2901,1.28931,7725.31
2017-08-22 00:00:00,1.28973,1.2886,1.29085,1.28816,11259.109
2017-08-22 04:00:00,1.2886,1.28573,1.28898,1.28524,17850.28
2017-08-22 08:00:00,1.28574,1.28269,1.28603,1.2811,25291.941
2017-08-22 12:00:00,1.28265,1.28324,1.28454,1.28107,28529.41
2017-08-22 16:00:00,1.28324,1.28223,1.28404,1.28151,14088.46
2017-08-22 20:00:00,1.28222,1.2822,1.28259,1.28174,8016.4004
2017-08-23 00:00:00,1.2822,1.28219,1.28263,1.28067,14485.58
2017-08-23 04:00:00,1.28217,1.28117,1.28334,1.2799,20327.35
2017-08-23 08:00:00,1.2812,1.281,1.28214,1.27909,26437.79
2017-08-23 12:00:00,1.28099,1.27859,1.2812,1.27817,32360.27
2017-08-23 16:00:00,1.27863,1.28024,1.28067,1.27795,17536.621
2017-08-23 20:00:00,1.28024,1.28038,1.28058,1.27963,10676.87
2017-08-24 00:00:00,1.28037,1.2788,1.28037,1.27776,19730.94
2017-08-24 04:00:00,1.27879,1.27981,1.28133,1.27738,22542.93
2017-08-24 08:00:00,1.27981,1.28249,1.28309,1.27842,25831.55
2017-08-24 12:00:00,1.28249,1.2801,1.28367,1.27956,26962.91
2017-08-24 16:00:00,1.2801,1.28026,1.28058,1.27907,15185.5
2017-08-24 20:00:00,1.28027,1.27994,1.28057,1.27959,21794.65
2017-08-25 00:00:00,1.27996,1.28079,1.28101,1.27956,15552.02
2017-08-25 04:00:00,1.2808,1.28059,1.28138,1.27941,16096.53
2017-08-25 08:00:00,1.28059,1.28286,1.28397,1.28047,21684.43
2017-08-25 12:00:00,1.28287,1.28726,1.28868,1.28124,37825.78
2017-08-25 16:00:00,1.28723,1.28762,1.28887,1.28684,27266.47
2017-08-25 20:00:00,1.28759,1.28761,1.28827,1.28674,6593.2
2017-08-27 20:00:00,1.29246,1.29032,1.29248,1.29014,11909.76
2017-08-28 00:00:00,1.29032,1.28827,1.29069,1.28814,16305.39
2017-08-28 04:00:00,1.28827,1.28938,1.29097,1.28734,18801.85
2017-08-28 08:00:00,1.28937,1.29142,1.29233,1.28929,21001.16
2017-08-28 12:00:00,1.29142,1.29267,1.29317,1.29067,24335.32
2017-08-28 16:00:00,1.29267,1.29294,1.29427,1.29254,16403.14
2017-08-28 20:00:00,1.29289,1.2926,1.29357,1.29206,18878.1
2017-08-29 00:00:00,1.29266,1.29403,1.29417,1.2926,17575.34
2017-08-29 04:00:00,1.29402,1.2966,1.29661,1.29388,24425.898
2017-08-29 08:00:00,1.29656,1.29545,1.29783,1.29452,29259.9
2017-08-29 12:00:00,1.29546,1.29356,1.29726,1.29252,36538.0
2017-08-29 16:00:00,1.29357,1.29203,1.29375,1.29173,22276.66
2017-08-29 20:00:00,1.29205,1.29222,1.29286,1.29146,11115.779
2017-08-30 00:00:00,1.29223,1.29331,1.29349,1.29178,14101.49
2017-08-30 04:00:00,1.29329,1.29256,1.29379,1.2896,23954.64
2017-08-30 08:00:00,1.29259,1.29221,1.29334,1.2904,23938.23
2017-08-30 12:00:00,1.29222,1.29335,1.29356,1.28785,34741.09
2017-08-30 16:00:00,1.29335,1.29191,1.29376,1.29172,23848.04
2017-08-30 20:00:00,1.29195,1.29192,1.29272,1.29176,12126.47
2017-08-31 00:00:00,1.29193,1.29123,1.29249,1.29052,16224.2
2017-08-31 04:00:00,1.29122,1.29023,1.29301,1.28975,22841.34
2017-08-31 08:00:00,1.29023,1.28567,1.29061,1.28567,29498.55
2017-08-31 12:00:00,1.28569,1.28864,1.28941,1.28526,35117.04
2017-08-31 16:00:00,1.28861,1.29312,1.29349,1.28849,22189.07
2017-08-31 20:00:00,1.29312,1.2939,1.29444,1.2919,13923.78
2017-09-01 00:00:00,1.2939,1.29359,1.29468,1.29359,11086.47
2017-09-01 04:00:00,1.2936,1.29141,1.29365,1.29051,17578.43
2017-09-01 08:00:00,1.29141,1.29409,1.29523,1.2911,28005.08
2017-09-01 12:00:00,1.2941,1.29717,1.29951,1.29332,49482.633
2017-09-01 16:00:00,1.29715,1.29547,1.29729,1.2949,19113.81
2017-09-01 20:00:00,1.29547,1.29507,1.29575,1.29506,3691.12
2017-09-03 20:00:00,1.29602,1.29636,1.29644,1.29434,9212.29
2017-09-04 00:00:00,1.29634,1.29538,1.29662,1.29523,12905.19
2017-09-04 04:00:00,1.29538,1.29392,1.29588,1.29389,19038.95
2017-09-04 08:00:00,1.29392,1.2958,1.29602,1.29292,21898.55
2017-09-04 12:00:00,1.2958,1.29423,1.29645,1.29421,18182.4
2017-09-04 16:00:00,1.29423,1.29274,1.29425,1.29125,27606.52
2017-09-04 20:00:00,1.29273,1.29231,1.29343,1.29138,12791.19
2017-09-05 00:00:00,1.29231,1.29301,1.2933,1.29197,18448.58
2017-09-05 04:00:00,1.29305,1.2923,1.29393,1.29115,25414.56
2017-09-05 08:00:00,1.29227,1.29569,1.29694,1.29088,27097.48
2017-09-05 12:00:00,1.2957,1.30125,1.30325,1.29547,37256.65
2017-09-05 16:00:00,1.30126,1.3033,1.30423,1.30017,26409.08
2017-09-05 20:00:00,1.30331,1.30399,1.30441,1.30251,15794.48
2017-09-06 00:00:00,1.30399,1.30333,1.30424,1.30299,16253.71
2017-09-06 04:00:00,1.30333,1.30342,1.30398,1.30183,17063.24
2017-09-06 08:00:00,1.30343,1.30433,1.30527,1.3024,25857.33
2017-09-06 12:00:00,1.30434,1.30711,1.30819,1.304,33192.41
2017-09-06 16:00:00,1.3071,1.30398,1.30723,1.30347,26374.48
2017-09-06 20:00:00,1.30395,1.30456,1.30489,1.30378,12925.12
2017-09-07 00:00:00,1.30455,1.30472,1.30595,1.30416,20830.14
2017-09-07 04:00:00,1.30472,1.30454,1.30505,1.30325,21414.07
2017-09-07 08:00:00,1.30453,1.30962,1.3103,1.30425,27366.04
2017-09-07 12:00:00,1.30962,1.30929,1.31155,1.30681,48545.77
2017-09-07 16:00:00,1.30929,1.30992,1.30996,1.30621,26573.55
2017-09-07 20:00:00,1.30992,1.31043,1.31068,1.30939,12082.4
2017-09-08 00:00:00,1.31044,1.31322,1.31384,1.30981,26424.69
2017-09-08 04:00:00,1.31321,1.31399,1.31497,1.31233,33524.19
2017-09-08 08:00:00,1.31399,1.32142,1.32171,1.31299,29484.84
2017-09-08 12:00:00,1.32142,1.32095,1.3224,1.31806,35552.94
2017-09-08 16:00:00,1.321,1.32011,1.32104,1.31865,20153.7
2017-09-08 20:00:00,1.32009,1.31915,1.32102,1.31915,4615.72
2017-09-10 20:00:00,1.31811,1.31968,1.31978,1.31806,7275.86
2017-09-11 00:00:00,1.31968,1.31769,1.31968,1.31736,18265.94
2017-09-11 04:00:00,1.31769,1.31911,1.31969,1.31679,23278.6
2017-09-11 08:00:00,1.3191,1.32103,1.32222,1.3182,25045.4
2017-09-11 12:00:00,1.32104,1.31719,1.32186,1.31665,34015.98
2017-09-11 16:00:00,1.31719,1.31667,1.31803,1.31607,21766.14
2017-09-11 20:00:00,1.31669,1.31688,1.31774,1.31587,12054.62
2017-09-12 00:00:00,1.31687,1.31768,1.31819,1.31605,14459.47
2017-09-12 04:00:00,1.31766,1.31987,1.32098,1.31703,19026.11
2017-09-12 08:00:00,1.31987,1.32723,1.32882,1.3193,34465.36
2017-09-12 12:00:00,1.32723,1.32789,1.32843,1.32279,37690.11
2017-09-12 16:00:00,1.32788,1.32826,1.32981,1.32661,25495.07
2017-09-12 20:00:00,1.32825,1.32883,1.32976,1.32762,13948.24
2017-09-13 00:00:00,1.32882,1.33096,1.33145,1.32831,19649.11
2017-09-13 04:00:00,1.33097,1.3318,1.33289,1.32986,20782.16
2017-09-13 08:00:00,1.3318,1.32775,1.33222,1.32525,26947.82
2017-09-13 12:00:00,1.32775,1.32183,1.32893,1.32042,36372.14
2017-09-13 16:00:00,1.32183,1.32026,1.32199,1.31836,20931.9
2017-09-13 20:00:00,1.32029,1.32064,1.32165,1.31987,12916.859
2017-09-14 00:00:00,1.32065,1.32042,1.32142,1.31993,15791.22
2017-09-14 04:00:00,1.3204,1.32133,1.32248,1.31981,19551.34
2017-09-14 08:00:00,1.32132,1.33357,1.33371,1.31488,37032.41
2017-09-14 12:00:00,1.33358,1.33971,1.34003,1.3306,54015.46
2017-09-14 16:00:00,1.33971,1.33999,1.34038,1.33858,26967.14
2017-09-14 20:00:00,1.33999,1.33971,1.34053,1.33811,18358.531
2017-09-15 00:00:00,1.33971,1.33953,1.33986,1.3382,18103.19
2017-09-15 04:00:00,1.33953,1.34328,1.34493,1.33921,26977.41
2017-09-15 08:00:00,1.34328,1.35669,1.36165,1.34292,49175.19
2017-09-15 12:00:00,1.35674,1.35762,1.36099,1.35638,44419.42
2017-09-15 16:00:00,1.35761,1.35844,1.35866,1.35625,22068.709
2017-09-15 20:00:00,1.35846,1.35937,1.35996,1.35843,6395.03
2017-09-17 20:00:00,1.35556,1.35768,1.35906,1.35556,6676.51
2017-09-18 00:00:00,1.35768,1.35923,1.36028,1.35734,23900.64
2017-09-18 04:00:00,1.35923,1.35519,1.36183,1.35376,29082.55
2017-09-18 08:00:00,1.35518,1.35421,1.35707,1.35327,31732.45
2017-09-18 12:00:00,1.3542,1.34832,1.35694,1.34801,37462.1
2017-09-18 16:00:00,1.34839,1.34912,1.34976,1.34647,26066.7
2017-09-18 20:00:00,1.34912,1.35146,1.35201,1.3491,17871.95
2017-09-19 00:00:00,1.35145,1.35177,1.35239,1.35094,16093.48
2017-09-19 04:00:00,1.35176,1.35301,1.35514,1.35148,28127.77
2017-09-19 08:00:00,1.35297,1.34938,1.35323,1.34683,35484.22
2017-09-19 12:00:00,1.34937,1.35164,1.35367,1.34843,35349.04
2017-09-19 16:00:00,1.35163,1.35292,1.35324,1.34741,23732.88
2017-09-19 20:00:00,1.35291,1.35138,1.35291,1.34921,14031.93
2017-09-20 00:00:00,1.35136,1.35177,1.3531,1.35087,22276.31
2017-09-20 04:00:00,1.35177,1.35199,1.35358,1.3509,24015.932
2017-09-20 08:00:00,1.352,1.35354,1.36074,1.351,34156.45
2017-09-20 12:00:00,1.35354,1.35633,1.35849,1.35289,92120.1
2017-09-20 16:00:00,1.35635,1.3486,1.36574,1.34516,56940.13
2017-09-20 20:00:00,1.3486,1.34899,1.35071,1.34812,23569.83
2017-09-21 00:00:00,1.34899,1.34914,1.34975,1.34727,26359.93
2017-09-21 04:00:00,1.34914,1.34964,1.3514,1.34808,28690.66
2017-09-21 08:00:00,1.34962,1.3484,1.35131,1.34707,27064.94
2017-09-21 12:00:00,1.3484,1.35757,1.35818,1.34779,95887.016
2017-09-21 16:00:00,1.35757,1.35727,1.35863,1.35575,21377.83
2017-09-21 20:00:00,1.35728,1.35789,1.35842,1.35704,11973.75
2017-09-22 00:00:00,1.35784,1.35761,1.35862,1.35668,17350.25
2017-09-22 04:00:00,1.35765,1.3584,1.35959,1.35626,27010.58
2017-09-22 08:00:00,1.35841,1.35609,1.35862,1.35368,33537.22
2017-09-22 12:00:00,1.35611,1.35296,1.3586,1.3488,121967.67
2017-09-22 16:00:00,1.35298,1.35224,1.35366,1.35156,22987.2
2017-09-22 20:00:00,1.35224,1.34934,1.35282,1.34496,7777.22
2017-09-24 20:00:00,1.34855,1.35044,1.35195,1.34842,10570.98
2017-09-25 00:00:00,1.35044,1.35268,1.35343,1.35044,21749.64
2017-09-25 04:00:00,1.35268,1.35149,1.35706,1.35108,26396.97
2017-09-25 08:00:00,1.35154,1.34927,1.35384,1.34749,33631.4
2017-09-25 12:00:00,1.34922,1.3452,1.35301,1.34422,41914.4
2017-09-25 16:00:00,1.34523,1.34663,1.34767,1.3431,29705.219
2017-09-25 20:00:00,1.34662,1.34764,1.34833,1.34538,12186.811
2017-09-26 00:00:00,1.34764,1.34816,1.34845,1.34693,16383.71
2017-09-26 04:00:00,1.34817,1.34786,1.3514,1.34678,26388.85
2017-09-26 08:00:00,1.34787,1.34195,1.34877,1.34122,33711.58
2017-09-26 12:00:00,1.34193,1.34191,1.34502,1.34094,32688.36
2017-09-26 16:00:00,1.3419,1.34513,1.34638,1.34094,33287.92
2017-09-26 20:00:00,1.34512,1.34407,1.34612,1.34381,12312.08
2017-09-27 00:00:00,1.34407,1.34386,1.34487,1.34327,12417.66
2017-09-27 04:00:00,1.34385,1.33905,1.34394,1.33635,27468.99
2017-09-27 08:00:00,1.33903,1.3419,1.34293,1.33692,39033.14
2017-09-27 12:00:00,1.34186,1.34001,1.34187,1.33721,44632.38
2017-09-27 16:00:00,1.34002,1.3393,1.34132,1.33859,27784.15
2017-09-27 20:00:00,1.3393,1.33979,1.34042,1.33796,16171.971
2017-09-28 00:00:00,1.33979,1.33752,1.3409,1.33709,20722.29
2017-09-28 04:00:00,1.33753,1.33883,1.33984,1.33488,32641.52
2017-09-28 08:00:00,1.3388,1.34159,1.34262,1.33429,37166.71
2017-09-28 12:00:00,1.34157,1.34318,1.34553,1.34108,37945.81
2017-09-28 16:00:00,1.34307,1.34339,1.34504,1.34275,20192.33
2017-09-28 20:00:00,1.3434,1.34292,1.34428,1.34268,14582.83
2017-09-29 00:00:00,1.34293,1.34165,1.34294,1.34075,11771.34
2017-09-29 04:00:00,1.34165,1.34039,1.34257,1.33812,22646.04
2017-09-29 08:00:00,1.34033,1.33852,1.34225,1.33531,35556.3
2017-09-29 12:00:00,1.33851,1.34008,1.34244,1.33496,48100.22
2017-09-29 16:00:00,1.34009,1.33998,1.34184,1.3385,18123.76
2017-09-29 20:00:00,1.33998,1.33953,1.34093,1.33892,4097.39
2017-10-01 20:00:00,1.33689,1.3393,1.34021,1.33689,7051.28
2017-10-02 00:00:00,1.3393,1.33695,1.33954,1.33576,15488.68
2017-10-02 04:00:00,1.33695,1.33273,1.33746,1.33223,28335.31
2017-10-02 08:00:00,1.33272,1.32871,1.33275,1.32838,34411.34
2017-10-02 12:00:00,1.32871,1.3266,1.32972,1.32563,41317.8
2017-10-02 16:00:00,1.3266,1.3275,1.32885,1.32609,19369.65
2017-10-02 20:00:00,1.32749,1.32726,1.32831,1.32702,13768.27
2017-10-03 00:00:00,1.32727,1.32515,1.32735,1.32292,21492.51
2017-10-03 04:00:00,1.32515,1.32762,1.32876,1.3239,23684.54
2017-10-03 08:00:00,1.32763,1.32494,1.32845,1.3238,33638.14
2017-10-03 12:00:00,1.32496,1.32493,1.32651,1.32219,30407.53
2017-10-03 16:00:00,1.32492,1.32413,1.32601,1.32349,18679.47
2017-10-03 20:00:00,1.32411,1.32418,1.32426,1.3235,15205.36
2017-10-04 00:00:00,1.32419,1.3266,1.32729,1.32402,17329.3
2017-10-04 04:00:00,1.32659,1.32489,1.32824,1.32442,20678.459
2017-10-04 08:00:00,1.32491,1.3271,1.32878,1.32489,29598.77
2017-10-04 12:00:00,1.3271,1.32699,1.32915,1.32534,39401.03
2017-10-04 16:00:00,1.32698,1.32537,1.32786,1.32453,21392.469
2017-10-04 20:00:00,1.32538,1.32328,1.32574,1.32313,21509.82
2017-10-05 00:00:00,1.32328,1.32414,1.32416,1.32287,12929.44
2017-10-05 04:00:00,1.32414,1.31858,1.32498,1.31739,23792.2
2017-10-05 08:00:00,1.31856,1.31665,1.32043,1.31639,31853.62
2017-10-05 12:00:00,1.31665,1.31273,1.31743,1.31213,41742.96
2017-10-05 16:00:00,1.31274,1.31155,1.31399,1.31076,21685.309
2017-10-05 20:00:00,1.31155,1.31125,1.31211,1.31082,14320.93
2017-10-06 00:00:00,1.31125,1.30893,1.31126,1.30871,18768.3
2017-10-06 04:00:00,1.30893,1.3071,1.30921,1.30617,23322.22
2017-10-06 08:00:00,1.30709,1.30777,1.31019,1.30518,28354.57
2017-10-06 12:00:00,1.30776,1.30629,1.30831,1.3027,47292.27
2017-10-06 16:00:00,1.30629,1.30643,1.30678,1.3048,17689.17
2017-10-06 20:00:00,1.30646,1.30645,1.30744,1.30643,4829.58
2017-10-08 20:00:00,1.30886,1.30825,1.30957,1.30747,6259.55
2017-10-09 00:00:00,1.30823,1.30976,1.30976,1.30751,12340.66
2017-10-09 04:00:00,1.30973,1.31144,1.31245,1.30941,21510.27
2017-10-09 08:00:00,1.31143,1.31731,1.31836,1.31031,25694.99
2017-10-09 12:00:00,1.3173,1.31296,1.31733,1.31263,22697.9
2017-10-09 16:00:00,1.31296,1.31467,1.31597,1.31282,18269.83
2017-10-09 20:00:00,1.31466,1.31412,1.31492,1.31305,14272.49
2017-10-10 00:00:00,1.31413,1.31553,1.31699,1.31396,13574.13
2017-10-10 04:00:00,1.31553,1.31779,1.31791,1.31549,22322.15
2017-10-10 08:00:00,1.31778,1.31964,1.32032,1.31721,32475.77
2017-10-10 12:00:00,1.31963,1.32145,1.32253,1.31759,28588.35
2017-10-10 16:00:00,1.32145,1.32059,1.32201,1.31983,20490.19
2017-10-10 20:00:00,1.32058,1.32091,1.32101,1.31996,13285.779
2017-10-11 00:00:00,1.32091,1.31998,1.3222,1.31909,16904.74
2017-10-11 04:00:00,1.31998,1.32018,1.3207,1.31809,17886.83
2017-10-11 08:00:00,1.32017,1.31892,1.32106,1.31757,24782.5
2017-10-11 12:00:00,1.31896,1.32103,1.32173,1.31752,26803.041
2017-10-11 16:00:00,1.32103,1.32291,1.32343,1.32033,22126.04
2017-10-11 20:00:00,1.32291,1.32381,1.32407,1.32138,15320.0
2017-10-12 00:00:00,1.32381,1.32577,1.32649,1.3235,24787.08
2017-10-12 04:00:00,1.32576,1.32547,1.32622,1.32365,21293.83
2017-10-12 08:00:00,1.32548,1.31389,1.32566,1.31326,33779.85
2017-10-12 12:00:00,1.31391,1.31719,1.31743,1.31213,31908.8
