Gmt time,Open,Close,High,Low,Volume
2017-10-15 21:15:00,1.33054,1.32998,1.33054,1.32982,137.12
2017-10-15 21:30:00,1.32998,1.32906,1.33005,1.32888,386.55002
2017-10-15 21:45:00,1.32909,1.32919,1.32974,1.32906,513.41
2017-10-15 22:00:00,1.3292,1.32884,1.32971,1.32884,321.63
2017-10-15 22:15:00,1.32883,1.32869,1.32888,1.32847,539.4
2017-10-15 22:30:00,1.32869,1.32858,1.32883,1.32857,575.37
2017-10-15 22:45:00,1.32857,1.32799,1.32858,1.32796,943.99
2017-10-15 23:00:00,1.32797,1.32741,1.32833,1.3273,788.26
2017-10-15 23:15:00,1.32742,1.32778,1.32796,1.32742,365.82
2017-10-15 23:30:00,1.32778,1.32812,1.32819,1.3276,785.39
2017-10-15 23:45:00,1.32812,1.32881,1.32892,1.32805,733.26
2017-10-16 00:00:00,1.3288,1.32939,1.32952,1.32877,1022.93
2017-10-16 00:15:00,1.32938,1.32923,1.32971,1.32923,647.91
2017-10-16 00:30:00,1.32923,1.32912,1.32969,1.32909,1039.66
2017-10-16 00:45:00,1.32912,1.32884,1.3295,1.32868,2150.25
2017-10-16 01:00:00,1.32884,1.32871,1.3291,1.32839,1349.57
2017-10-16 01:15:00,1.3287,1.3285,1.32885,1.32835,1293.45
2017-10-16 01:30:00,1.3285,1.32833,1.3285,1.32826,891.22003
2017-10-16 01:45:00,1.32833,1.32846,1.32855,1.32825,1330.31
2017-10-16 02:00:00,1.32845,1.32819,1.32857,1.32802,835.7
2017-10-16 02:15:00,1.32819,1.32861,1.32879,1.32817,1208.7
2017-10-16 02:30:00,1.32862,1.32895,1.32899,1.32857,524.6
2017-10-16 02:45:00,1.32895,1.329,1.32903,1.32891,387.65
2017-10-16 03:00:00,1.329,1.32881,1.32906,1.3287,562.42
2017-10-16 03:15:00,1.32881,1.32867,1.32887,1.3286,589.13
2017-10-16 03:30:00,1.32867,1.3291,1.32912,1.32862,968.72
2017-10-16 03:45:00,1.32907,1.32911,1.32936,1.32905,730.36
2017-10-16 04:00:00,1.32911,1.32923,1.32923,1.32904,682.24
2017-10-16 04:15:00,1.32923,1.32921,1.32945,1.32912,510.48
2017-10-16 04:30:00,1.32921,1.32863,1.32921,1.3285,489.18
2017-10-16 04:45:00,1.32867,1.32926,1.32927,1.32863,690.58
2017-10-16 05:00:00,1.32926,1.32909,1.32958,1.32889,605.54
2017-10-16 05:15:00,1.3291,1.32879,1.32917,1.32859,733.96
2017-10-16 05:30:00,1.32879,1.32833,1.32879,1.32827,787.82
2017-10-16 05:45:00,1.32833,1.32815,1.32834,1.32774,1152.49
2017-10-16 06:00:00,1.32814,1.32833,1.32893,1.32793,1359.82
2017-10-16 06:15:00,1.32832,1.3275,1.32851,1.3274,1801.04
2017-10-16 06:30:00,1.32752,1.32853,1.32853,1.32691,2233.14
2017-10-16 06:45:00,1.32853,1.32796,1.32875,1.32794,1740.88
2017-10-16 07:00:00,1.32797,1.32922,1.32933,1.32773,2197.13
2017-10-16 07:15:00,1.32922,1.33093,1.33115,1.32921,2146.9
2017-10-16 07:30:00,1.33093,1.32972,1.33113,1.32972,1568.35
2017-10-16 07:45:00,1.32973,1.33014,1.33033,1.32972,1538.0599
2017-10-16 08:00:00,1.33012,1.32991,1.33032,1.32978,1854.63
2017-10-16 08:15:00,1.32991,1.32973,1.32993,1.32933,1528.38
2017-10-16 08:30:00,1.32972,1.32989,1.32995,1.3293,1149.5599
2017-10-16 08:45:00,1.32989,1.33,1.33034,1.32971,1523.76
2017-10-16 09:00:00,1.33,1.33002,1.33042,1.32966,1339.75
2017-10-16 09:15:00,1.33,1.33057,1.33064,1.32999,1403.46
2017-10-16 09:30:00,1.33057,1.32972,1.33075,1.3295,1347.55
2017-10-16 09:45:00,1.32972,1.32973,1.32998,1.3294,1243.05
2017-10-16 10:00:00,1.32973,1.32919,1.33013,1.32918,1471.4
2017-10-16 10:15:00,1.32919,1.32902,1.32933,1.3287,1806.64
2017-10-16 10:30:00,1.32902,1.33022,1.33042,1.32878,1491.28
2017-10-16 10:45:00,1.33021,1.33001,1.33052,1.32979,1287.11
2017-10-16 11:00:00,1.33001,1.33041,1.33064,1.32997,1044.68
2017-10-16 11:15:00,1.33045,1.33032,1.33053,1.32999,1451.04
2017-10-16 11:30:00,1.33031,1.32962,1.33037,1.32962,1495.49
2017-10-16 11:45:00,1.32962,1.32971,1.32993,1.32952,842.11
2017-10-16 12:00:00,1.32971,1.32981,1.33014,1.32954,977.18
2017-10-16 12:15:00,1.32976,1.32945,1.32977,1.32908,1420.29
2017-10-16 12:30:00,1.32945,1.32655,1.32945,1.32462,4013.27
2017-10-16 12:45:00,1.32653,1.32637,1.32674,1.32592,1727.57
2017-10-16 13:00:00,1.32636,1.32684,1.32771,1.32633,1800.18
2017-10-16 13:15:00,1.32684,1.32715,1.32765,1.32677,1380.04
2017-10-16 13:30:00,1.32716,1.32872,1.32907,1.3269,1908.72
2017-10-16 13:45:00,1.32874,1.32792,1.32897,1.32784,1833.24
2017-10-16 14:00:00,1.32791,1.32793,1.32825,1.3276,1341.2
2017-10-16 14:15:00,1.32793,1.32792,1.32831,1.32692,1878.16
2017-10-16 14:30:00,1.32792,1.32795,1.32828,1.32762,1748.14
2017-10-16 14:45:00,1.32796,1.32812,1.32852,1.32615,2364.3699
2017-10-16 15:00:00,1.32812,1.32781,1.32829,1.32769,891.98
2017-10-16 15:15:00,1.32781,1.3277,1.32801,1.3273,1476.13
2017-10-16 15:30:00,1.32771,1.32838,1.32838,1.32771,1214.12
2017-10-16 15:45:00,1.32837,1.32842,1.32861,1.32816,1003.29004
2017-10-16 16:00:00,1.32842,1.32826,1.32854,1.32819,829.03
2017-10-16 16:15:00,1.32827,1.32834,1.32854,1.32813,1020.87
2017-10-16 16:30:00,1.32834,1.32843,1.32877,1.32834,772.43
2017-10-16 16:45:00,1.32842,1.32852,1.32863,1.32821,1145.4299
2017-10-16 17:00:00,1.32849,1.3282,1.32892,1.32811,896.56
2017-10-16 17:15:00,1.3282,1.32683,1.3282,1.32662,1333.97
2017-10-16 17:30:00,1.32686,1.32652,1.32692,1.3265,1108.76
2017-10-16 17:45:00,1.32651,1.32541,1.32691,1.32525,1808.74
2017-10-16 18:00:00,1.3254,1.32542,1.32619,1.32507,1575.77
2017-10-16 18:15:00,1.32541,1.32341,1.32563,1.32252,2734.82
2017-10-16 18:30:00,1.32339,1.32321,1.32379,1.323,2113.48
2017-10-16 18:45:00,1.32322,1.32451,1.32538,1.32312,2198.33
2017-10-16 19:00:00,1.32449,1.32411,1.3246,1.32383,1390.72
2017-10-16 19:15:00,1.32411,1.3246,1.32481,1.32411,1362.21
2017-10-16 19:30:00,1.3246,1.32463,1.32482,1.32452,1029.54
2017-10-16 19:45:00,1.32462,1.32484,1.32502,1.32451,1427.08
2017-10-16 20:00:00,1.32482,1.32481,1.32507,1.32473,931.96
2017-10-16 20:15:00,1.32479,1.32532,1.32538,1.32471,765.04
2017-10-16 20:30:00,1.32533,1.32524,1.32541,1.32521,838.99
2017-10-16 20:45:00,1.32524,1.32493,1.32524,1.3249,1147.44
2017-10-16 21:00:00,1.32501,1.32498,1.32517,1.32488,162.88
2017-10-16 21:15:00,1.32498,1.32506,1.32544,1.3249,757.6
2017-10-16 21:30:00,1.32506,1.3251,1.32548,1.3247,1236.39
2017-10-16 21:45:00,1.32512,1.32509,1.32548,1.32498,637.73
2017-10-16 22:00:00,1.32512,1.32543,1.32553,1.32502,706.14
2017-10-16 22:15:00,1.32545,1.32506,1.32554,1.32506,625.16
2017-10-16 22:30:00,1.32506,1.32462,1.32541,1.32458,1017.78
2017-10-16 22:45:00,1.32462,1.32449,1.32487,1.32446,627.86
2017-10-16 23:00:00,1.32449,1.3248,1.32498,1.32449,429.37
2017-10-16 23:15:00,1.3248,1.32444,1.32487,1.32443,498.58002
2017-10-16 23:30:00,1.32444,1.32471,1.32486,1.32438,405.80002
2017-10-16 23:45:00,1.32472,1.32529,1.32531,1.32471,801.76996
2017-10-17 00:00:00,1.32529,1.325,1.32548,1.32496,1311.87
2017-10-17 00:15:00,1.32499,1.32458,1.32499,1.32449,776.0
2017-10-17 00:30:00,1.32458,1.32422,1.32464,1.32386,958.49
2017-10-17 00:45:00,1.32423,1.32493,1.32493,1.32422,895.87
2017-10-17 01:00:00,1.32494,1.32466,1.32535,1.32463,970.77
2017-10-17 01:15:00,1.32466,1.32444,1.32492,1.32444,704.74
2017-10-17 01:30:00,1.32443,1.32406,1.32443,1.32344,1296.86
2017-10-17 01:45:00,1.32406,1.32436,1.32438,1.32374,1237.21
2017-10-17 02:00:00,1.32436,1.32467,1.32477,1.32428,1102.0
2017-10-17 02:15:00,1.32467,1.32477,1.32478,1.32434,712.21
2017-10-17 02:30:00,1.32477,1.32578,1.3258,1.32476,800.07
2017-10-17 02:45:00,1.32579,1.32576,1.3259,1.32525,682.8
2017-10-17 03:00:00,1.3258,1.32596,1.32654,1.32576,792.34
2017-10-17 03:15:00,1.32595,1.32581,1.32608,1.32558,619.56
2017-10-17 03:30:00,1.32582,1.3259,1.32595,1.32572,454.55
2017-10-17 03:45:00,1.32591,1.32576,1.32591,1.3256,817.84
2017-10-17 04:00:00,1.32575,1.32549,1.32577,1.32545,555.77
2017-10-17 04:15:00,1.32549,1.32538,1.32551,1.32527,360.14
2017-10-17 04:30:00,1.32537,1.32517,1.32538,1.32506,482.75
2017-10-17 04:45:00,1.32516,1.32552,1.32559,1.32516,561.14
2017-10-17 05:00:00,1.32552,1.32527,1.32588,1.32525,494.36
2017-10-17 05:15:00,1.3253,1.3254,1.3256,1.32518,708.26
2017-10-17 05:30:00,1.32541,1.32534,1.32569,1.32528,539.72003
2017-10-17 05:45:00,1.32532,1.3252,1.32558,1.32487,986.09
2017-10-17 06:00:00,1.3252,1.32539,1.32549,1.32508,1022.28
2017-10-17 06:15:00,1.32538,1.32438,1.32544,1.32405,1631.6
2017-10-17 06:30:00,1.32438,1.3245,1.32489,1.32385,2407.74
2017-10-17 06:45:00,1.3245,1.32517,1.3257,1.32447,1890.73
2017-10-17 07:00:00,1.32518,1.32577,1.32684,1.32501,2170.31
2017-10-17 07:15:00,1.32577,1.32569,1.32615,1.32555,1173.35
2017-10-17 07:30:00,1.3257,1.32615,1.32647,1.32545,2063.3
2017-10-17 07:45:00,1.32616,1.32666,1.32688,1.32609,1802.7
2017-10-17 08:00:00,1.3267,1.32847,1.32857,1.3267,2212.01
2017-10-17 08:15:00,1.3284,1.32789,1.32869,1.32761,2468.02
2017-10-17 08:30:00,1.32789,1.32749,1.32792,1.32555,2882.6099
2017-10-17 08:45:00,1.32749,1.32673,1.32851,1.32643,1994.5599
2017-10-17 09:00:00,1.32673,1.32578,1.32683,1.32557,2745.52
2017-10-17 09:15:00,1.32577,1.32469,1.32599,1.3245,3231.52
2017-10-17 09:30:00,1.32469,1.32577,1.32613,1.32456,2312.35
2017-10-17 09:45:00,1.32576,1.32526,1.32577,1.32486,1935.3
2017-10-17 10:00:00,1.32527,1.32499,1.32561,1.32454,1618.02
2017-10-17 10:15:00,1.32499,1.32507,1.3253,1.3238,2543.03
2017-10-17 10:30:00,1.32507,1.32333,1.32522,1.32303,3454.83
2017-10-17 10:45:00,1.32331,1.32089,1.32357,1.32042,3192.3599
2017-10-17 11:00:00,1.3209,1.32037,1.3209,1.31985,2619.86
2017-10-17 11:15:00,1.32037,1.31978,1.32062,1.31913,2592.55
2017-10-17 11:30:00,1.31978,1.31994,1.32013,1.31923,2463.85
2017-10-17 11:45:00,1.31995,1.31861,1.32022,1.31809,2811.51
2017-10-17 12:00:00,1.3186,1.31911,1.31915,1.31787,2583.78
2017-10-17 12:15:00,1.3191,1.31862,1.31932,1.31837,2324.05
2017-10-17 12:30:00,1.31864,1.31834,1.31873,1.31764,2425.4
2017-10-17 12:45:00,1.31834,1.31812,1.31863,1.31788,2325.76
2017-10-17 13:00:00,1.31811,1.31813,1.31857,1.31778,2391.27
2017-10-17 13:15:00,1.31814,1.31871,1.31913,1.31785,1855.32
2017-10-17 13:30:00,1.31878,1.3178,1.31881,1.31746,1927.82
2017-10-17 13:45:00,1.3178,1.31758,1.31782,1.31669,1959.09
2017-10-17 14:00:00,1.31758,1.31731,1.31772,1.31686,2183.68
2017-10-17 14:15:00,1.31736,1.31688,1.31777,1.31562,2820.42
2017-10-17 14:30:00,1.31689,1.31631,1.31692,1.31545,2448.32
2017-10-17 14:45:00,1.31633,1.31684,1.31729,1.3163,2044.45
2017-10-17 15:00:00,1.31685,1.31739,1.31751,1.31636,2047.4
2017-10-17 15:15:00,1.31742,1.31748,1.31784,1.31716,1646.01
2017-10-17 15:30:00,1.31751,1.3184,1.31896,1.31747,2245.32
2017-10-17 15:45:00,1.31839,1.31812,1.31875,1.31788,1373.56
2017-10-17 16:00:00,1.31813,1.31839,1.31872,1.31801,1497.46
2017-10-17 16:15:00,1.3184,1.31796,1.3184,1.31766,1108.32
2017-10-17 16:30:00,1.31796,1.31758,1.31834,1.31756,1317.5
2017-10-17 16:45:00,1.31757,1.31788,1.318,1.31738,1042.02
2017-10-17 17:00:00,1.31788,1.31779,1.318,1.31776,797.14
2017-10-17 17:15:00,1.31779,1.31741,1.31784,1.31705,661.6
2017-10-17 17:30:00,1.31747,1.31767,1.31788,1.31728,985.33997
2017-10-17 17:45:00,1.31767,1.31799,1.31801,1.31766,799.96
2017-10-17 18:00:00,1.31798,1.31888,1.31909,1.3179,1115.69
2017-10-17 18:15:00,1.31888,1.31899,1.31908,1.31848,1020.91
2017-10-17 18:30:00,1.31899,1.31876,1.31899,1.31853,727.79
2017-10-17 18:45:00,1.31876,1.31887,1.31906,1.31828,1273.27
2017-10-17 19:00:00,1.31887,1.31835,1.31887,1.3182,1008.48
2017-10-17 19:15:00,1.31835,1.31827,1.31868,1.31816,822.73
2017-10-17 19:30:00,1.31827,1.31788,1.31861,1.31788,831.12
2017-10-17 19:45:00,1.31794,1.31804,1.31833,1.31782,1050.26
2017-10-17 20:00:00,1.31804,1.3184,1.31877,1.31804,1139.02
2017-10-17 20:15:00,1.31841,1.31859,1.3189,1.31841,543.43
2017-10-17 20:30:00,1.31858,1.31914,1.31916,1.31858,1255.52
2017-10-17 20:45:00,1.31913,1.31887,1.31933,1.3187,1061.87
2017-10-17 21:00:00,1.3188,1.31856,1.31907,1.3185,723.08
2017-10-17 21:15:00,1.31863,1.31879,1.31906,1.31834,1895.24
2017-10-17 21:30:00,1.31879,1.31896,1.31906,1.31879,607.59
2017-10-17 21:45:00,1.31896,1.31892,1.31915,1.3189,485.97
2017-10-17 22:00:00,1.31893,1.31848,1.31906,1.31841,1993.0599
2017-10-17 22:15:00,1.3185,1.31916,1.31923,1.3185,1101.64
2017-10-17 22:30:00,1.31915,1.31896,1.31919,1.31891,748.41003
2017-10-17 22:45:00,1.31895,1.31906,1.31917,1.31892,891.73
2017-10-17 23:00:00,1.3191,1.3193,1.31935,1.31906,672.67
2017-10-17 23:15:00,1.3193,1.31888,1.31935,1.31887,476.47
2017-10-17 23:30:00,1.31888,1.31908,1.31951,1.31857,1199.45
2017-10-17 23:45:00,1.31908,1.31913,1.31938,1.319,920.14
2017-10-18 00:00:00,1.3191,1.3194,1.31976,1.3191,917.56
2017-10-18 00:15:00,1.3194,1.31953,1.31962,1.31921,743.33
2017-10-18 00:30:00,1.31953,1.31946,1.31963,1.3192,611.01
2017-10-18 00:45:00,1.31946,1.3194,1.31953,1.31923,461.95
2017-10-18 01:00:00,1.3194,1.31927,1.3194,1.3192,516.43
2017-10-18 01:15:00,1.31927,1.31896,1.31936,1.31878,604.2
2017-10-18 01:30:00,1.31898,1.31929,1.31942,1.3189,766.11
2017-10-18 01:45:00,1.31929,1.31922,1.31939,1.31905,610.62
2017-10-18 02:00:00,1.31921,1.31955,1.31965,1.31919,571.13
2017-10-18 02:15:00,1.31956,1.31942,1.31976,1.31941,469.98
2017-10-18 02:30:00,1.31941,1.3193,1.31956,1.3193,651.96
2017-10-18 02:45:00,1.3193,1.31935,1.31936,1.3191,471.5
2017-10-18 03:00:00,1.31935,1.31882,1.31956,1.3188,534.64
2017-10-18 03:15:00,1.31882,1.31901,1.31923,1.31882,331.98
2017-10-18 03:30:00,1.31901,1.31892,1.31902,1.31888,223.01
2017-10-18 03:45:00,1.31892,1.31879,1.31907,1.31869,384.57
2017-10-18 04:00:00,1.31879,1.31851,1.31885,1.31849,577.27
2017-10-18 04:15:00,1.31851,1.31843,1.31874,1.3183,630.3
2017-10-18 04:30:00,1.31842,1.31839,1.31849,1.31832,271.1
2017-10-18 04:45:00,1.31836,1.31873,1.31884,1.31835,427.13
2017-10-18 05:00:00,1.31874,1.31833,1.31903,1.3182,926.44995
2017-10-18 05:15:00,1.31837,1.31814,1.31839,1.31795,659.87
2017-10-18 05:30:00,1.31813,1.31781,1.31822,1.31768,722.41
2017-10-18 05:45:00,1.31781,1.31797,1.3181,1.31765,1137.37
2017-10-18 06:00:00,1.31797,1.3178,1.3184,1.31779,1059.49
2017-10-18 06:15:00,1.3178,1.31773,1.3184,1.3177,883.52997
2017-10-18 06:30:00,1.31773,1.31739,1.318,1.31716,1661.46
2017-10-18 06:45:00,1.31739,1.31717,1.31773,1.31715,1662.63
2017-10-18 07:00:00,1.31721,1.31689,1.31732,1.31631,2208.35
2017-10-18 07:15:00,1.31688,1.3178,1.31832,1.31678,1945.24
2017-10-18 07:30:00,1.3178,1.31791,1.31833,1.31767,1469.19
2017-10-18 07:45:00,1.31792,1.31796,1.31803,1.31696,1836.26
2017-10-18 08:00:00,1.31796,1.31848,1.31901,1.31796,1892.09
2017-10-18 08:15:00,1.31847,1.31853,1.31862,1.31788,1281.29
2017-10-18 08:30:00,1.31854,1.31728,1.32114,1.31728,3355.21
2017-10-18 08:45:00,1.31724,1.31593,1.31724,1.31564,1966.19
2017-10-18 09:00:00,1.31595,1.31422,1.31641,1.31399,2272.25
2017-10-18 09:15:00,1.31429,1.31701,1.31706,1.31417,2645.1
2017-10-18 09:30:00,1.31698,1.31664,1.31705,1.31639,1692.02
2017-10-18 09:45:00,1.31663,1.3165,1.31703,1.31631,2232.96
2017-10-18 10:00:00,1.31648,1.31789,1.31867,1.3163,2132.08
2017-10-18 10:15:00,1.3179,1.31801,1.31825,1.3172,2151.21
2017-10-18 10:30:00,1.31799,1.31823,1.31826,1.31735,2026.99
2017-10-18 10:45:00,1.31824,1.31824,1.31886,1.31822,1753.0
2017-10-18 11:00:00,1.31824,1.31758,1.31827,1.31744,1855.13
2017-10-18 11:15:00,1.31759,1.31694,1.31767,1.31674,1850.32
2017-10-18 11:30:00,1.31694,1.31749,1.31775,1.31674,1645.64
2017-10-18 11:45:00,1.31749,1.31684,1.31798,1.31682,2007.52
2017-10-18 12:00:00,1.31684,1.31596,1.31747,1.3159,2225.4
2017-10-18 12:15:00,1.31595,1.31553,1.31635,1.31482,2784.72
2017-10-18 12:30:00,1.31553,1.31694,1.31775,1.31548,2543.34
2017-10-18 12:45:00,1.31693,1.31647,1.31724,1.31554,2581.69
2017-10-18 13:00:00,1.31646,1.31602,1.31694,1.31602,1740.01
2017-10-18 13:15:00,1.31603,1.31648,1.31695,1.31585,1776.25
2017-10-18 13:30:00,1.31648,1.31694,1.31764,1.31628,2238.02
2017-10-18 13:45:00,1.3169,1.31582,1.31727,1.31578,1928.77
2017-10-18 14:00:00,1.31582,1.31598,1.31653,1.31482,2383.11
2017-10-18 14:15:00,1.31597,1.31691,1.31739,1.31574,1827.42
2017-10-18 14:30:00,1.31694,1.31772,1.31797,1.31674,1625.2
2017-10-18 14:45:00,1.3177,1.31701,1.31787,1.31623,2297.91
2017-10-18 15:00:00,1.31701,1.31756,1.31769,1.31636,2425.23
2017-10-18 15:15:00,1.31757,1.31795,1.31834,1.31752,1707.72
2017-10-18 15:30:00,1.31793,1.31792,1.31813,1.31752,1550.88
2017-10-18 15:45:00,1.31789,1.31812,1.31823,1.31757,1235.03
2017-10-18 16:00:00,1.31812,1.31826,1.31831,1.31783,1249.15
2017-10-18 16:15:00,1.31826,1.31928,1.31962,1.31823,1959.36
2017-10-18 16:30:00,1.31928,1.3199,1.31998,1.31926,1519.27
2017-10-18 16:45:00,1.31992,1.31906,1.31996,1.319,1281.91
2017-10-18 17:00:00,1.31906,1.31904,1.31927,1.31889,637.54
2017-10-18 17:15:00,1.31904,1.31896,1.31918,1.31884,421.13
2017-10-18 17:30:00,1.31898,1.31856,1.31901,1.31848,575.0
2017-10-18 17:45:00,1.31855,1.31893,1.319,1.31833,1262.71
2017-10-18 18:00:00,1.31894,1.32007,1.32019,1.31894,1127.86
2017-10-18 18:15:00,1.32007,1.32036,1.32048,1.31954,1302.39
2017-10-18 18:30:00,1.32036,1.31993,1.32038,1.31973,1253.64
2017-10-18 18:45:00,1.31992,1.32002,1.32015,1.31975,2022.3
2017-10-18 19:00:00,1.32,1.31975,1.32016,1.31936,2583.49
2017-10-18 19:15:00,1.31975,1.31965,1.32014,1.31952,1246.72
2017-10-18 19:30:00,1.31967,1.31994,1.32016,1.31953,815.73
2017-10-18 19:45:00,1.31994,1.31958,1.32,1.3195,1426.13
2017-10-18 20:00:00,1.31956,1.32013,1.32028,1.31956,1669.49
2017-10-18 20:15:00,1.32013,1.32034,1.32043,1.31998,1183.73
2017-10-18 20:30:00,1.32033,1.32026,1.32042,1.31998,1687.97
2017-10-18 20:45:00,1.32026,1.32045,1.32054,1.32002,1838.8099
2017-10-18 21:00:00,1.32042,1.32055,1.3206,1.32023,1749.97
2017-10-18 21:15:00,1.32054,1.31995,1.32055,1.31969,1525.52
2017-10-18 21:30:00,1.31995,1.32035,1.32068,1.31981,1049.76
2017-10-18 21:45:00,1.32034,1.32029,1.32061,1.32008,823.96
2017-10-18 22:00:00,1.32031,1.32058,1.32066,1.32026,623.65
2017-10-18 22:15:00,1.32058,1.32045,1.32065,1.3204,652.36
2017-10-18 22:30:00,1.32045,1.32073,1.32075,1.32021,452.37
2017-10-18 22:45:00,1.32073,1.32068,1.32077,1.32047,591.92
2017-10-18 23:00:00,1.32068,1.32085,1.32091,1.32068,1153.35
2017-10-18 23:15:00,1.32085,1.32083,1.32103,1.32058,754.41
2017-10-18 23:30:00,1.32081,1.32142,1.32143,1.32069,1070.88
2017-10-18 23:45:00,1.32144,1.32112,1.32159,1.32112,851.94
2017-10-19 00:00:00,1.32112,1.32134,1.32145,1.32103,768.9
2017-10-19 00:15:00,1.32134,1.3218,1.32191,1.32128,814.73
2017-10-19 00:30:00,1.3218,1.3217,1.32281,1.32166,1572.61
2017-10-19 00:45:00,1.32168,1.3214,1.32213,1.32129,1432.7
2017-10-19 01:00:00,1.32139,1.32139,1.32195,1.32118,1725.8099
2017-10-19 01:15:00,1.32139,1.3209,1.32165,1.32077,1574.45
2017-10-19 01:30:00,1.3209,1.32103,1.32124,1.32065,1227.14
2017-10-19 01:45:00,1.32104,1.32084,1.32106,1.3208,952.07
2017-10-19 02:00:00,1.32084,1.32067,1.32095,1.3202,1860.06
2017-10-19 02:15:00,1.32068,1.32061,1.32092,1.32059,1141.25
2017-10-19 02:30:00,1.32063,1.32069,1.32075,1.32014,1328.38
2017-10-19 02:45:00,1.32069,1.32053,1.32089,1.32049,706.1
2017-10-19 03:00:00,1.32053,1.32087,1.32092,1.3202,933.53
2017-10-19 03:15:00,1.32087,1.32107,1.32141,1.32085,963.07
2017-10-19 03:30:00,1.32106,1.32106,1.3211,1.32088,672.56
2017-10-19 03:45:00,1.32106,1.32097,1.32108,1.32089,590.14
2017-10-19 04:00:00,1.32093,1.32138,1.32146,1.32093,1000.7
2017-10-19 04:15:00,1.32138,1.32157,1.32158,1.3211,1059.25
2017-10-19 04:30:00,1.32157,1.3219,1.3222,1.32115,912.11
2017-10-19 04:45:00,1.32191,1.32156,1.32193,1.32143,916.24
2017-10-19 05:00:00,1.32156,1.32142,1.32208,1.32103,1626.59
2017-10-19 05:15:00,1.32142,1.32119,1.32178,1.32109,1212.41
2017-10-19 05:30:00,1.3212,1.32121,1.32139,1.32087,1332.82
2017-10-19 05:45:00,1.32119,1.32071,1.32136,1.32064,1233.24
2017-10-19 06:00:00,1.32073,1.32074,1.32099,1.32017,1581.34
2017-10-19 06:15:00,1.32074,1.31988,1.32074,1.31971,1500.85
2017-10-19 06:30:00,1.31988,1.32117,1.32137,1.31984,1785.62
2017-10-19 06:45:00,1.32116,1.32094,1.32134,1.32033,1775.77
2017-10-19 07:00:00,1.32095,1.31986,1.32095,1.31895,2789.12
2017-10-19 07:15:00,1.31986,1.31906,1.32019,1.31889,2484.42
2017-10-19 07:30:00,1.31905,1.31886,1.31905,1.31812,1765.36
2017-10-19 07:45:00,1.31887,1.31898,1.31979,1.31879,2287.18
2017-10-19 08:00:00,1.31898,1.31664,1.31931,1.31625,4277.06
2017-10-19 08:15:00,1.31662,1.31768,1.31825,1.31608,3574.93
2017-10-19 08:30:00,1.31769,1.31493,1.31769,1.31288,3609.0
2017-10-19 08:45:00,1.3149,1.31512,1.3158,1.3146,2341.35
2017-10-19 09:00:00,1.31506,1.31618,1.3164,1.31468,2515.06
2017-10-19 09:15:00,1.31618,1.31558,1.31658,1.31547,1702.58
2017-10-19 09:30:00,1.31558,1.31528,1.31585,1.31526,1324.99
2017-10-19 09:45:00,1.31529,1.31559,1.31582,1.31485,1925.13
2017-10-19 10:00:00,1.31559,1.31612,1.31635,1.31515,12741.61
2017-10-19 10:15:00,1.3161,1.31588,1.31747,1.31549,3024.77
2017-10-19 10:30:00,1.31588,1.31581,1.31619,1.31558,1935.72
2017-10-19 10:45:00,1.31582,1.31626,1.31721,1.31571,2327.26
2017-10-19 11:00:00,1.31627,1.31791,1.31805,1.31625,2548.8901
2017-10-19 11:15:00,1.31791,1.31787,1.31812,1.31767,1795.4
2017-10-19 11:30:00,1.31789,1.31746,1.31804,1.31722,1714.57
2017-10-19 11:45:00,1.31747,1.31772,1.31855,1.31705,2191.78
2017-10-19 12:00:00,1.31774,1.31756,1.3181,1.31733,1894.01
2017-10-19 12:15:00,1.31756,1.31814,1.31852,1.31706,2141.69
2017-10-19 12:30:00,1.31817,1.31702,1.31849,1.31688,2793.34
2017-10-19 12:45:00,1.31701,1.31667,1.31756,1.31656,2001.64
2017-10-19 13:00:00,1.31665,1.31643,1.31696,1.31643,1703.4
2017-10-19 13:15:00,1.31643,1.31669,1.31729,1.31642,1634.38
2017-10-19 13:30:00,1.31667,1.31858,1.31884,1.31646,2567.48
2017-10-19 13:45:00,1.31858,1.31897,1.31947,1.31826,2442.05
2017-10-19 14:00:00,1.31897,1.31856,1.31942,1.31841,2249.1
2017-10-19 14:15:00,1.31855,1.31866,1.31892,1.31834,1662.81
2017-10-19 14:30:00,1.31865,1.31987,1.32002,1.31863,1656.13
2017-10-19 14:45:00,1.31984,1.32026,1.32079,1.31915,2741.58
2017-10-19 15:00:00,1.32025,1.32037,1.32089,1.31984,1534.91
2017-10-19 15:15:00,1.32036,1.31976,1.32078,1.31964,1202.52
2017-10-19 15:30:00,1.31975,1.31952,1.31995,1.31935,1431.28
2017-10-19 15:45:00,1.31954,1.31804,1.31954,1.31791,1459.39
2017-10-19 16:00:00,1.31804,1.31715,1.31815,1.31696,1932.29
2017-10-19 16:15:00,1.31714,1.31684,1.31727,1.3166,1393.12
2017-10-19 16:30:00,1.31684,1.31613,1.31707,1.3154,1721.41
2017-10-19 16:45:00,1.31613,1.31613,1.31619,1.31556,1540.19
2017-10-19 17:00:00,1.31617,1.31516,1.31647,1.31503,1183.82
2017-10-19 17:15:00,1.31517,1.31526,1.31528,1.31485,962.47
2017-10-19 17:30:00,1.31526,1.31556,1.31559,1.31503,802.21
2017-10-19 17:45:00,1.31555,1.31537,1.3156,1.31529,992.02
