idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
1970,2015-04-27 23:00:00,746,1.52284,1.52302,1.52208,1.52245,1.52252,1.52271,1.52179,1.52217,1.52268,1.52286,1.52194,1.52231
1971,2015-04-28 00:00:00,888,1.5224,1.52349,1.52206,1.52314,1.52213,1.52317,1.52184,1.52292,1.52226,1.52333,1.52196,1.52303
1972,2015-04-28 01:00:00,1013,1.52314,1.52374,1.5224,1.52316,1.5229,1.5235,1.52216,1.52293,1.52302,1.52362,1.52228,1.52304
1973,2015-04-28 02:00:00,683,1.52321,1.52395,1.52255,1.52284,1.52298,1.52372,1.52228,1.52263,1.5231,1.52384,1.52242,1.52274
1974,2015-04-28 03:00:00,556,1.52281,1.52346,1.52269,1.52317,1.52258,1.52324,1.52246,1.52294,1.5227,1.52335,1.52258,1.52306
1975,2015-04-28 04:00:00,939,1.52317,1.52382,1.52272,1.52343,1.52295,1.52359,1.52247,1.52322,1.52306,1.5237,1.5226,1.52332
1976,2015-04-28 05:00:00,664,1.52339,1.52458,1.52323,1.52398,1.52317,1.52435,1.52301,1.5237,1.52328,1.52446,1.52312,1.52384
1977,2015-04-28 06:00:00,2209,1.52394,1.52548,1.52334,1.5235,1.52372,1.52528,1.52311,1.5233,1.52383,1.52537,1.52322,1.5234
1978,2015-04-28 07:00:00,4330,1.52351,1.52625,1.52215,1.52511,1.52334,1.52601,1.52192,1.52492,1.52342,1.52613,1.52205,1.52502
1979,2015-04-28 08:00:00,4590,1.52512,1.52521,1.51785,1.52137,1.52492,1.52502,1.51636,1.5212,1.52502,1.52512,1.51761,1.52128
