idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
179,2015-02-16 10:00:00,2078,1.53954,1.53987,1.53669,1.53716,1.53935,1.53967,1.53643,1.53698,1.53944,1.53977,1.53656,1.53707
180,2015-02-16 14:00:00,3517,1.53719,1.53896,1.53512,1.53537,1.53703,1.53874,1.53485,1.53513,1.53711,1.53885,1.535,1.53525
181,2015-02-16 18:00:00,14629,1.53544,1.53706,1.5341,1.53672,1.53519,1.53655,1.53383,1.53582,1.53532,1.53675,1.53396,1.53627
182,2015-02-16 22:00:00,3707,1.53693,1.53802,1.53518,1.53663,1.53603,1.53712,1.53449,1.5364,1.53648,1.53757,1.53505,1.53652
183,2015-02-17 02:00:00,870,1.53663,1.53831,1.53663,1.53825,1.53643,1.53806,1.53642,1.53801,1.53653,1.53818,1.53653,1.53813
184,2015-02-17 06:00:00,3895,1.53829,1.53829,1.53396,1.53614,1.53808,1.53808,1.53266,1.53591,1.53818,1.53818,1.53331,1.53602
185,2015-02-17 10:00:00,4083,1.53616,1.54038,1.53475,1.5355,1.5359,1.54019,1.53451,1.5353,1.53603,1.54028,1.53465,1.5354
186,2015-02-17 14:00:00,3883,1.53548,1.53652,1.53172,1.53636,1.53529,1.5363,1.53154,1.53616,1.53538,1.53641,1.53163,1.53626
187,2015-02-17 18:00:00,2112,1.53637,1.53705,1.53417,1.53566,1.53618,1.53683,1.53394,1.53511,1.53628,1.53694,1.53406,1.53538
188,2015-02-17 22:00:00,3044,1.53533,1.53604,1.53451,1.53497,1.53458,1.53546,1.53409,1.53477,1.53496,1.53566,1.53441,1.53487
189,2015-02-18 02:00:00,984,1.53503,1.53625,1.53498,1.53604,1.53483,1.53603,1.53478,1.5358,1.53493,1.53614,1.53488,1.53592
190,2015-02-18 06:00:00,3705,1.53611,1.54377,1.53428,1.54372,1.53585,1.54359,1.5341,1.54352,1.53598,1.54368,1.53419,1.54362
191,2015-02-18 10:00:00,4164,1.54366,1.54416,1.54177,1.54305,1.54348,1.54396,1.54157,1.54287,1.54357,1.54406,1.54167,1.54296
192,2015-02-18 14:00:00,4310,1.54309,1.54563,1.5417,1.54226,1.54291,1.54544,1.54151,1.54204,1.543,1.54554,1.54162,1.54215
193,2015-02-18 18:00:00,6572,1.54231,1.54814,1.54187,1.54381,1.5421,1.54786,1.54148,1.54338,1.5422,1.548,1.54178,1.5436
194,2015-02-18 22:00:00,2568,1.5439,1.54515,1.54359,1.54494,1.54347,1.54494,1.54286,1.54469,1.54368,1.54504,1.54346,1.54482
195,2015-02-19 02:00:00,923,1.54498,1.54588,1.5444,1.54548,1.54476,1.54567,1.54415,1.54528,1.54487,1.54578,1.54428,1.54538
196,2015-02-19 06:00:00,2888,1.5455,1.54663,1.54353,1.5446,1.54529,1.54643,1.54329,1.5444,1.5454,1.54653,1.54342,1.5445
197,2015-02-19 10:00:00,5034,1.54466,1.54609,1.54051,1.54158,1.54445,1.5459,1.5403,1.54139,1.54456,1.546,1.5404,1.54148
198,2015-02-19 14:00:00,3922,1.54153,1.54529,1.54127,1.54331,1.54133,1.54508,1.54107,1.54307,1.54143,1.54518,1.54117,1.54319
199,2015-02-19 18:00:00,1921,1.54325,1.54359,1.54065,1.54176,1.54302,1.54339,1.54048,1.54109,1.54314,1.54349,1.54056,1.54142
200,2015-02-19 22:00:00,1673,1.54157,1.5433,1.54147,1.54318,1.54101,1.54309,1.541,1.54298,1.54129,1.5432,1.54128,1.54308
201,2015-02-20 02:00:00,596,1.54319,1.54348,1.54227,1.5427,1.54298,1.54327,1.54208,1.54253,1.54308,1.54338,1.54218,1.54262
202,2015-02-20 06:00:00,4259,1.54266,1.54351,1.53535,1.53669,1.54248,1.5433,1.53445,1.53651,1.54257,1.5434,1.53526,1.5366
203,2015-02-20 10:00:00,5055,1.53665,1.53913,1.53446,1.53795,1.53646,1.53894,1.53424,1.53775,1.53656,1.53904,1.53435,1.53785
204,2015-02-20 14:00:00,7182,1.538,1.54052,1.53536,1.54028,1.53781,1.54028,1.53517,1.54005,1.5379,1.5404,1.53526,1.54016
205,2015-02-20 18:00:00,5139,1.54027,1.54249,1.53801,1.54083,1.54005,1.54188,1.53774,1.53883,1.54016,1.54212,1.53788,1.53983
206,2015-02-22 22:00:00,3056,1.54036,1.54083,1.53705,1.5374,1.53899,1.53957,1.53684,1.5372,1.53968,1.54003,1.53694,1.5373
207,2015-02-23 02:00:00,602,1.53735,1.53893,1.537,1.53864,1.53714,1.53873,1.53678,1.53843,1.53724,1.53883,1.53689,1.53854
208,2015-02-23 06:00:00,2696,1.5387,1.53969,1.53666,1.53695,1.53847,1.53942,1.53641,1.53677,1.53858,1.53955,1.53655,1.53686
209,2015-02-23 10:00:00,3521,1.537,1.5418,1.53334,1.54084,1.53681,1.5416,1.53318,1.54062,1.5369,1.5417,1.53326,1.54073
210,2015-02-23 14:00:00,3587,1.54089,1.54757,1.54054,1.54546,1.54067,1.54738,1.54034,1.54521,1.54078,1.54748,1.54044,1.54534
211,2015-02-23 18:00:00,1721,1.5455,1.54717,1.54509,1.54598,1.54528,1.54696,1.54489,1.54548,1.54539,1.54706,1.54499,1.54573
212,2015-02-23 22:00:00,3062,1.54593,1.54634,1.54473,1.54487,1.54553,1.54582,1.5442,1.54468,1.54573,1.54598,1.54462,1.54478
213,2015-02-24 02:00:00,913,1.54487,1.54504,1.54314,1.54367,1.5447,1.54486,1.54289,1.54348,1.54478,1.54495,1.54302,1.54358
214,2015-02-24 06:00:00,2435,1.54362,1.54671,1.54328,1.54444,1.54344,1.54652,1.54309,1.5442,1.54353,1.54662,1.54318,1.54432
215,2015-02-24 10:00:00,3244,1.54449,1.54545,1.54184,1.54352,1.54427,1.5452,1.54167,1.54324,1.54438,1.54532,1.54176,1.54338
216,2015-02-24 14:00:00,8019,1.54355,1.54754,1.54033,1.54611,1.54331,1.54734,1.54007,1.54589,1.54343,1.54744,1.54024,1.546
217,2015-02-24 18:00:00,2429,1.54605,1.54688,1.54457,1.54603,1.54584,1.54667,1.54436,1.54516,1.54594,1.54678,1.54447,1.5456
218,2015-02-24 22:00:00,4046,1.54576,1.54803,1.54489,1.54726,1.54487,1.54776,1.54451,1.54707,1.54532,1.54788,1.54471,1.54716
219,2015-02-25 02:00:00,755,1.54721,1.54796,1.54686,1.54793,1.54701,1.54777,1.54662,1.54775,1.54711,1.54786,1.54674,1.54784
220,2015-02-25 06:00:00,3179,1.54789,1.55399,1.54765,1.55132,1.5477,1.55378,1.54747,1.55115,1.5478,1.55388,1.54756,1.55124
221,2015-02-25 10:00:00,3133,1.55139,1.55193,1.54683,1.54976,1.55119,1.55172,1.54666,1.54956,1.55129,1.55182,1.54674,1.54966
222,2015-02-25 14:00:00,3112,1.5497,1.55106,1.5484,1.55104,1.54952,1.55085,1.54822,1.55084,1.54961,1.55096,1.54831,1.55094
223,2015-02-25 18:00:00,1737,1.55099,1.55347,1.55047,1.55307,1.55078,1.55328,1.55026,1.55256,1.55088,1.55338,1.55036,1.55282
224,2015-02-25 22:00:00,2985,1.55302,1.55408,1.55214,1.55368,1.55261,1.55385,1.55147,1.55345,1.55282,1.55396,1.55192,1.55356
225,2015-02-26 02:00:00,932,1.55373,1.55536,1.55344,1.55389,1.55351,1.55512,1.55322,1.55366,1.55362,1.55522,1.55333,1.55378
226,2015-02-26 06:00:00,2983,1.55383,1.55474,1.55171,1.55336,1.5536,1.55454,1.55151,1.55313,1.55372,1.55464,1.55162,1.55324
227,2015-02-26 10:00:00,4801,1.55328,1.55383,1.54635,1.54644,1.55311,1.55363,1.54614,1.54622,1.5532,1.55373,1.54626,1.54633
228,2015-02-26 14:00:00,5568,1.54637,1.54662,1.5398,1.54083,1.54617,1.54646,1.5396,1.54065,1.54627,1.54654,1.53972,1.54074
229,2015-02-26 18:00:00,2556,1.54085,1.54179,1.53957,1.54093,1.54066,1.54159,1.53936,1.54045,1.54076,1.54169,1.53946,1.54069
230,2015-02-26 22:00:00,2674,1.54086,1.54298,1.54076,1.54284,1.54016,1.54278,1.53989,1.54262,1.54051,1.54288,1.54034,1.54273
231,2015-02-27 02:00:00,842,1.54279,1.54491,1.5424,1.54483,1.54257,1.54469,1.54221,1.54464,1.54268,1.5448,1.5423,1.54474
232,2015-02-27 06:00:00,3668,1.5448,1.54498,1.53869,1.53958,1.54464,1.54477,1.53846,1.53941,1.54472,1.54488,1.53858,1.5395
233,2015-02-27 10:00:00,4227,1.53965,1.54552,1.53855,1.54277,1.53945,1.54478,1.53833,1.54259,1.53955,1.54487,1.53844,1.54268
234,2015-02-27 14:00:00,5060,1.54272,1.54609,1.53972,1.5441,1.54254,1.5458,1.53954,1.54391,1.54263,1.54588,1.53963,1.544
235,2015-02-27 18:00:00,2610,1.54407,1.54538,1.54323,1.5447,1.54387,1.54518,1.54224,1.5427,1.54397,1.54528,1.54314,1.5437
236,2015-03-01 22:00:00,3426,1.54308,1.54353,1.54038,1.54105,1.54141,1.54275,1.54011,1.54082,1.54224,1.54296,1.54024,1.54094
237,2015-03-02 02:00:00,891,1.54106,1.54125,1.53935,1.54118,1.54085,1.54103,1.53912,1.54099,1.54096,1.54114,1.53925,1.54108
238,2015-03-02 06:00:00,2041,1.54116,1.54225,1.53865,1.54188,1.54094,1.54205,1.53834,1.54164,1.54105,1.54215,1.53854,1.54176
239,2015-03-02 10:00:00,3012,1.54185,1.54224,1.53742,1.53889,1.54161,1.54199,1.53723,1.5387,1.54173,1.5421,1.53732,1.5388
240,2015-03-02 14:00:00,3773,1.53888,1.53947,1.53526,1.53601,1.53871,1.53931,1.53511,1.5358,1.5388,1.53939,1.53518,1.5359
241,2015-03-02 18:00:00,1229,1.53596,1.53768,1.53528,1.53666,1.53575,1.53751,1.5351,1.53618,1.53586,1.5376,1.53519,1.53642
242,2015-03-02 22:00:00,811,1.53656,1.5375,1.53573,1.53727,1.53628,1.53731,1.53541,1.53707,1.53642,1.5374,1.53557,1.53717
243,2015-03-03 02:00:00,882,1.53722,1.53895,1.53695,1.53878,1.53701,1.53869,1.53677,1.5386,1.53712,1.53882,1.53686,1.53869
244,2015-03-03 06:00:00,2046,1.53876,1.53985,1.53622,1.537,1.53855,1.53968,1.53605,1.53677,1.53866,1.53976,1.53614,1.53688
245,2015-03-03 10:00:00,2896,1.53696,1.53795,1.53457,1.53517,1.53674,1.53778,1.53441,1.53499,1.53685,1.53786,1.53449,1.53508
246,2015-03-03 14:00:00,2892,1.5352,1.53951,1.5352,1.53828,1.53503,1.53932,1.53502,1.53814,1.53512,1.53942,1.53512,1.53821
247,2015-03-03 18:00:00,1521,1.53834,1.53861,1.53602,1.53651,1.53816,1.53841,1.53575,1.53585,1.53825,1.53851,1.5359,1.53618
248,2015-03-03 22:00:00,1816,1.53654,1.53731,1.53609,1.53641,1.53564,1.53711,1.5356,1.53624,1.53609,1.53721,1.53592,1.53632
249,2015-03-04 02:00:00,587,1.53638,1.53641,1.53466,1.53528,1.53617,1.5362,1.53444,1.5351,1.53628,1.5363,1.53455,1.53519
250,2015-03-04 06:00:00,3189,1.53535,1.53696,1.53344,1.53353,1.53515,1.53678,1.53326,1.53337,1.53525,1.53687,1.53335,1.53345
251,2015-03-04 10:00:00,3404,1.5335,1.53574,1.53258,1.53265,1.53329,1.53555,1.53182,1.53249,1.5334,1.53564,1.53234,1.53257
252,2015-03-04 14:00:00,5424,1.53262,1.53275,1.52577,1.52638,1.53245,1.53258,1.52556,1.52621,1.53254,1.53266,1.52566,1.5263
253,2015-03-04 18:00:00,1337,1.52634,1.52694,1.52534,1.5268,1.52615,1.52661,1.52511,1.52627,1.52624,1.52676,1.52522,1.52654
254,2015-03-04 22:00:00,854,1.5269,1.52704,1.52533,1.52554,1.526,1.52681,1.52513,1.52535,1.52645,1.52692,1.52523,1.52544
255,2015-03-05 02:00:00,831,1.52559,1.52597,1.52445,1.52474,1.5254,1.52578,1.52425,1.52456,1.5255,1.52588,1.52436,1.52465
256,2015-03-05 06:00:00,3206,1.5247,1.52644,1.52265,1.5243,1.52453,1.52625,1.52244,1.52411,1.52462,1.52634,1.52256,1.5242
257,2015-03-05 10:00:00,9872,1.52433,1.52709,1.52202,1.52297,1.52417,1.52688,1.52161,1.5228,1.52425,1.52698,1.52182,1.52288
258,2015-03-05 14:00:00,10694,1.52295,1.52479,1.52163,1.52293,1.52278,1.52459,1.52144,1.52274,1.52286,1.52469,1.52154,1.52284
259,2015-03-05 18:00:00,3096,1.52289,1.52446,1.52254,1.52425,1.52269,1.52425,1.52234,1.52368,1.52279,1.52436,1.52244,1.52396
260,2015-03-05 22:00:00,3399,1.5243,1.5259,1.52344,1.52444,1.52363,1.52542,1.52315,1.52425,1.52396,1.52565,1.52334,1.52434
261,2015-03-06 02:00:00,1344,1.52443,1.52532,1.52392,1.52452,1.5242,1.52512,1.52372,1.52433,1.52432,1.52521,1.52382,1.52442
262,2015-03-06 06:00:00,5079,1.52448,1.52464,1.51914,1.52006,1.52428,1.52445,1.51894,1.51988,1.52438,1.52454,1.51904,1.51997
263,2015-03-06 10:00:00,14449,1.52003,1.52339,1.51191,1.51331,1.51986,1.52164,1.51158,1.51311,1.51994,1.52252,1.51174,1.51321
264,2015-03-06 14:00:00,13467,1.51332,1.51332,1.50468,1.50603,1.51311,1.51313,1.50443,1.5058,1.51322,1.51322,1.50456,1.50592
265,2015-03-06 18:00:00,5484,1.50605,1.5068,1.50334,1.50486,1.50583,1.5066,1.50266,1.50286,1.50594,1.5067,1.50324,1.50386
266,2015-03-08 18:00:00,494,1.5051,1.50526,1.50389,1.50412,1.5031,1.5037,1.50243,1.50352,1.5041,1.50426,1.50331,1.50382
267,2015-03-08 22:00:00,4784,1.50401,1.50669,1.50349,1.5055,1.50341,1.50646,1.50318,1.5053,1.50371,1.50658,1.50335,1.5054
268,2015-03-09 02:00:00,1887,1.50555,1.50704,1.50525,1.50662,1.50534,1.50686,1.50504,1.50646,1.50544,1.50695,1.50514,1.50654
269,2015-03-09 06:00:00,5442,1.50661,1.51138,1.50653,1.51116,1.50646,1.51115,1.50637,1.51099,1.50654,1.51126,1.50645,1.51108
270,2015-03-09 10:00:00,7749,1.51122,1.51249,1.50932,1.51042,1.51102,1.51232,1.50916,1.51024,1.51112,1.5124,1.50924,1.51033
271,2015-03-09 14:00:00,6397,1.5104,1.51327,1.50908,1.51207,1.51022,1.51305,1.50887,1.51187,1.51031,1.51316,1.50898,1.51197
272,2015-03-09 18:00:00,3763,1.51206,1.51382,1.51194,1.51315,1.51189,1.51365,1.51178,1.51268,1.51198,1.51374,1.51186,1.51292
273,2015-03-09 22:00:00,3931,1.51316,1.5132,1.50906,1.50982,1.51267,1.51278,1.50884,1.5096,1.51292,1.51296,1.50896,1.50971
274,2015-03-10 02:00:00,4742,1.50984,1.50987,1.50712,1.50873,1.50963,1.50967,1.50693,1.50853,1.50974,1.50976,1.50703,1.50863
275,2015-03-10 06:00:00,10395,1.50871,1.50997,1.503,1.50537,1.5085,1.50976,1.50277,1.5052,1.5086,1.50986,1.50288,1.50528
276,2015-03-10 10:00:00,13118,1.50536,1.51015,1.50418,1.50913,1.50517,1.50998,1.50401,1.50892,1.50526,1.51006,1.5041,1.50902
277,2015-03-10 14:00:00,11812,1.50911,1.5102,1.5069,1.50977,1.50889,1.51001,1.50672,1.50959,1.509,1.5101,1.50682,1.50968
278,2015-03-10 18:00:00,6487,1.50977,1.51014,1.50554,1.5056,1.50962,1.50994,1.50491,1.50525,1.5097,1.51004,1.50533,1.50542
279,2015-03-10 22:00:00,5148,1.50571,1.50877,1.50562,1.50852,1.50522,1.50858,1.50516,1.50834,1.50546,1.50868,1.50539,1.50843
280,2015-03-11 02:00:00,4057,1.50851,1.50862,1.50641,1.5076,1.50834,1.50842,1.50621,1.50744,1.50842,1.50852,1.50632,1.50752
281,2015-03-11 06:00:00,11889,1.50764,1.50975,1.50382,1.50621,1.50746,1.50958,1.50285,1.50601,1.50755,1.50966,1.50372,1.50611
282,2015-03-11 10:00:00,14357,1.50615,1.50708,1.50053,1.50164,1.506,1.5069,1.50032,1.50147,1.50608,1.50698,1.50042,1.50156
283,2015-03-11 14:00:00,17340,1.50166,1.50172,1.48944,1.49141,1.50147,1.50153,1.48924,1.49121,1.50156,1.50162,1.48934,1.49131
284,2015-03-11 18:00:00,7518,1.49139,1.49431,1.49119,1.49313,1.4912,1.49412,1.49097,1.49258,1.4913,1.49421,1.49108,1.49286
285,2015-03-11 22:00:00,4785,1.4932,1.49426,1.49163,1.49304,1.49265,1.49399,1.49139,1.49285,1.49292,1.49412,1.49152,1.49294
286,2015-03-12 02:00:00,3722,1.49308,1.49469,1.49113,1.49425,1.49289,1.49445,1.49094,1.49401,1.49298,1.49457,1.49104,1.49413
287,2015-03-12 06:00:00,14381,1.49422,1.50146,1.49418,1.49902,1.49398,1.50128,1.49394,1.49884,1.4941,1.50137,1.49406,1.49893
288,2015-03-12 10:00:00,16494,1.49904,1.503,1.49345,1.49425,1.49883,1.50244,1.49325,1.49398,1.49894,1.50272,1.49336,1.49412
289,2015-03-12 14:00:00,13493,1.49427,1.49525,1.4856,1.48628,1.49398,1.49506,1.48541,1.48596,1.49412,1.49516,1.4855,1.48612
290,2015-03-12 18:00:00,7723,1.48631,1.49028,1.48514,1.48893,1.48599,1.49004,1.48494,1.48835,1.48615,1.49016,1.48504,1.48864
291,2015-03-12 22:00:00,4298,1.48894,1.48983,1.48737,1.48765,1.48804,1.48956,1.48714,1.48744,1.48849,1.4897,1.48726,1.48754
292,2015-03-13 02:00:00,2582,1.48764,1.48838,1.48605,1.48658,1.48742,1.48816,1.48585,1.48636,1.48753,1.48827,1.48595,1.48647
293,2015-03-13 06:00:00,8704,1.48653,1.48954,1.4846,1.48545,1.48632,1.48929,1.48442,1.48525,1.48642,1.48942,1.48451,1.48535
294,2015-03-13 10:00:00,14747,1.48542,1.48542,1.47118,1.47238,1.48522,1.48522,1.47095,1.47196,1.48532,1.48532,1.47106,1.47217
295,2015-03-13 14:00:00,16026,1.47232,1.47637,1.47004,1.47279,1.47199,1.47613,1.46982,1.47259,1.47216,1.47625,1.46993,1.47269
296,2015-03-13 18:00:00,6167,1.47275,1.47554,1.47179,1.47507,1.47257,1.47533,1.47158,1.47381,1.47266,1.47544,1.47168,1.47444
297,2015-03-15 18:00:00,308,1.47556,1.47605,1.47362,1.47435,1.47356,1.47405,1.47275,1.4734,1.47456,1.47505,1.47332,1.47388
298,2015-03-15 22:00:00,6348,1.47417,1.47734,1.47395,1.47657,1.47365,1.47713,1.4735,1.47631,1.47391,1.47724,1.47372,1.47644
299,2015-03-16 02:00:00,2955,1.47651,1.47714,1.47491,1.47699,1.47627,1.47693,1.47471,1.47675,1.47639,1.47703,1.47482,1.47687
300,2015-03-16 06:00:00,7796,1.47701,1.48003,1.47653,1.47886,1.47681,1.47971,1.47631,1.47866,1.47691,1.47986,1.47642,1.47876
301,2015-03-16 10:00:00,8866,1.47882,1.48234,1.47807,1.4818,1.47861,1.48215,1.47788,1.48151,1.47872,1.48224,1.47798,1.48166
302,2015-03-16 14:00:00,10097,1.48173,1.48548,1.47711,1.48385,1.48148,1.48527,1.47695,1.48362,1.4816,1.48538,1.47704,1.48374
303,2015-03-16 18:00:00,4482,1.48382,1.48431,1.48228,1.48283,1.48359,1.48411,1.48211,1.4824,1.4837,1.48421,1.4822,1.48262
304,2015-03-16 22:00:00,3465,1.48283,1.48322,1.48132,1.48215,1.48238,1.48295,1.48111,1.48194,1.4826,1.48308,1.48122,1.48204
305,2015-03-17 02:00:00,2186,1.48218,1.48351,1.48196,1.48225,1.48197,1.48333,1.48177,1.48205,1.48208,1.48342,1.48186,1.48215
306,2015-03-17 06:00:00,9805,1.48224,1.48472,1.47739,1.47977,1.48207,1.48445,1.47719,1.47928,1.48216,1.48458,1.4773,1.47952
307,2015-03-17 10:00:00,11780,1.4798,1.48037,1.47276,1.4765,1.47933,1.47985,1.47258,1.47631,1.47956,1.48011,1.47267,1.4764
308,2015-03-17 14:00:00,9043,1.47654,1.47832,1.47251,1.47545,1.47635,1.47813,1.47233,1.47526,1.47644,1.47822,1.47242,1.47536
309,2015-03-17 18:00:00,5532,1.4755,1.47663,1.47371,1.47471,1.47529,1.47644,1.4735,1.47409,1.4754,1.47654,1.4736,1.4744
310,2015-03-17 22:00:00,3445,1.47471,1.4772,1.4747,1.47642,1.4741,1.47697,1.47407,1.47621,1.4744,1.47708,1.4744,1.47632
311,2015-03-18 02:00:00,1252,1.47643,1.47655,1.47543,1.47557,1.47623,1.47634,1.4752,1.47537,1.47633,1.47644,1.47532,1.47547
312,2015-03-18 06:00:00,9828,1.4756,1.47773,1.46652,1.4675,1.47539,1.47688,1.4663,1.46726,1.4755,1.47698,1.46642,1.46738
313,2015-03-18 10:00:00,9943,1.46752,1.46875,1.46361,1.46737,1.46729,1.46854,1.46339,1.46716,1.4674,1.46864,1.4635,1.46726
314,2015-03-18 14:00:00,12553,1.46742,1.47452,1.4656,1.4738,1.4672,1.47338,1.46534,1.4718,1.46731,1.47352,1.46547,1.4728
315,2015-03-18 18:00:00,46559,1.47373,1.5179,1.47217,1.4961,1.47173,1.5159,1.47017,1.49555,1.47273,1.5169,1.47117,1.49582
316,2015-03-18 22:00:00,15819,1.49601,1.50119,1.49342,1.49474,1.49544,1.50089,1.49321,1.49446,1.49572,1.50102,1.49332,1.4946
317,2015-03-19 02:00:00,11096,1.49474,1.49489,1.48829,1.49002,1.49447,1.49462,1.48804,1.48974,1.4946,1.49476,1.48818,1.48988
318,2015-03-19 06:00:00,25866,1.49002,1.49108,1.47972,1.48983,1.48973,1.49085,1.47947,1.4896,1.48988,1.49096,1.4796,1.48972
319,2015-03-19 10:00:00,23788,1.48984,1.4928,1.47677,1.47893,1.4896,1.49252,1.47654,1.4779,1.48972,1.49266,1.47666,1.47842
320,2015-03-19 14:00:00,19915,1.47882,1.4796,1.47061,1.47227,1.47779,1.47938,1.47034,1.47207,1.4783,1.47949,1.47048,1.47217
321,2015-03-19 18:00:00,8950,1.47222,1.47593,1.469,1.47579,1.47206,1.47545,1.4687,1.47528,1.47214,1.47569,1.46886,1.47554
322,2015-03-19 22:00:00,6801,1.47567,1.47771,1.47457,1.47766,1.47526,1.47748,1.47425,1.47739,1.47546,1.47759,1.47441,1.47752
323,2015-03-20 02:00:00,4142,1.47763,1.47783,1.47587,1.47623,1.47738,1.47761,1.47565,1.47603,1.4775,1.47772,1.47576,1.47613
324,2015-03-20 06:00:00,9987,1.47621,1.47696,1.47232,1.47287,1.476,1.47675,1.47213,1.47268,1.4761,1.47686,1.47222,1.47278
325,2015-03-20 10:00:00,18490,1.47291,1.48954,1.4725,1.48902,1.47272,1.48933,1.4723,1.48877,1.47282,1.48944,1.4724,1.4889
326,2015-03-20 14:00:00,23367,1.48898,1.49902,1.48621,1.49729,1.4887,1.49882,1.48597,1.49703,1.48884,1.49892,1.48609,1.49716
327,2015-03-20 18:00:00,8004,1.4973,1.49771,1.49286,1.49646,1.49706,1.49747,1.49265,1.49446,1.49718,1.49758,1.49276,1.49546
328,2015-03-22 18:00:00,762,1.49775,1.49924,1.49715,1.49777,1.49674,1.49876,1.49636,1.49689,1.49724,1.499,1.49684,1.49733
329,2015-03-22 22:00:00,11103,1.49762,1.49779,1.49257,1.49393,1.49676,1.49716,1.49231,1.49373,1.49719,1.4974,1.49246,1.49383
330,2015-03-23 02:00:00,7170,1.49395,1.49614,1.49189,1.49384,1.49373,1.49592,1.49163,1.4936,1.49384,1.49603,1.49177,1.49372
331,2015-03-23 06:00:00,15387,1.49383,1.49468,1.484,1.48871,1.49356,1.49442,1.48377,1.4885,1.4937,1.49455,1.48388,1.4886
332,2015-03-23 10:00:00,19159,1.48875,1.49581,1.48798,1.49252,1.48856,1.49556,1.48779,1.49157,1.48866,1.49568,1.48788,1.49204
333,2015-03-23 14:00:00,20774,1.49228,1.49595,1.48864,1.49419,1.49152,1.49572,1.48844,1.49398,1.4919,1.49582,1.48854,1.49408
334,2015-03-23 18:00:00,7379,1.49418,1.49742,1.49364,1.49571,1.494,1.49724,1.49343,1.49522,1.49409,1.49732,1.49354,1.49546
335,2015-03-23 22:00:00,6958,1.49564,1.49754,1.49251,1.49381,1.49535,1.49728,1.49227,1.49358,1.4955,1.49739,1.4924,1.4937
336,2015-03-24 02:00:00,5066,1.49384,1.4946,1.49209,1.49418,1.49364,1.49436,1.49187,1.49396,1.49374,1.49448,1.49198,1.49407
337,2015-03-24 06:00:00,17535,1.49423,1.49669,1.48965,1.49441,1.494,1.49649,1.48934,1.49411,1.49412,1.49658,1.4895,1.49426
338,2015-03-24 10:00:00,26242,1.4944,1.49865,1.48721,1.48919,1.49411,1.49832,1.48702,1.48864,1.49426,1.49848,1.48712,1.48892
339,2015-03-24 14:00:00,14359,1.48955,1.49039,1.48528,1.48658,1.48859,1.4902,1.48509,1.48636,1.48907,1.4903,1.48518,1.48647
340,2015-03-24 18:00:00,4245,1.48662,1.48738,1.48441,1.48476,1.48641,1.4872,1.48415,1.48432,1.48652,1.48729,1.4843,1.48454
341,2015-03-24 22:00:00,5787,1.48487,1.48784,1.48322,1.48725,1.4843,1.48761,1.48296,1.48703,1.48458,1.48772,1.4831,1.48714
342,2015-03-25 02:00:00,4520,1.48725,1.48789,1.48543,1.48629,1.48702,1.48765,1.48521,1.48604,1.48714,1.48776,1.48532,1.48616
343,2015-03-25 06:00:00,12606,1.48633,1.48979,1.4847,1.48859,1.48609,1.48954,1.48446,1.48837,1.48621,1.48966,1.48458,1.48848
344,2015-03-25 10:00:00,19674,1.48861,1.49559,1.48738,1.49035,1.48837,1.49533,1.48715,1.49014,1.48849,1.49546,1.48728,1.49024
345,2015-03-25 14:00:00,14344,1.49039,1.49223,1.48624,1.48827,1.49019,1.49204,1.48603,1.48809,1.49029,1.49214,1.48614,1.48818
346,2015-03-25 18:00:00,5204,1.48829,1.48946,1.48618,1.48891,1.48808,1.48892,1.48597,1.48828,1.48818,1.48919,1.48608,1.4886
347,2015-03-25 22:00:00,5492,1.48879,1.48994,1.48738,1.48764,1.48822,1.4897,1.48716,1.48741,1.4885,1.48982,1.48727,1.48752
348,2015-03-26 02:00:00,5131,1.48763,1.48958,1.48742,1.48847,1.48741,1.48932,1.48718,1.48828,1.48752,1.48943,1.4873,1.48838
349,2015-03-26 06:00:00,15607,1.48844,1.49955,1.48747,1.49565,1.48822,1.49934,1.48722,1.49543,1.48833,1.49944,1.48734,1.49554
350,2015-03-26 10:00:00,17533,1.49565,1.49624,1.48464,1.48518,1.49544,1.49603,1.48443,1.48494,1.49554,1.49614,1.48454,1.48506
351,2015-03-26 14:00:00,17097,1.48518,1.48714,1.48081,1.48217,1.48495,1.48693,1.48054,1.48193,1.48506,1.48703,1.48069,1.48205
352,2015-03-26 18:00:00,6084,1.48217,1.48643,1.48208,1.48534,1.48192,1.48581,1.4819,1.48487,1.48204,1.48603,1.482,1.4851
353,2015-03-26 22:00:00,4936,1.48541,1.48686,1.48433,1.48541,1.48493,1.48661,1.48403,1.48516,1.48517,1.48674,1.48419,1.48528
354,2015-03-27 02:00:00,6034,1.48544,1.48621,1.48438,1.4847,1.48519,1.48595,1.48412,1.48446,1.48532,1.48608,1.48425,1.48458
355,2015-03-27 06:00:00,17478,1.48466,1.48727,1.47979,1.48682,1.48441,1.48695,1.47954,1.48661,1.48454,1.48711,1.47968,1.48672
356,2015-03-27 10:00:00,15179,1.48686,1.49235,1.48632,1.49039,1.48666,1.4921,1.48606,1.48998,1.48676,1.49222,1.4862,1.49018
357,2015-03-27 14:00:00,17688,1.4904,1.4922,1.48639,1.48819,1.49,1.492,1.48616,1.48794,1.4902,1.4921,1.48628,1.48806
