idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
7447,2019-10-09 13:00:00,232111,7669.7,7689.9,7643.2,7688.0,7667.2,7689.3,7642.3,7687.3,7668.4,7689.6,7642.8,7687.6
7448,2019-10-09 17:00:00,148439,7687.9,7714.6,7670.6,7686.3,7687.4,7712.4,7668.6,7684.3,7687.6,7712.6,7669.6,7685.3
7449,2019-10-09 21:00:00,149989,7686.6,7696.3,7565.7,7612.4,7683.6,7691.9,7563.2,7610.2,7685.1,7693.6,7564.7,7611.3
7450,2019-10-10 01:00:00,81302,7612.6,7693.6,7612.1,7669.1,7610.1,7690.6,7609.8,7666.9,7611.4,7691.6,7611.0,7668.0
7451,2019-10-10 05:00:00,86046,7669.1,7690.1,7646.7,7675.5,7667.1,7688.1,7644.6,7673.3,7668.1,7689.1,7645.7,7674.4
7452,2019-10-10 09:00:00,72538,7675.7,7696.9,7653.2,7674.7,7673.2,7694.8,7651.2,7672.5,7674.4,7695.8,7652.2,7673.6
7453,2019-10-10 13:00:00,276799,7674.6,7767.2,7668.4,7729.9,7672.6,7766.6,7666.3,7729.4,7673.6,7766.8,7667.4,7729.6
7454,2019-10-10 17:00:00,203366,7730.0,7781.0,7689.1,7771.1,7729.3,7778.4,7688.6,7769.1,7729.6,7779.4,7688.8,7770.1
7455,2019-10-10 21:00:00,31645,7772.0,7793.4,7749.3,7760.6,7769.0,7791.2,7747.1,7758.4,7770.5,7792.3,7748.3,7759.5
7456,2019-10-11 01:00:00,31270,7760.7,7790.6,7753.9,7786.4,7758.2,7788.4,7751.8,7784.2,7759.4,7789.4,7752.9,7785.3
7457,2019-10-11 05:00:00,73131,7786.2,7826.4,7768.5,7825.2,7784.2,7824.3,7766.1,7823.0,7785.2,7825.3,7767.4,7824.1
7458,2019-10-11 09:00:00,66664,7825.1,7844.3,7818.7,7821.1,7823.1,7841.9,7816.6,7819.1,7824.1,7843.0,7817.7,7820.1
7459,2019-10-11 13:00:00,273358,7821.3,7893.0,7814.6,7870.4,7819.1,7891.8,7812.6,7869.9,7820.2,7892.3,7813.6,7870.2
7460,2019-10-11 17:00:00,239073,7870.4,7899.6,7818.1,7841.7,7869.7,7899.1,7816.0,7839.0,7870.0,7899.4,7817.1,7840.4
7461,2019-10-13 21:00:00,23625,7835.6,7876.6,7833.9,7857.4,7832.1,7874.4,7831.2,7855.2,7833.8,7875.5,7832.6,7856.3
7462,2019-10-14 01:00:00,40876,7857.2,7868.1,7837.9,7854.4,7855.2,7865.9,7835.8,7852.2,7856.2,7866.9,7836.9,7853.3
7463,2019-10-14 05:00:00,55777,7854.2,7855.7,7821.9,7834.8,7852.2,7853.6,7819.7,7832.6,7853.2,7854.6,7820.9,7833.7
7464,2019-10-14 09:00:00,71561,7834.8,7836.3,7789.1,7818.5,7832.8,7834.1,7787.1,7816.3,7833.8,7835.1,7788.1,7817.4
7465,2019-10-14 13:00:00,165808,7818.6,7859.9,7814.2,7836.1,7816.6,7859.4,7812.1,7835.6,7817.6,7859.6,7813.2,7835.8
7466,2019-10-14 17:00:00,73040,7836.2,7852.9,7829.6,7841.8,7835.5,7852.4,7827.5,7838.8,7835.8,7852.6,7828.6,7840.3
7467,2019-10-14 21:00:00,16779,7844.3,7862.7,7842.7,7851.9,7841.8,7860.5,7840.3,7849.7,7843.0,7861.5,7841.6,7850.8
7469,2019-10-15 01:00:00,24696,7851.8,7864.1,7848.9,7861.9,7849.8,7862.1,7846.8,7859.7,7850.8,7863.1,7847.9,7860.8
7470,2019-10-15 05:00:00,48607,7861.8,7890.2,7858.4,7873.4,7859.8,7888.1,7856.3,7871.4,7860.8,7889.1,7857.4,7872.4
7471,2019-10-15 09:00:00,53389,7873.5,7881.3,7849.9,7859.2,7871.3,7879.2,7847.9,7857.0,7872.4,7880.2,7848.9,7858.1
7472,2019-10-15 13:00:00,162739,7859.1,7938.6,7853.1,7932.4,7857.1,7937.9,7852.4,7931.9,7858.1,7938.2,7852.8,7932.2
7473,2019-10-15 17:00:00,70075,7932.5,7953.1,7930.9,7941.9,7931.8,7952.6,7930.4,7939.7,7932.2,7952.8,7930.6,7940.8
7474,2019-10-15 21:00:00,24375,7939.1,7942.4,7918.6,7925.1,7936.1,7940.2,7916.5,7923.1,7937.6,7941.3,7917.6,7924.1
7475,2019-10-16 01:00:00,33059,7925.2,7932.9,7914.0,7919.7,7923.0,7930.7,7912.0,7917.7,7924.1,7931.8,7913.0,7918.7
7476,2019-10-16 05:00:00,58013,7919.8,7940.9,7915.2,7920.9,7917.6,7938.8,7913.2,7918.9,7918.7,7939.8,7914.2,7919.9
7477,2019-10-16 09:00:00,63505,7921.0,7936.4,7909.1,7920.1,7918.8,7934.2,7906.8,7917.9,7919.9,7935.3,7908.0,7919.0
7478,2019-10-16 13:00:00,168134,7920.1,7934.2,7888.9,7899.7,7918.1,7933.6,7888.2,7899.2,7919.1,7933.8,7888.6,7899.4
7479,2019-10-16 17:00:00,85362,7899.8,7934.4,7894.7,7932.8,7899.1,7931.7,7894.2,7930.8,7899.4,7933.0,7894.4,7931.8
7480,2019-10-16 21:00:00,14529,7935.6,7936.9,7914.7,7925.5,7933.6,7934.4,7912.7,7923.3,7934.6,7935.6,7913.7,7924.4
7481,2019-10-17 01:00:00,16857,7925.6,7935.3,7920.2,7928.4,7923.6,7933.2,7918.1,7926.2,7924.6,7934.2,7919.2,7927.3
7482,2019-10-17 05:00:00,37657,7928.2,7949.6,7912.7,7939.8,7926.2,7947.4,7910.6,7937.6,7927.2,7948.4,7911.7,7938.7
7483,2019-10-17 09:00:00,89267,7939.7,7976.7,7931.2,7965.3,7937.7,7974.6,7929.1,7963.3,7938.7,7975.6,7930.2,7964.3
7484,2019-10-17 13:00:00,229175,7965.5,7973.6,7904.1,7930.8,7963.3,7972.9,7902.9,7930.1,7964.4,7973.2,7903.8,7930.4
7485,2019-10-17 17:00:00,78257,7930.7,7943.9,7922.6,7936.6,7930.2,7943.0,7922.0,7933.6,7930.4,7943.2,7922.4,7935.1
7486,2019-10-17 21:00:00,12527,7935.1,7935.5,7922.2,7927.1,7932.6,7933.1,7920.1,7925.1,7933.8,7934.2,7921.2,7926.1
7487,2019-10-18 01:00:00,33149,7927.2,7936.4,7913.2,7919.2,7925.0,7934.3,7911.1,7917.2,7926.1,7935.3,7912.2,7918.2
7488,2019-10-18 05:00:00,44015,7919.3,7926.6,7899.4,7922.6,7917.1,7924.6,7897.3,7920.4,7918.2,7925.6,7898.4,7921.5
7489,2019-10-18 09:00:00,32951,7922.4,7939.5,7918.1,7931.7,7920.4,7937.4,7916.1,7929.5,7921.4,7938.4,7917.1,7930.6
7490,2019-10-18 13:00:00,236698,7931.6,7939.3,7817.1,7847.3,7929.6,7938.7,7816.5,7846.6,7930.6,7939.0,7816.8,7847.0
7491,2019-10-18 17:00:00,104642,7847.2,7892.2,7845.6,7866.2,7846.7,7891.6,7845.1,7863.2,7847.0,7891.8,7845.4,7864.7
7492,2019-10-20 21:00:00,18954,7855.9,7887.6,7850.3,7886.0,7851.9,7885.3,7847.8,7883.8,7853.9,7886.3,7849.3,7884.9
7493,2019-10-21 01:00:00,23411,7885.9,7892.0,7882.7,7885.5,7883.9,7889.8,7880.7,7883.3,7884.9,7890.8,7881.7,7884.4
7494,2019-10-21 05:00:00,41151,7885.6,7895.5,7868.4,7880.7,7883.6,7893.4,7866.3,7878.5,7884.6,7894.4,7867.4,7879.6
7495,2019-10-21 09:00:00,36423,7880.4,7907.7,7877.8,7899.9,7878.4,7905.6,7875.3,7897.9,7879.4,7906.6,7876.6,7898.9
7496,2019-10-21 13:00:00,153178,7900.0,7924.2,7874.9,7916.7,7897.8,7923.6,7874.3,7916.2,7898.9,7923.8,7874.6,7916.4
7497,2019-10-21 17:00:00,51887,7917.0,7932.4,7914.1,7930.7,7916.3,7931.9,7913.6,7928.5,7916.6,7932.2,7913.8,7929.6
7498,2019-10-21 21:00:00,12952,7932.4,7958.6,7926.2,7951.1,7929.4,7956.2,7924.0,7948.9,7930.9,7957.4,7925.2,7950.0
7499,2019-10-22 01:00:00,18254,7951.1,7961.3,7944.4,7950.6,7949.1,7959.0,7942.3,7948.6,7950.1,7960.0,7943.4,7949.6
7500,2019-10-22 05:00:00,31944,7950.9,7952.6,7917.0,7925.4,7948.7,7950.6,7915.0,7923.4,7949.8,7951.6,7916.0,7924.4
7501,2019-10-22 09:00:00,33221,7925.4,7960.3,7924.7,7954.1,7923.2,7958.1,7922.7,7952.1,7924.3,7959.2,7923.7,7953.1
7502,2019-10-22 13:00:00,168535,7954.2,7970.0,7902.1,7921.9,7952.0,7969.3,7901.6,7921.4,7953.1,7969.6,7901.8,7921.6
7503,2019-10-22 17:00:00,146913,7922.0,7922.4,7819.5,7825.1,7921.3,7921.9,7817.2,7822.6,7921.6,7922.2,7818.4,7823.8
7504,2019-10-22 21:00:00,24016,7830.2,7842.7,7792.4,7816.9,7827.0,7837.2,7790.3,7814.9,7828.6,7839.0,7791.4,7815.9
7505,2019-10-23 01:00:00,25359,7817.0,7826.7,7807.2,7824.1,7814.8,7824.6,7805.1,7822.1,7815.9,7825.6,7806.2,7823.1
7506,2019-10-23 05:00:00,46089,7824.0,7844.9,7819.6,7836.8,7821.8,7842.7,7817.5,7834.8,7822.9,7843.8,7818.6,7835.8
7507,2019-10-23 09:00:00,55157,7836.9,7854.2,7816.5,7842.5,7834.7,7852.0,7814.4,7840.3,7835.8,7853.1,7815.5,7841.4
7508,2019-10-23 13:00:00,190275,7842.4,7880.2,7834.1,7867.4,7840.4,7879.6,7833.6,7866.9,7841.4,7879.8,7833.8,7867.2
7509,2019-10-23 17:00:00,92357,7867.4,7900.1,7845.1,7897.4,7866.7,7897.7,7844.5,7894.7,7867.0,7898.8,7844.8,7896.0
7510,2019-10-23 21:00:00,13555,7906.6,7915.1,7900.9,7901.3,7904.4,7912.0,7898.8,7899.3,7905.5,7913.5,7899.9,7900.3
7511,2019-10-24 01:00:00,17989,7901.4,7908.5,7895.4,7900.1,7899.2,7906.4,7893.3,7897.9,7900.3,7907.4,7894.4,7899.0
7512,2019-10-24 05:00:00,46141,7900.1,7922.4,7895.2,7912.2,7898.1,7920.3,7893.1,7910.2,7899.1,7921.3,7894.2,7911.2
7513,2019-10-24 09:00:00,29843,7912.3,7934.4,7909.6,7928.9,7910.1,7932.4,7907.6,7926.9,7911.2,7933.4,7908.6,7927.9
7514,2019-10-24 13:00:00,207500,7929.0,7959.2,7897.9,7943.6,7926.8,7958.6,7897.3,7942.9,7927.9,7958.8,7897.6,7943.2
7515,2019-10-24 17:00:00,89197,7943.4,7965.9,7904.4,7907.5,7942.9,7963.9,7902.0,7905.0,7943.2,7964.9,7903.4,7906.2
7516,2019-10-24 21:00:00,13669,7909.0,7920.4,7900.5,7916.2,7905.8,7918.3,7898.3,7914.0,7907.4,7919.3,7899.4,7915.1
7517,2019-10-25 01:00:00,18924,7916.1,7919.9,7905.3,7916.4,7914.1,7917.6,7903.2,7914.2,7915.1,7918.7,7904.3,7915.3
7518,2019-10-25 05:00:00,27759,7916.3,7928.7,7913.3,7917.8,7914.3,7926.6,7911.2,7915.8,7915.3,7927.6,7912.3,7916.8
7519,2019-10-25 09:00:00,25118,7917.8,7926.7,7903.1,7910.4,7915.6,7924.6,7901.1,7908.2,7916.7,7925.6,7902.1,7909.3
7520,2019-10-25 13:00:00,184144,7910.2,8021.2,7906.7,8006.4,7908.2,8020.6,7904.6,8005.7,7909.2,8020.8,7905.7,8006.0
7521,2019-10-25 17:00:00,70729,8006.2,8022.7,7994.9,8019.9,8005.7,8022.1,7994.3,8017.7,8006.0,8022.4,7994.6,8018.8
7522,2019-10-27 22:00:00,18842,8034.1,8046.9,8032.1,8038.8,8031.4,8044.6,8029.8,8036.6,8032.8,8045.6,8031.1,8037.7
7523,2019-10-28 02:00:00,12954,8039.1,8043.5,8034.4,8035.8,8036.6,8041.4,8032.3,8033.6,8037.8,8042.4,8033.4,8034.7
7524,2019-10-28 06:00:00,29289,8035.8,8056.9,8031.9,8039.9,8033.8,8054.6,8029.8,8037.9,8034.8,8055.6,8030.9,8038.9
7525,2019-10-28 10:00:00,67713,8040.0,8079.8,8038.1,8073.4,8037.8,8079.1,8036.1,8072.7,8038.9,8079.4,8037.1,8073.0
7526,2019-10-28 14:00:00,95398,8073.3,8102.3,8069.9,8093.4,8072.8,8101.5,8069.3,8092.9,8073.0,8101.8,8069.6,8093.2
7527,2019-10-28 18:00:00,53563,8093.4,8108.2,8068.6,8091.1,8092.7,8107.4,8065.8,8089.1,8093.0,8107.6,8067.5,8090.1
7528,2019-10-28 22:00:00,15658,8091.4,8100.8,8086.1,8091.9,8088.7,8098.7,8083.8,8089.7,8090.0,8099.7,8085.1,8090.8
7529,2019-10-29 02:00:00,9887,8091.8,8094.4,8087.9,8091.8,8089.8,8092.4,8085.8,8089.6,8090.8,8093.4,8086.9,8090.7
7530,2019-10-29 06:00:00,20933,8091.8,8094.7,8073.7,8074.6,8089.8,8092.2,8071.6,8072.6,8090.8,8093.4,8072.7,8073.6
7531,2019-10-29 10:00:00,63031,8074.8,8095.2,8061.9,8071.6,8072.6,8094.6,8059.6,8070.9,8073.7,8094.8,8060.8,8071.2
7532,2019-10-29 14:00:00,138252,8071.6,8085.0,8032.9,8057.4,8071.1,8084.2,8032.3,8056.7,8071.4,8084.6,8032.6,8057.0
7533,2019-10-29 18:00:00,48744,8057.3,8057.4,8032.9,8037.3,8056.8,8056.8,8030.8,8035.3,8057.0,8057.0,8031.9,8036.3
7534,2019-10-29 22:00:00,16594,8042.6,8044.4,8028.1,8031.2,8040.1,8042.4,8026.1,8029.2,8041.4,8043.4,8027.1,8030.2
7535,2019-10-30 02:00:00,12715,8031.4,8041.7,8029.4,8036.9,8029.2,8039.6,8027.4,8034.9,8030.3,8040.6,8028.4,8035.9
7536,2019-10-30 06:00:00,19186,8037.0,8039.4,8029.8,8036.0,8034.8,8037.3,8027.6,8033.8,8035.9,8038.3,8028.7,8034.9
7537,2019-10-30 10:00:00,57208,8035.9,8057.2,8021.7,8033.9,8033.9,8055.1,8021.1,8033.4,8034.9,8056.1,8021.4,8033.6
7538,2019-10-30 14:00:00,129225,8033.9,8050.2,8003.1,8022.3,8033.2,8049.5,8002.5,8021.3,8033.6,8049.8,8002.8,8021.8
7539,2019-10-30 18:00:00,161795,8022.2,8124.0,8011.9,8099.5,8021.0,8121.9,8009.7,8097.5,8021.6,8122.9,8011.6,8098.5
7540,2019-10-30 22:00:00,19172,8116.4,8116.4,8096.1,8098.8,8113.7,8113.8,8094.1,8096.8,8115.0,8115.0,8095.1,8097.8
7541,2019-10-31 02:00:00,14282,8099.0,8105.9,8093.4,8100.4,8096.8,8103.8,8091.3,8098.2,8097.9,8104.8,8092.4,8099.3
7542,2019-10-31 06:00:00,58361,8100.2,8121.9,8064.6,8075.1,8098.2,8119.7,8062.5,8072.9,8099.2,8120.7,8063.6,8074.0
7543,2019-10-31 10:00:00,117267,8075.1,8099.8,8068.6,8069.4,8073.1,8099.1,8067.3,8068.7,8074.1,8099.4,8068.4,8069.0
7544,2019-10-31 14:00:00,193061,8069.3,8078.3,8028.5,8050.9,8068.8,8077.7,8027.9,8050.4,8069.0,8078.0,8028.2,8050.6
7545,2019-10-31 18:00:00,77614,8051.0,8082.4,8034.6,8075.3,8050.3,8080.4,8034.1,8073.3,8050.6,8081.4,8034.4,8074.3
7546,2019-10-31 22:00:00,20381,8076.2,8099.4,8067.9,8097.5,8074.0,8097.4,8065.5,8095.3,8075.1,8098.4,8066.9,8096.4
7548,2019-11-01 02:00:00,16262,8097.4,8107.9,8094.7,8105.7,8095.4,8105.7,8092.6,8103.7,8096.4,8106.8,8093.7,8104.7
7549,2019-11-01 06:00:00,23856,8105.8,8107.3,8087.2,8092.8,8103.6,8105.2,8085.1,8090.6,8104.7,8106.2,8086.2,8091.7
7550,2019-11-01 10:00:00,87768,8092.7,8129.9,8077.4,8121.8,8090.7,8129.3,8075.3,8121.1,8091.7,8129.6,8076.4,8121.4
7551,2019-11-01 14:00:00,113345,8122.7,8143.9,8096.9,8127.6,8120.2,8143.4,8096.3,8127.1,8121.4,8143.6,8096.6,8127.4
7552,2019-11-01 18:00:00,47096,8127.8,8151.0,8122.1,8146.2,8127.1,8148.7,8121.5,8144.2,8127.4,8149.8,8121.8,8145.2
7553,2019-11-03 22:00:00,11460,8154.6,8166.7,8149.1,8163.4,8151.1,8164.5,8146.0,8161.4,8152.8,8165.6,8148.1,8162.4
7554,2019-11-04 02:00:00,8506,8163.5,8177.2,8162.6,8169.9,8161.3,8174.6,8160.4,8167.7,8162.4,8175.8,8161.6,8168.8
7555,2019-11-04 06:00:00,29166,8169.8,8187.5,8166.1,8185.9,8167.8,8185.4,8164.1,8183.9,8168.8,8186.4,8165.1,8184.9
7556,2019-11-04 10:00:00,27113,8186.0,8213.0,8185.4,8203.9,8183.8,8210.6,8182.4,8201.7,8184.9,8211.6,8184.3,8202.8
7557,2019-11-04 14:00:00,140834,8203.8,8215.9,8183.5,8197.9,8201.8,8215.4,8182.8,8197.4,8202.8,8215.6,8183.2,8197.6
7558,2019-11-04 18:00:00,60145,8198.0,8209.2,8189.3,8201.6,8197.3,8208.6,8187.2,8199.1,8197.6,8208.8,8188.3,8200.4
7559,2019-11-04 22:00:00,25886,8204.1,8231.9,8193.6,8211.7,8201.4,8228.1,8191.4,8209.5,8202.8,8229.6,8192.6,8210.6
7560,2019-11-05 02:00:00,18251,8211.4,8223.9,8209.2,8218.8,8209.4,8221.9,8207.1,8216.6,8210.4,8222.9,8208.2,8217.7
7561,2019-11-05 06:00:00,23219,8218.7,8227.5,8212.4,8224.1,8216.7,8225.4,8210.3,8222.1,8217.7,8226.4,8211.4,8223.1
7562,2019-11-05 10:00:00,23284,8224.3,8231.2,8212.1,8220.7,8222.1,8228.9,8210.1,8218.7,8223.2,8229.9,8211.1,8219.7
7563,2019-11-05 14:00:00,131915,8220.8,8223.5,8175.6,8210.6,8218.6,8221.4,8175.0,8210.1,8219.7,8222.4,8175.4,8210.4
7564,2019-11-05 18:00:00,30883,8210.7,8216.3,8191.8,8195.2,8210.0,8215.6,8189.6,8193.0,8210.4,8215.8,8190.8,8194.1
7565,2019-11-05 22:00:00,13570,8193.4,8199.8,8183.8,8189.8,8190.9,8197.7,8181.7,8187.6,8192.2,8198.7,8182.8,8188.7
7566,2019-11-06 02:00:00,10353,8189.7,8202.2,8186.6,8201.7,8187.7,8200.1,8184.6,8199.5,8188.7,8201.1,8185.6,8200.6
7567,2019-11-06 06:00:00,20878,8201.6,8211.2,8186.1,8189.9,8199.6,8209.1,8184.1,8187.9,8200.6,8210.1,8185.1,8188.9
7568,2019-11-06 10:00:00,22070,8190.0,8208.4,8189.2,8203.2,8187.8,8206.3,8187.1,8201.0,8188.9,8207.3,8188.2,8202.1
7569,2019-11-06 14:00:00,166482,8203.1,8203.3,8143.4,8161.2,8201.1,8201.1,8142.8,8160.7,8202.1,8202.2,8143.2,8161.0
7570,2019-11-06 18:00:00,64797,8161.4,8197.5,8157.1,8196.6,8160.7,8195.5,8156.6,8194.6,8161.0,8196.5,8156.8,8195.6
7571,2019-11-06 22:00:00,13546,8199.1,8199.3,8173.1,8174.4,8196.6,8196.8,8171.0,8172.4,8197.8,8197.9,8172.1,8173.4
7572,2019-11-07 02:00:00,13019,8174.4,8184.9,8173.1,8184.8,8172.2,8182.8,8171.1,8182.8,8173.3,8183.8,8172.1,8183.8
7573,2019-11-07 06:00:00,53825,8185.0,8246.6,8184.4,8238.8,8182.8,8244.3,8182.3,8236.8,8183.9,8245.4,8183.4,8237.8
7574,2019-11-07 10:00:00,25920,8239.0,8242.6,8218.4,8222.8,8236.8,8240.6,8216.3,8220.6,8237.9,8241.6,8217.4,8221.7
7575,2019-11-07 14:00:00,143750,8222.8,8266.4,8218.4,8251.1,8220.8,8265.3,8217.8,8250.4,8221.8,8265.6,8218.2,8250.8
7576,2019-11-07 18:00:00,100871,8251.1,8251.7,8188.2,8216.3,8250.6,8251.1,8187.6,8214.3,8250.8,8251.4,8188.0,8215.3
7577,2019-11-07 22:00:00,25575,8218.9,8233.6,8191.6,8195.8,8216.9,8231.4,8189.5,8193.6,8217.9,8232.4,8190.6,8194.7
7578,2019-11-08 02:00:00,19529,8195.8,8197.4,8181.4,8190.1,8193.8,8195.3,8179.3,8188.1,8194.8,8196.3,8180.4,8189.1
7579,2019-11-08 06:00:00,27135,8190.3,8210.2,8183.1,8201.2,8188.1,8208.1,8181.0,8199.0,8189.2,8209.1,8182.1,8200.1
7580,2019-11-08 10:00:00,27893,8200.9,8221.4,8195.6,8200.9,8198.9,8219.3,8193.6,8198.7,8199.9,8220.3,8194.6,8199.8
7581,2019-11-08 14:00:00,162051,8200.8,8233.5,8176.5,8225.9,8198.8,8232.9,8175.9,8225.2,8199.8,8233.2,8176.2,8225.6
7582,2019-11-08 18:00:00,48834,8225.8,8251.2,8214.9,8248.6,8225.3,8249.1,8214.2,8246.6,8225.6,8250.1,8214.6,8247.6
7583,2019-11-10 22:00:00,15930,8246.1,8246.9,8220.1,8223.5,8243.4,8244.6,8218.1,8221.3,8244.8,8245.6,8219.1,8222.4
7584,2019-11-11 02:00:00,15332,8223.4,8225.9,8217.1,8221.5,8221.4,8223.9,8215.1,8219.3,8222.4,8224.9,8216.1,8220.4
7585,2019-11-11 06:00:00,32234,8221.6,8222.7,8200.9,8208.0,8219.6,8220.6,8198.7,8206.0,8220.6,8221.6,8199.8,8207.0
7586,2019-11-11 10:00:00,22872,8208.2,8214.7,8202.4,8210.9,8206.0,8212.6,8200.2,8208.9,8207.1,8213.6,8201.4,8209.9
7587,2019-11-11 14:00:00,110997,8211.0,8233.9,8192.9,8232.4,8208.8,8233.4,8192.3,8231.9,8209.9,8233.6,8192.6,8232.2
7588,2019-11-11 18:00:00,38232,8232.5,8243.4,8228.1,8242.8,8231.8,8241.3,8227.6,8240.3,8232.2,8242.3,8227.8,8241.6
7589,2019-11-11 22:00:00,14475,8245.1,8245.1,8222.1,8223.4,8242.1,8242.5,8220.1,8221.2,8243.6,8243.6,8221.1,8222.3
7590,2019-11-12 02:00:00,16942,8223.2,8255.4,8217.6,8253.3,8221.2,8253.3,8215.5,8251.3,8222.2,8254.3,8216.6,8252.3
7591,2019-11-12 06:00:00,33244,8253.4,8262.9,8234.4,8241.3,8251.2,8260.9,8232.3,8239.3,8252.3,8261.9,8233.4,8240.3
7592,2019-11-12 10:00:00,22651,8241.5,8257.1,8239.9,8242.4,8239.3,8254.9,8237.5,8240.2,8240.4,8255.9,8238.8,8241.3
7593,2019-11-12 14:00:00,123542,8242.3,8288.4,8240.4,8274.6,8240.3,8287.8,8239.8,8273.9,8241.3,8288.0,8240.2,8274.2
7594,2019-11-12 18:00:00,81708,8274.6,8280.7,8231.4,8260.2,8274.1,8280.1,8230.7,8258.0,8274.4,8280.4,8231.0,8259.1
7595,2019-11-12 22:00:00,20394,8262.4,8262.8,8234.4,8236.1,8259.2,8260.5,8232.3,8234.1,8260.8,8261.5,8233.4,8235.1
7596,2019-11-13 02:00:00,17522,8236.3,8243.8,8231.2,8238.4,8234.1,8241.8,8229.1,8236.2,8235.2,8242.8,8230.2,8237.3
7597,2019-11-13 06:00:00,32859,8238.3,8251.7,8209.1,8214.0,8236.3,8249.6,8207.1,8211.8,8237.3,8250.6,8208.1,8212.9
7598,2019-11-13 10:00:00,25259,8214.1,8240.3,8213.9,8239.6,8212.1,8238.1,8211.8,8237.4,8213.1,8239.2,8212.9,8238.5
7599,2019-11-13 14:00:00,141234,8239.6,8271.8,8227.6,8267.6,8237.6,8271.2,8226.7,8267.1,8238.6,8271.4,8227.3,8267.4
7600,2019-11-13 18:00:00,124941,8267.9,8271.5,8229.9,8260.9,8267.4,8270.9,8229.3,8258.7,8267.6,8271.2,8229.6,8259.8
7601,2019-11-13 22:00:00,21043,8260.8,8276.4,8246.2,8268.4,8257.6,8274.3,8244.1,8266.2,8259.2,8275.3,8245.2,8267.3
7602,2019-11-14 02:00:00,37365,8268.4,8268.4,8235.0,8254.9,8265.9,8266.0,8232.8,8252.7,8267.2,8267.2,8233.9,8253.8
7603,2019-11-14 06:00:00,46793,8254.7,8255.6,8235.4,8244.9,8252.7,8253.4,8233.3,8242.9,8253.7,8254.5,8234.4,8243.9
7604,2019-11-14 10:00:00,31678,8245.0,8264.2,8228.6,8233.8,8242.8,8262.1,8226.6,8231.8,8243.9,8263.1,8227.6,8232.8
7605,2019-11-14 14:00:00,141085,8234.0,8256.0,8208.1,8241.1,8231.8,8255.4,8207.6,8240.6,8232.9,8255.6,8207.8,8240.8
7606,2019-11-14 18:00:00,70973,8241.3,8263.7,8225.2,8261.4,8240.6,8263.1,8224.4,8259.4,8241.0,8263.4,8224.8,8260.4
7607,2019-11-14 22:00:00,28459,8256.7,8296.1,8253.7,8289.1,8253.5,8293.7,8251.7,8287.1,8255.1,8294.8,8252.7,8288.1
7609,2019-11-15 02:00:00,17208,8289.5,8301.0,8286.4,8289.3,8287.3,8298.9,8284.3,8287.3,8288.4,8299.9,8285.4,8288.3
7610,2019-11-15 06:00:00,22270,8289.4,8293.1,8278.1,8291.8,8287.2,8290.9,8276.1,8289.8,8288.3,8291.9,8277.1,8290.8
7611,2019-11-15 10:00:00,27569,8292.0,8305.7,8278.5,8304.4,8289.8,8303.6,8276.5,8302.4,8290.9,8304.6,8277.5,8303.4
7612,2019-11-15 14:00:00,114353,8304.5,8315.8,8282.4,8306.4,8302.3,8315.1,8281.8,8305.9,8303.4,8315.4,8282.2,8306.2
7613,2019-11-15 18:00:00,45306,8306.5,8317.0,8290.9,8316.9,8305.8,8314.9,8290.0,8314.9,8306.2,8315.9,8290.6,8315.9
7614,2019-11-17 22:00:00,16781,8310.9,8313.8,8300.6,8312.8,8307.9,8311.7,8298.6,8310.8,8309.4,8312.7,8299.6,8311.8
7615,2019-11-18 02:00:00,13926,8312.9,8315.7,8306.9,8313.1,8310.7,8313.6,8304.8,8311.1,8311.8,8314.6,8305.9,8312.1
7616,2019-11-18 06:00:00,40795,8313.2,8361.3,8312.4,8332.3,8311.0,8358.6,8310.3,8330.1,8312.1,8359.8,8311.4,8331.2
7617,2019-11-18 10:00:00,32355,8332.2,8340.3,8301.9,8311.1,8330.2,8338.1,8299.8,8309.1,8331.2,8339.1,8300.9,8310.1
7618,2019-11-18 14:00:00,146659,8311.2,8318.0,8273.1,8310.9,8309.0,8317.5,8272.6,8310.4,8310.1,8317.8,8272.8,8310.6
7619,2019-11-18 18:00:00,48119,8311.0,8339.4,8308.4,8329.7,8310.3,8338.9,8307.8,8327.5,8310.6,8339.2,8308.2,8328.6
7620,2019-11-18 22:00:00,15197,8326.9,8337.9,8311.9,8332.8,8324.4,8335.6,8309.8,8330.6,8325.6,8336.6,8310.9,8331.7
7621,2019-11-19 02:00:00,15584,8332.8,8344.4,8330.1,8340.7,8330.8,8342.4,8328.1,8338.7,8331.8,8343.4,8329.1,8339.7
7622,2019-11-19 06:00:00,34468,8340.8,8365.2,8338.7,8363.7,8338.6,8363.0,8336.6,8361.7,8339.7,8364.1,8337.7,8362.7
7623,2019-11-19 10:00:00,21417,8363.8,8373.6,8357.0,8358.8,8361.6,8371.4,8354.8,8356.8,8362.7,8372.5,8355.9,8357.8
7624,2019-11-19 14:00:00,158521,8358.9,8364.9,8306.4,8340.7,8356.7,8362.8,8305.7,8340.2,8357.8,8363.8,8306.0,8340.4
7625,2019-11-19 18:00:00,57705,8340.8,8356.5,8329.3,8329.5,8340.1,8355.9,8327.1,8327.3,8340.4,8356.2,8328.2,8328.4
