idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
0,2015-01-01 22:00:00,159172,4238.8,4276.2,4204.5,4218.8,4238.0,4275.5,4203.9,4218.2,4238.4,4275.8,4204.2,4218.5
1,2015-01-04 22:00:00,210911,4218.2,4224.1,4148.3,4169.3,4217.1,4223.4,4147.7,4168.7,4217.6,4223.7,4148.0,4169.0
2,2015-01-05 22:00:00,278840,4169.5,4175.4,4085.5,4102.9,4168.7,4174.8,4084.6,4102.3,4169.1,4175.1,4085.2,4102.6
3,2015-01-06 22:00:00,211981,4103.2,4166.6,4101.8,4156.0,4102.4,4165.9,4100.8,4155.4,4102.8,4166.2,4101.4,4155.7
4,2015-01-07 22:00:00,135416,4156.2,4245.8,4155.3,4233.9,4155.4,4245.2,4154.6,4233.3,4155.8,4245.5,4155.0,4233.6
5,2015-01-08 22:00:00,193218,4234.2,4255.8,4184.2,4204.8,4233.4,4255.0,4183.6,4204.2,4233.8,4255.4,4183.9,4204.5
6,2015-01-11 22:00:00,182741,4206.8,4230.4,4154.1,4172.3,4205.5,4229.8,4153.4,4171.5,4206.2,4230.1,4153.8,4171.9
7,2015-01-12 22:00:00,238343,4172.5,4250.9,4129.6,4167.5,4171.4,4250.1,4128.9,4166.9,4172.0,4250.5,4129.3,4167.2
8,2015-01-13 22:00:00,305423,4167.7,4172.1,4103.3,4152.8,4166.9,4171.4,4102.7,4152.0,4167.3,4171.7,4103.0,4152.4
9,2015-01-14 22:00:00,338156,4152.9,4193.0,4080.9,4082.1,4151.8,4192.4,4079.9,4081.0,4152.4,4192.7,4080.6,4081.6
11,2015-01-15 22:00:00,231762,4081.8,4139.9,4044.4,4135.5,4081.2,4139.3,4043.7,4134.9,4081.5,4139.6,4044.1,4135.2
12,2015-01-18 22:00:00,60142,4140.3,4157.6,4115.8,4129.8,4138.7,4157.0,4115.1,4128.2,4139.5,4157.3,4115.5,4129.0
13,2015-01-19 22:00:00,205795,4131.0,4177.8,4111.7,4168.3,4129.4,4177.1,4111.1,4167.5,4130.2,4177.4,4111.4,4167.9
14,2015-01-20 22:00:00,221124,4168.2,4208.0,4139.4,4187.2,4167.6,4207.4,4138.8,4186.4,4167.9,4207.7,4139.1,4186.8
15,2015-01-21 22:00:00,224557,4187.1,4271.5,4167.2,4271.5,4186.5,4270.9,4166.5,4270.9,4186.8,4271.2,4166.9,4271.2
16,2015-01-22 22:00:00,150953,4271.5,4288.7,4253.2,4271.3,4270.7,4288.1,4252.5,4270.5,4271.1,4288.4,4252.9,4270.9
17,2015-01-25 22:00:00,129497,4252.3,4280.8,4234.3,4271.3,4251.7,4280.2,4233.5,4270.7,4252.0,4280.5,4233.9,4271.0
18,2015-01-26 22:00:00,181555,4271.3,4273.5,4145.0,4212.2,4270.5,4272.7,4144.4,4211.1,4270.9,4273.1,4144.7,4211.6
19,2015-01-27 22:00:00,238053,4211.7,4237.0,4121.9,4127.9,4210.9,4236.2,4121.0,4127.3,4211.3,4236.6,4121.6,4127.6
20,2015-01-28 22:00:00,228424,4128.1,4199.6,4098.1,4198.4,4127.3,4199.0,4097.3,4197.3,4127.7,4199.3,4097.7,4197.8
21,2015-01-29 22:00:00,232392,4198.4,4210.4,4138.3,4147.8,4197.6,4209.1,4137.7,4146.7,4198.0,4209.6,4138.0,4147.2
22,2015-02-01 22:00:00,262467,4149.0,4190.0,4087.8,4184.1,4146.7,4189.4,4087.1,4183.3,4147.8,4189.7,4087.5,4183.7
23,2015-02-02 22:00:00,197530,4184.0,4224.9,4167.9,4214.6,4183.4,4224.2,4167.3,4213.8,4183.7,4224.5,4167.6,4214.2
24,2015-02-03 22:00:00,191692,4214.6,4245.0,4190.0,4194.7,4214.0,4244.2,4188.9,4193.9,4214.3,4244.6,4189.6,4194.3
25,2015-02-04 22:00:00,146292,4194.7,4256.7,4183.7,4255.0,4193.6,4256.0,4182.7,4254.2,4194.2,4256.3,4183.2,4254.6
26,2015-02-05 22:00:00,149988,4255.1,4270.4,4211.9,4231.5,4254.5,4269.8,4211.2,4230.7,4254.8,4270.1,4211.6,4231.1
27,2015-02-08 22:00:00,152360,4221.7,4233.8,4203.5,4219.0,4220.4,4233.1,4202.8,4217.9,4221.0,4233.4,4203.2,4218.4
28,2015-02-09 22:00:00,127146,4218.9,4285.7,4213.0,4280.5,4218.1,4285.1,4212.3,4279.4,4218.5,4285.4,4212.7,4280.0
29,2015-02-10 22:00:00,123670,4280.4,4323.7,4272.9,4314.7,4279.6,4323.1,4272.3,4313.1,4280.0,4323.4,4272.6,4313.9
30,2015-02-11 22:00:00,133134,4314.6,4347.9,4287.9,4344.7,4313.3,4347.2,4287.0,4344.1,4314.0,4347.5,4287.5,4344.4
31,2015-02-12 22:00:00,84302,4344.9,4383.6,4342.6,4379.0,4344.1,4383.0,4341.9,4378.4,4344.5,4383.3,4342.3,4378.7
32,2015-02-15 22:00:00,20038,4376.8,4389.8,4371.1,4376.5,4375.7,4389.1,4370.3,4375.7,4376.2,4389.4,4370.8,4376.1
33,2015-02-16 22:00:00,89844,4370.5,4389.5,4366.4,4386.7,4366.4,4388.8,4365.7,4385.6,4368.4,4389.1,4366.1,4386.2
34,2015-02-17 22:00:00,76771,4386.7,4395.2,4375.5,4390.6,4385.4,4394.4,4374.8,4390.0,4386.0,4394.8,4375.2,4390.3
35,2015-02-18 22:00:00,80769,4390.8,4418.6,4377.3,4418.6,4390.0,4417.8,4376.6,4417.8,4390.4,4418.2,4377.0,4418.2
36,2015-02-19 22:00:00,112714,4418.7,4446.4,4397.6,4440.1,4417.6,4445.7,4396.9,4439.5,4418.2,4446.0,4397.3,4439.8
37,2015-02-22 22:00:00,68707,4441.1,4450.6,4431.2,4447.5,4440.3,4449.9,4430.4,4446.9,4440.7,4450.2,4430.8,4447.2
38,2015-02-23 22:00:00,73215,4447.6,4456.8,4428.5,4451.7,4446.8,4456.0,4427.7,4451.1,4447.2,4456.3,4428.2,4451.4
39,2015-02-24 22:00:00,85579,4451.8,4462.3,4430.7,4439.3,4451.0,4461.5,4430.1,4438.7,4451.4,4461.9,4430.4,4439.0
40,2015-02-25 22:00:00,86691,4439.2,4465.8,4432.3,4464.1,4438.4,4465.2,4431.7,4463.3,4438.8,4465.5,4432.0,4463.7
41,2015-02-26 22:00:00,71268,4464.2,4464.2,4436.4,4447.1,4463.1,4463.4,4435.6,4446.5,4463.6,4463.8,4436.0,4446.8
42,2015-03-01 22:00:00,64819,4448.5,4484.4,4447.7,4479.5,4447.7,4483.7,4446.9,4478.9,4448.1,4484.0,4447.4,4479.2
43,2015-03-02 22:00:00,76380,4479.6,4480.4,4433.4,4458.8,4478.8,4479.8,4432.7,4458.0,4479.2,4480.1,4433.1,4458.4
44,2015-03-03 22:00:00,93261,4458.7,4459.0,4420.3,4444.5,4458.1,4458.3,4419.7,4443.9,4458.4,4458.6,4420.0,4444.2
45,2015-03-04 22:00:00,83592,4444.5,4465.8,4433.8,4451.3,4443.7,4465.2,4433.1,4450.5,4444.1,4465.5,4433.5,4450.9
46,2015-03-05 22:00:00,124658,4451.2,4461.4,4390.0,4406.3,4450.6,4460.0,4389.4,4405.7,4450.9,4460.6,4389.7,4406.0
47,2015-03-08 22:00:00,97288,4413.6,4425.5,4392.6,4416.0,4412.8,4424.9,4392.0,4415.2,4413.2,4425.2,4392.3,4415.6
48,2015-03-09 22:00:00,134966,4415.9,4416.6,4329.3,4334.8,4415.3,4415.9,4328.7,4334.2,4415.6,4416.2,4329.0,4334.5
49,2015-03-10 22:00:00,114137,4336.0,4348.1,4305.1,4313.3,4334.9,4347.4,4304.4,4312.7,4335.4,4347.7,4304.8,4313.0
50,2015-03-11 22:00:00,96691,4315.2,4340.0,4299.5,4332.7,4314.1,4339.4,4298.8,4331.6,4314.6,4339.7,4299.2,4332.2
51,2015-03-12 22:00:00,101344,4336.1,4348.0,4288.9,4310.2,4334.5,4347.3,4288.1,4309.4,4335.3,4347.6,4288.5,4309.8
52,2015-03-15 22:00:00,67302,4319.2,4372.8,4299.9,4358.9,4314.2,4372.1,4298.8,4357.6,4316.7,4372.4,4299.4,4358.2
53,2015-03-16 22:00:00,85403,4356.3,4384.8,4348.9,4377.9,4354.7,4384.1,4348.2,4377.3,4355.5,4384.4,4348.6,4377.6
54,2015-03-17 22:00:00,147366,4378.3,4441.5,4342.9,4429.5,4377.7,4440.9,4342.2,4428.9,4378.0,4441.2,4342.6,4429.2
55,2015-03-18 22:00:00,105672,4431.4,4442.2,4418.6,4426.7,4429.3,4441.2,4418.0,4426.1,4430.4,4441.6,4418.3,4426.4
56,2015-03-19 22:00:00,81849,4425.3,4479.3,4422.9,4455.1,4424.5,4478.7,4422.1,4454.3,4424.9,4479.0,4422.6,4454.7
57,2015-03-22 22:00:00,76019,4455.2,4468.3,4442.8,4443.7,4453.9,4467.5,4442.1,4443.1,4454.6,4467.8,4442.5,4443.4
58,2015-03-23 22:00:00,88290,4443.4,4467.8,4430.8,4436.2,4442.3,4467.1,4430.1,4435.6,4442.8,4467.4,4430.5,4435.9
59,2015-03-24 22:00:00,122399,4436.3,4445.0,4326.4,4333.6,4435.5,4444.3,4325.8,4333.0,4435.9,4444.6,4326.1,4333.3
60,2015-03-25 22:00:00,171444,4335.6,4337.3,4276.3,4319.7,4334.8,4336.7,4275.7,4318.9,4335.2,4337.0,4276.0,4319.3
61,2015-03-26 22:00:00,122920,4322.1,4340.0,4303.7,4329.7,4321.0,4339.3,4303.0,4329.1,4321.6,4339.6,4303.4,4329.4
62,2015-03-29 21:00:00,96266,4333.0,4387.8,4322.0,4376.8,4331.2,4387.1,4321.4,4376.2,4332.1,4387.4,4321.7,4376.5
63,2015-03-30 21:00:00,105493,4376.7,4381.9,4326.9,4329.4,4375.9,4381.2,4326.1,4328.6,4376.3,4381.5,4326.6,4329.0
64,2015-03-31 21:00:00,176998,4329.2,4340.4,4268.3,4320.1,4328.6,4339.6,4265.7,4319.5,4328.9,4339.9,4267.6,4319.8
66,2015-04-01 21:00:00,97880,4320.3,4327.0,4294.7,4315.0,4319.5,4326.2,4293.9,4314.4,4319.9,4326.6,4294.3,4314.7
67,2015-04-02 21:00:00,13367,4315.0,4319.6,4268.1,4269.5,4314.2,4318.8,4267.0,4268.2,4314.6,4319.2,4267.8,4268.8
68,2015-04-05 21:00:00,46891,4276.5,4360.3,4270.8,4345.8,4275.4,4359.6,4270.1,4345.2,4276.0,4359.9,4270.5,4345.5
69,2015-04-06 21:00:00,77886,4345.8,4377.7,4335.9,4339.9,4345.0,4377.1,4335.2,4339.1,4345.4,4377.4,4335.6,4339.5
70,2015-04-07 21:00:00,122092,4339.7,4382.7,4333.2,4382.2,4339.1,4382.0,4332.3,4381.4,4339.4,4382.3,4332.8,4381.8
71,2015-04-08 21:00:00,107627,4381.9,4406.5,4358.4,4404.1,4381.3,4405.8,4357.7,4403.0,4381.6,4406.1,4358.1,4403.6
72,2015-04-09 21:00:00,68737,4404.0,4421.3,4391.0,4419.3,4403.2,4420.7,4390.4,4418.7,4403.6,4421.0,4390.7,4419.0
73,2015-04-12 21:00:00,69519,4422.1,4446.9,4404.7,4408.5,4421.0,4446.1,4404.0,4407.9,4421.6,4446.5,4404.4,4408.2
74,2015-04-13 21:00:00,95580,4408.8,4419.8,4372.0,4401.6,4408.0,4419.2,4371.4,4400.8,4408.4,4419.5,4371.7,4401.2
75,2015-04-14 21:00:00,76530,4401.7,4434.1,4393.7,4428.7,4401.1,4433.4,4393.1,4428.1,4401.4,4433.7,4393.4,4428.4
77,2015-04-15 21:00:00,80832,4428.7,4434.5,4403.1,4419.4,4427.9,4433.8,4402.5,4418.8,4428.3,4434.1,4402.8,4419.1
78,2015-04-16 21:00:00,131897,4419.5,4422.6,4328.7,4352.9,4418.7,4422.0,4328.0,4352.1,4419.1,4422.3,4328.4,4352.5
79,2015-04-19 21:00:00,80836,4362.2,4421.6,4357.0,4411.2,4361.4,4420.8,4356.3,4410.6,4361.8,4421.2,4356.7,4410.9
80,2015-04-20 21:00:00,91642,4411.3,4447.3,4408.1,4435.0,4410.5,4446.7,4407.3,4434.4,4410.9,4447.0,4407.8,4434.7
81,2015-04-21 21:00:00,104003,4435.0,4464.0,4403.2,4442.4,4434.2,4463.3,4402.4,4441.8,4434.6,4463.6,4402.8,4442.1
82,2015-04-22 21:00:00,103719,4442.6,4501.1,4422.3,4498.1,4441.8,4500.3,4421.7,4497.5,4442.2,4500.7,4422.0,4497.8
83,2015-04-23 21:00:00,88664,4498.3,4540.6,4494.1,4534.0,4497.5,4540.0,4493.1,4533.4,4497.9,4540.3,4493.6,4533.7
84,2015-04-26 21:00:00,97626,4537.1,4559.7,4513.6,4527.9,4536.3,4559.1,4512.8,4527.1,4536.7,4559.4,4513.2,4527.5
85,2015-04-27 21:00:00,140589,4527.7,4535.3,4476.0,4518.9,4527.1,4534.6,4475.4,4518.1,4527.4,4534.9,4475.7,4518.5
86,2015-04-28 21:00:00,178476,4519.3,4519.5,4460.2,4478.4,4518.2,4518.7,4459.6,4477.6,4518.8,4519.0,4459.9,4478.0
87,2015-04-29 21:00:00,185631,4478.2,4482.3,4390.3,4418.6,4477.6,4481.3,4389.6,4417.8,4477.9,4481.8,4390.0,4418.2
88,2015-04-30 21:00:00,63577,4418.5,4474.5,4413.8,4471.7,4417.9,4473.9,4413.1,4471.1,4418.2,4474.2,4413.5,4471.4
90,2015-05-03 21:00:00,83133,4475.9,4507.3,4460.8,4478.0,4474.8,4506.5,4460.0,4477.4,4475.4,4506.8,4460.4,4477.7
91,2015-05-04 21:00:00,135893,4478.0,4483.8,4402.9,4413.9,4477.2,4483.2,4402.3,4413.3,4477.6,4483.5,4402.6,4413.6
92,2015-05-05 21:00:00,158376,4414.2,4427.2,4345.0,4376.5,4413.6,4426.6,4344.2,4375.7,4413.9,4426.9,4344.6,4376.1
93,2015-05-06 21:00:00,136427,4376.3,4412.8,4336.0,4403.5,4375.7,4412.2,4335.4,4402.9,4376.0,4412.5,4335.7,4403.2
94,2015-05-07 21:00:00,96507,4403.7,4466.0,4403.5,4452.0,4402.9,4465.4,4402.7,4451.4,4403.3,4465.7,4403.1,4451.7
95,2015-05-10 21:00:00,84952,4455.2,4467.7,4429.9,4432.5,4454.4,4466.9,4429.2,4431.7,4454.8,4467.3,4429.6,4432.1
96,2015-05-11 21:00:00,135968,4432.7,4440.9,4377.6,4424.6,4431.6,4440.2,4377.0,4424.0,4432.2,4440.5,4377.3,4424.3
97,2015-05-12 21:00:00,108684,4424.8,4460.9,4420.6,4430.3,4424.0,4460.2,4419.9,4429.7,4424.4,4460.5,4420.3,4430.0
98,2015-05-13 21:00:00,71454,4430.5,4495.8,4415.8,4492.8,4429.7,4495.1,4415.1,4492.2,4430.1,4495.4,4415.5,4492.5
99,2015-05-14 21:00:00,74295,4492.5,4510.4,4480.9,4490.6,4491.9,4509.8,4480.3,4489.8,4492.2,4510.1,4480.6,4490.2
101,2015-05-17 21:00:00,63576,4494.5,4520.3,4473.3,4511.6,4493.7,4519.7,4472.6,4511.0,4494.1,4520.0,4473.0,4511.3
102,2015-05-18 21:00:00,68550,4511.8,4529.0,4499.2,4503.3,4511.0,4528.3,4498.5,4502.2,4511.4,4528.6,4498.9,4502.8
103,2015-05-19 21:00:00,77963,4503.1,4536.3,4484.7,4505.1,4502.3,4535.5,4484.1,4504.5,4502.7,4535.9,4484.4,4504.8
104,2015-05-20 21:00:00,51174,4505.0,4538.8,4489.2,4531.5,4504.2,4538.2,4488.5,4530.9,4504.6,4538.5,4488.9,4531.2
105,2015-05-21 21:00:00,52197,4531.7,4544.6,4524.6,4530.8,4530.9,4543.9,4523.9,4530.2,4531.3,4544.2,4524.3,4530.5
106,2015-05-24 21:00:00,5197,4530.6,4539.7,4519.9,4527.5,4529.3,4538.6,4519.3,4526.9,4530.0,4538.9,4519.6,4527.2
107,2015-05-25 21:00:00,102091,4528.8,4530.5,4457.2,4482.5,4526.7,4529.8,4456.6,4481.7,4527.8,4530.1,4456.9,4482.1
108,2015-05-26 21:00:00,74566,4482.4,4552.9,4475.3,4542.2,4481.8,4552.2,4474.6,4541.6,4482.1,4552.5,4475.0,4541.9
109,2015-05-27 21:00:00,84235,4541.8,4549.4,4523.9,4545.7,4541.2,4548.7,4523.2,4545.1,4541.5,4549.0,4523.6,4545.4
110,2015-05-28 21:00:00,102101,4545.8,4547.2,4499.3,4515.4,4545.0,4546.6,4498.7,4514.6,4545.4,4546.9,4499.0,4515.0
111,2015-05-31 21:00:00,118291,4516.4,4539.9,4488.0,4526.7,4514.8,4539.2,4487.3,4525.9,4515.6,4539.5,4487.7,4526.3
113,2015-06-01 21:00:00,128956,4526.6,4533.3,4482.9,4504.8,4526.0,4532.6,4481.9,4504.1,4526.3,4533.0,4482.5,4504.4
114,2015-06-02 21:00:00,111491,4504.9,4542.4,4503.2,4528.6,4504.0,4541.6,4502.4,4527.9,4504.4,4542.0,4502.8,4528.2
115,2015-06-03 21:00:00,151526,4528.6,4530.2,4474.9,4496.8,4527.7,4529.4,4474.0,4496.1,4528.2,4529.8,4474.4,4496.4
116,2015-06-04 21:00:00,137825,4497.0,4507.8,4450.8,4481.2,4496.1,4507.2,4450.1,4480.4,4496.6,4507.5,4450.5,4480.8
117,2015-06-07 21:00:00,111016,4481.2,4484.4,4423.3,4437.0,4480.6,4483.3,4422.5,4436.3,4480.9,4483.8,4423.0,4436.6
118,2015-06-08 21:00:00,112777,4437.2,4442.3,4391.2,4432.9,4436.3,4441.6,4390.4,4432.2,4436.8,4442.0,4390.8,4432.6
119,2015-06-09 21:00:00,77690,4433.0,4499.1,4431.5,4489.3,4432.1,4498.3,4430.5,4488.6,4432.6,4498.6,4431.0,4489.0
120,2015-06-10 21:00:00,82344,4489.5,4513.0,4480.7,4492.9,4488.6,4512.2,4479.8,4492.0,4489.0,4512.6,4480.3,4492.4
121,2015-06-11 21:00:00,70132,4492.9,4494.0,4448.8,4454.4,4491.7,4493.1,4448.0,4453.5,4492.3,4493.4,4448.4,4454.0
122,2015-06-14 21:00:00,95235,4435.7,4445.5,4394.8,4435.2,4432.3,4444.7,4394.0,4434.5,4434.0,4445.0,4394.4,4434.8
124,2015-06-15 21:00:00,80548,4435.1,4464.9,4403.7,4459.8,4434.2,4463.9,4402.8,4458.7,4434.6,4464.4,4403.3,4459.2
125,2015-06-16 21:00:00,114049,4459.7,4484.1,4440.3,4460.7,4458.8,4483.3,4438.8,4459.7,4459.2,4483.7,4439.6,4460.2
126,2015-06-17 21:00:00,94821,4460.8,4543.4,4448.4,4538.7,4459.5,4542.6,4447.3,4537.5,4460.2,4543.0,4448.0,4538.1
127,2015-06-18 21:00:00,59898,4538.5,4547.5,4506.6,4507.3,4537.8,4546.5,4505.7,4506.5,4538.2,4547.0,4506.2,4506.9
128,2015-06-21 21:00:00,75697,4520.9,4560.0,4520.0,4544.4,4518.9,4559.1,4518.8,4543.4,4519.9,4559.5,4519.5,4543.9
129,2015-06-22 21:00:00,58459,4544.3,4556.4,4530.5,4550.0,4543.5,4555.4,4529.7,4549.0,4543.9,4555.8,4530.1,4549.5
130,2015-06-23 21:00:00,121390,4550.0,4562.6,4522.5,4527.5,4549.2,4562.0,4521.9,4526.9,4549.6,4562.3,4522.2,4527.2
131,2015-06-24 21:00:00,123714,4527.7,4555.3,4507.7,4513.1,4526.9,4554.4,4506.8,4512.3,4527.3,4554.7,4507.3,4512.7
132,2015-06-25 21:00:00,113410,4513.5,4524.2,4466.9,4486.4,4512.5,4523.4,4466.1,4485.6,4513.0,4523.8,4466.5,4486.0
133,2015-06-28 21:00:00,191627,4410.9,4458.7,4375.5,4390.1,4410.1,4457.5,4374.4,4388.6,4410.5,4458.1,4375.0,4389.4
134,2015-06-29 21:00:00,201460,4390.1,4419.2,4379.1,4401.5,4388.9,4418.1,4378.0,4400.0,4389.5,4418.6,4378.6,4400.8
135,2015-06-30 21:00:00,127184,4401.6,4449.3,4396.2,4430.6,4399.9,4448.1,4395.0,4429.3,4400.8,4448.6,4395.6,4430.0
137,2015-07-01 21:00:00,90996,4430.4,4448.5,4415.2,4435.4,4429.3,4447.4,4414.1,4434.4,4429.8,4447.9,4414.7,4434.9
138,2015-07-02 21:00:00,26419,4435.5,4442.9,4418.5,4425.0,4434.3,4441.8,4417.5,4422.3,4434.9,4442.3,4418.0,4423.6
139,2015-07-05 21:00:00,155607,4362.6,4443.7,4352.1,4434.1,4360.6,4442.7,4351.1,4432.6,4361.6,4443.2,4351.6,4433.4
140,2015-07-06 21:00:00,228418,4433.8,4454.9,4340.6,4428.1,4432.6,4453.8,4339.5,4426.6,4433.2,4454.3,4340.1,4427.4
141,2015-07-07 21:00:00,221496,4428.0,4429.9,4342.9,4353.0,4426.8,4428.7,4341.8,4352.0,4427.4,4429.2,4342.4,4352.5
142,2015-07-08 21:00:00,171681,4353.5,4414.2,4338.0,4346.8,4352.3,4413.0,4337.0,4345.3,4352.9,4413.6,4337.5,4346.0
143,2015-07-09 21:00:00,106288,4346.6,4432.5,4345.5,4413.9,4345.4,4431.7,4344.2,4413.1,4346.0,4432.1,4344.9,4413.5
144,2015-07-12 21:00:00,97116,4386.2,4497.8,4385.0,4493.2,4384.7,4496.8,4383.9,4492.2,4385.4,4497.3,4384.6,4492.7
145,2015-07-13 21:00:00,53108,4493.5,4535.8,4491.1,4526.4,4492.3,4534.7,4489.9,4525.4,4492.9,4535.2,4490.6,4525.9
146,2015-07-14 21:00:00,71007,4526.2,4545.7,4515.3,4541.8,4525.0,4544.7,4514.2,4540.8,4525.6,4545.2,4514.8,4541.3
148,2015-07-15 21:00:00,62085,4542.1,4614.0,4537.0,4611.2,4540.9,4613.1,4535.9,4610.4,4541.5,4613.5,4536.5,4610.8
149,2015-07-16 21:00:00,57753,4611.5,4659.2,4611.5,4655.6,4610.7,4658.2,4610.7,4654.5,4611.1,4658.6,4611.1,4655.0
150,2015-07-19 21:00:00,53968,4654.2,4691.5,4654.2,4676.2,4653.1,4690.6,4652.7,4675.4,4653.6,4691.0,4653.6,4675.8
151,2015-07-20 21:00:00,81842,4676.3,4688.7,4620.0,4626.2,4675.3,4687.8,4619.1,4625.2,4675.8,4688.2,4619.6,4625.7
152,2015-07-21 21:00:00,95963,4626.3,4642.1,4594.2,4627.7,4625.0,4641.3,4593.3,4626.7,4625.6,4641.7,4593.8,4627.2
153,2015-07-22 21:00:00,97944,4627.6,4640.2,4589.5,4637.9,4626.8,4639.3,4588.6,4636.9,4627.2,4639.7,4589.1,4637.4
154,2015-07-23 21:00:00,99398,4637.8,4644.2,4549.7,4565.7,4637.0,4643.2,4548.8,4564.8,4637.4,4643.6,4549.2,4565.2
155,2015-07-26 21:00:00,118785,4567.1,4573.1,4508.6,4524.7,4566.2,4572.0,4507.5,4523.7,4566.6,4572.6,4508.1,4524.2
156,2015-07-27 21:00:00,121650,4524.2,4566.3,4501.9,4564.3,4523.2,4565.3,4500.9,4563.4,4523.7,4565.8,4501.4,4563.8
157,2015-07-28 21:00:00,130320,4564.2,4584.2,4549.1,4570.4,4563.1,4583.3,4548.0,4569.0,4563.6,4583.8,4548.6,4569.7
158,2015-07-29 21:00:00,104087,4570.1,4603.4,4535.6,4599.7,4569.2,4602.4,4534.6,4598.8,4569.6,4602.8,4535.2,4599.2
159,2015-07-30 21:00:00,103848,4600.0,4613.3,4580.7,4587.5,4598.6,4612.3,4579.7,4586.6,4599.3,4612.8,4580.2,4587.0
160,2015-08-02 21:00:00,125816,4586.2,4603.5,4545.0,4577.5,4585.3,4602.4,4543.9,4576.5,4585.8,4602.9,4544.5,4577.0
161,2015-08-03 21:00:00,149359,4577.4,4585.4,4547.8,4559.3,4576.2,4584.7,4546.9,4558.2,4576.8,4585.0,4547.4,4558.8
162,2015-08-04 21:00:00,118809,4559.3,4633.4,4555.6,4598.8,4558.4,4632.4,4554.5,4597.9,4558.8,4632.8,4555.0,4598.4
163,2015-08-05 21:00:00,117419,4599.0,4613.0,4506.7,4531.4,4597.9,4612.1,4505.7,4530.6,4598.4,4612.5,4506.2,4531.0
164,2015-08-06 21:00:00,130033,4531.5,4537.7,4484.6,4523.3,4530.5,4536.7,4483.6,4522.2,4531.0,4537.1,4484.2,4522.8
165,2015-08-09 21:00:00,84315,4519.9,4583.8,4516.7,4580.3,4517.8,4582.9,4515.7,4579.5,4518.8,4583.3,4516.2,4579.9
166,2015-08-10 21:00:00,160655,4580.5,4588.3,4488.9,4517.1,4579.5,4587.5,4488.0,4516.3,4580.0,4587.9,4488.5,4516.7
167,2015-08-11 21:00:00,237213,4517.2,4539.0,4435.4,4535.8,4516.2,4538.1,4434.2,4534.8,4516.7,4538.5,4434.9,4535.3
168,2015-08-12 21:00:00,130994,4535.7,4560.6,4512.4,4522.0,4534.9,4559.6,4511.5,4521.2,4535.3,4560.1,4512.0,4521.6
169,2015-08-13 21:00:00,91749,4522.0,4535.8,4502.3,4534.8,4521.0,4535.2,4501.7,4534.0,4521.5,4535.5,4502.0,4534.4
170,2015-08-16 21:00:00,88197,4535.8,4570.7,4506.1,4567.0,4535.0,4569.9,4505.3,4566.2,4535.4,4570.3,4505.7,4566.6
171,2015-08-17 21:00:00,96514,4566.7,4576.4,4536.8,4545.2,4565.9,4575.6,4536.0,4544.2,4566.3,4576.0,4536.4,4544.7
172,2015-08-18 21:00:00,161147,4545.2,4555.1,4486.2,4507.3,4544.4,4554.3,4485.4,4506.5,4544.8,4554.7,4485.8,4506.9
173,2015-08-19 21:00:00,192761,4507.5,4515.9,4362.7,4366.6,4506.5,4514.8,4361.9,4365.3,4507.0,4515.2,4362.3,4366.0
174,2015-08-20 21:00:00,341605,4366.6,4371.0,4197.5,4211.1,4365.6,4370.0,4196.7,4210.3,4366.1,4370.4,4197.1,4210.7
175,2015-08-23 21:00:00,725942,4180.7,4198.6,3906.4,4012.0,4179.9,4197.4,3905.4,4010.4,4180.3,4198.0,3905.9,4011.2
176,2015-08-24 21:00:00,724582,4011.9,4206.5,3999.9,4021.0,4010.5,4205.9,3998.8,4018.9,4011.2,4206.2,3999.4,4020.0
177,2015-08-25 21:00:00,791166,4020.9,4231.6,3961.2,4211.6,4019.0,4230.4,3959.8,4210.5,4020.0,4231.0,3960.8,4211.0
178,2015-08-26 21:00:00,415366,4211.7,4331.4,4207.9,4328.5,4210.3,4330.5,4206.5,4327.0,4211.0,4330.9,4207.3,4327.8
179,2015-08-27 21:00:00,323613,4328.5,4342.8,4283.8,4334.0,4327.2,4341.7,4282.9,4333.2,4327.8,4342.2,4283.4,4333.6
180,2015-08-30 21:00:00,241448,4327.7,4328.3,4260.4,4268.5,4326.2,4326.2,4259.5,4267.5,4327.0,4327.0,4260.0,4268.0
181,2015-08-31 21:00:00,473050,4268.3,4270.0,4120.3,4153.0,4267.5,4268.8,4119.0,4151.3,4267.9,4269.2,4119.7,4152.2
183,2015-09-01 21:00:00,347701,4152.7,4265.4,4137.6,4263.6,4151.3,4264.5,4136.1,4262.7,4152.0,4264.8,4136.9,4263.2
184,2015-09-02 21:00:00,300627,4263.8,4305.9,4221.1,4232.7,4262.6,4305.1,4220.4,4231.8,4263.2,4305.4,4220.8,4232.2
185,2015-09-03 21:00:00,346274,4232.8,4238.8,4156.5,4195.1,4232.1,4237.6,4155.8,4194.3,4232.4,4238.0,4156.2,4194.7
186,2015-09-06 21:00:00,73526,4183.8,4245.0,4183.4,4211.8,4181.2,4243.9,4181.1,4207.7,4182.5,4244.2,4182.4,4209.8
187,2015-09-07 21:00:00,181412,4213.7,4306.2,4209.7,4300.9,4210.8,4305.5,4208.6,4300.0,4212.2,4305.8,4209.2,4300.4
